0.196658825,-0.197603449,0.280994974,1.386387103,1.003340147,-1
0.988773911,0.575332229,-0.30277554,0.322662537,0.776263546,-1
-1.53990117,-0.787449164,-0.126115907,0.020155668,-1.222396637,1
-0.918395487,-0.780747051,0.365896328,0.065483299,-1.065228885,1
-0.830044189,-0.807371632,-0.3412517,0.073729042,-1.039121623,-1
0.507411667,-0.305168228,-0.908904779,0.270028756,0.509616194,-1
0.949168157,-0.138741612,-0.485326187,-0.531799119,0.762268952,-1
0.467805912,-0.341464446,-0.271833274,0.265698128,0.487676855,1
1.11063777,0.326347346,0.828977141,0.335987545,0.843769205,-1
0.272823737,-0.847998022,-0.123145044,0.244378116,0.379667801,1
-1.631299064,-0.445577039,0.260183599,0.011146009,-1.250406042,1
-1.104237873,-0.856005622,0.214486084,0.048138805,-1.120144161,1
1.485369137,1.177322651,0.115303594,-0.566102662,1.060162345,1
-1.095098083,-0.81462536,-0.275702826,-1.625235275,-1.076073011,-1
-1.707463976,-0.651719881,0.472970063,0.003637959,-1.273747212,1
0.425153562,0.683361283,-1.143141843,1.474669574,1.166552842,1
0.233217983,-0.793392808,0.091895219,0.240047488,0.357728461,1
1.165476507,1.31663283,-1.446579148,1.760704778,1.695361973,-1
-1.354058784,-0.838064369,-0.329752725,-1.49784973,-1.156339221,1
0.568343596,-0.720041903,-0.308322174,0.27669126,0.543369023,-1
-1.26266089,-0.655824811,0.382339272,-1.542809334,-1.128009971,1
-1.731836748,-0.859899099,0.086233006,0.001235384,-1.281216387,-1
-0.836137382,-0.560611594,-0.08307318,0.07316037,-1.040922124,1
0.519598052,0.199453085,0.309968853,0.271361257,0.51636676,-1
0.141820089,1.09162478,0.445243971,0.164432216,-0.751941737,1
-1.448503275,-0.616798102,-0.410503833,0.029165327,-1.194387233,-1
0.309382895,-0.459574251,0.066273145,1.429939789,1.08385841,1
0.952214753,0.444576667,-0.950786994,1.678307806,1.543030125,1
-1.159076609,-0.689542232,-0.577740204,-1.593763552,-1.095903486,1
-0.549757313,0.635053665,0.53555397,0.099887951,-0.956298583,1
0.342895456,-0.369771451,0.150155512,0.252039995,0.418483554,-1
-1.152983417,-0.795833701,0.39505301,-1.596760859,-1.09401487,1
-1.213915346,-0.466717655,0.161159146,-1.56678779,-1.112901037,1
0.851677069,2.649388021,0.284465896,0.230682496,-0.542183387,1
-1.265707486,-0.733248468,0.640083778,-1.541310681,-1.128954279,1
0.516551456,-0.044011058,0.0113564,1.509982562,1.23183792,1
0.522644649,1.544601209,-1.660250148,1.512336761,1.236190258,-1
0.483038895,-0.227556103,-0.036103112,1.497034466,1.207900058,-1
1.549347664,1.74139419,1.050198545,-0.570195699,1.095706443,1
-0.951908049,-0.444432439,0.449843561,0.062355604,-1.07513164,1
0.598809561,0.003027847,0.076990189,0.280022512,0.560245438,-1
0.522644649,-0.128693039,0.01120426,0.271694382,0.518054401,-1
-1.280940469,-0.35824731,0.313113085,-1.533817413,-1.133675821,1
1.695584295,4.363308659,2.210578367,-0.57955121,1.176950095,1
1.016193279,2.05932166,0.146140895,0.246036638,-0.493569864,1
1.040566051,1.709736129,-1.568165179,0.248311326,-0.486367861,-1
0.434293351,1.038922635,-0.068950081,-0.498859921,0.476223592,-1
0.89432942,-0.338536294,-0.278063949,0.312335656,0.72394666,-1
0.531784438,-0.000952969,-0.159333202,1.51586806,1.242718766,1
-1.424130503,-0.682527537,-0.184015309,0.031567903,-1.186918058,-1
