-0.04026608,0.583362816,-0.781248248,-0.333260942,1.497994514,-1
1.041006438,2.10937058,3.397406747,-0.171716332,1.9432196,1
-0.684077197,-0.28098932,-0.995321199,-0.493871236,-0.112442929,-1
-0.675823209,-0.526126099,0.20653612,-0.492669775,-0.109706342,1
1.445451884,0.323084585,2.078601392,-0.260436936,-0.189751518,1
-0.205345854,-0.270673976,1.138934119,-0.357924241,1.430021218,1
-0.54375939,-0.617159009,0.273758973,-0.473446407,-0.065920946,1
-0.931696858,-0.809613853,-0.618454765,-0.529915051,-0.194540546,-1
0.834656721,2.00400671,0.996848503,-0.202545456,1.85825298,1
-0.510743435,-0.332381837,-0.578431911,0.157862992,-1.213369148,1
1.032752449,-0.812045327,0.255735238,-0.172949497,1.939820935,-1
-0.609791299,-0.512126704,0.120243379,-0.60842415,-1.015348764,1
-0.122805967,-0.504905963,0.387108239,3.5396199,0.444408433,-1
-0.444711526,-0.64736823,0.344281693,-0.585623416,-0.969706045,-1
-0.601537311,2.452318923,3.672557144,-0.48185663,-0.085077057,1
-0.79137905,-0.535262546,-0.182047236,-0.509490222,-0.148018563,-1
0.281639479,-0.868374473,-0.562327121,-0.425129989,-0.527377967,-1
-1.154554553,0.464036391,-0.401829198,-0.562354485,-0.268428401,1
-0.865664949,2.365485832,1.132334383,-0.520303367,-0.172647848,1
1.305134076,-0.086950334,0.2403777,-0.280293546,-0.230458253,1
-1.790111681,-0.538799236,0.159877662,2.916800138,-0.144046098,1
0.223861558,-0.368301338,0.81027445,-0.43330624,-0.544139564,1
-0.931696858,-1.004610693,0.31356064,-0.529915051,-0.194540546,-1
-0.287885741,0.563137374,-1.297874848,0.198541879,-1.154715902,-1
-1.253602417,0.157928562,1.058523751,-0.576772011,-0.301267448,-1
0.58703706,-0.59862823,0.731519995,-0.239540405,1.756293037,-1
0.636560992,-1.215080548,0.077817361,-0.436278612,-0.67074624,-1
-0.452965514,-1.167114199,0.091010854,-0.586763453,-0.971988181,1
-0.527251412,0.290296528,0.114546325,-0.406017675,1.297473292,1
-1.905667523,-0.889263044,-0.333034126,2.873634412,-0.184830075,1
0.471481219,-0.752437376,-0.105241615,-0.256804715,1.70871173,1
-0.35391765,-0.962723029,0.12205472,-0.380121211,1.368845252,1
-0.750109107,-0.713018026,-0.540614946,-0.50348292,-0.134335627,-1
1.544499748,0.534438613,-0.344709202,-0.246420506,-0.161017352,-1
-1.080268654,-0.042152269,0.147897707,3.181961027,0.106484049,-1
-1.773603704,-0.776162666,-0.444727481,2.922966671,-0.138219815,-1
-0.964712813,-0.838017889,0.655395868,-0.534720893,-0.205486895,-1
-1.567253987,-0.590965403,0.089414722,3.000048324,-0.065391284,-1
-1.319634326,-0.327334686,0.522002295,3.092546309,0.022002953,-1
0.265131501,-0.613069712,-0.306748765,0.299485782,-1.009168959,-1
-0.452965514,-0.375374716,-0.466457589,-0.586763453,-0.971988181,1
1.28037211,-0.506490105,-0.611245271,-0.135954549,2.041780879,-1
-1.121538598,0.511560654,0.251174007,3.166544696,0.091918343,-1
-0.494235458,1.584245896,-3.022390591,-0.466237644,-0.049501423,-1
0.174337626,-0.769162969,-0.206371806,0.282912902,-1.033064726,-1
0.372433354,0.294827911,0.772122717,-0.412281595,-0.501038315,1
0.075289762,-0.872905856,-0.409642472,-0.513801106,-0.825931483,-1
-1.038998711,-0.120438361,0.737958324,-0.545534038,-0.23011618,1
0.009257852,1.366002692,0.874382753,0.252780394,-1.076511575,1
-1.757095727,0.121161729,1.485629478,2.929133203,-0.132393533,1
