0.075289762,-0.872905856,-0.409642472,-0.513801106,-0.825931483,0.046324784,-0.492573765,-0.277749358,-0.442470252,-0.793046446,-1
0.108305716,-0.658788789,-0.471640534,-0.509240959,-0.816802939,0.079103283,-0.426291028,-0.249225803,-0.439861261,-0.785793742,1
0.100051728,-0.309356516,-0.117962845,-0.510380995,-0.819085075,0.070902876,-0.290260039,-0.37152107,-0.440513969,-0.787608198,1
-0.065028046,-0.376148367,1.194469939,-0.533181729,-0.864727793,-0.092295814,-0.318932318,0.031470926,-0.453503698,-0.8237182,1
-0.015504114,0.629339777,1.465866139,-0.526341509,-0.851034978,-0.043498095,0.246232975,0.283233098,-0.449619665,-0.812921019,-1
-0.04026608,-0.056851634,-0.814348553,-0.529761619,-0.857881385,-0.0679143,-0.170458916,-0.037209705,-0.451563062,-0.818323447,1
-0.015504114,2.187214586,0.787336782,-0.526341509,-0.851034978,-0.043498095,1.686851656,-0.237963498,-0.449619665,-0.812921019,1
-0.015504114,3.225011861,-0.425035878,-0.526341509,-0.851034978,-0.043498095,3.0276411,-0.270948391,-0.449619665,-0.812921019,-1
-0.659315231,7.680982531,1.903624701,-0.61526437,-1.029041579,-0.667045062,12.24789077,0.810962649,-0.499250615,-0.950889542,1
-0.560267367,0.674653609,-1.153852353,-0.60158393,-1.001655948,-0.572641134,0.27843947,0.263578177,-0.491736576,-0.930001347,-1
-0.576775345,0.531196648,0.318635981,-0.603864003,-1.00622022,-0.588413667,0.178470297,-0.387292932,-0.492991983,-0.933491242,1
-0.469473492,-1.070113126,-0.306127051,-0.589043526,-0.976552453,-0.485616608,-0.542145914,-0.318660503,-0.484809896,-0.910745949,-1
-0.452965514,-0.375374716,-0.466457589,-0.586763453,-0.971988181,-0.469743858,-0.318607432,-0.251725713,-0.483546512,-0.90723388,1
-0.527251412,0.014213717,2.468165144,-0.597023783,-0.992527405,-0.541049814,-0.133488734,1.71324588,-0.489222078,-0.923011324,1
-0.54375939,0.092684012,-1.652078602,-0.599303856,-0.997091676,-0.556853183,-0.091006207,0.868531687,-0.49047994,-0.926508042,1
-0.444711526,-0.64736823,0.344281693,-0.585623416,-0.969706045,-0.461801702,-0.422391238,-0.383574335,-0.482914359,-0.905476566,-1
-0.510743435,-0.778778343,0.681669273,-0.59474371,-0.987963133,-0.525231028,-0.465033231,-0.286660552,-0.487962989,-0.919511196,1
-0.601537311,-0.947397375,0.275546401,-0.607284113,-1.013066628,-0.612043558,-0.512592024,-0.392380345,-0.494872794,-0.938719687,1
-0.626299277,-0.317019343,-0.696886408,-0.610704223,-1.019913036,-0.635638758,-0.293613625,-0.120244681,-0.496750844,-0.943940456,1
-0.411695571,-0.573908246,0.808056604,-0.581063269,-0.960577502,-0.429994532,-0.396424632,-0.227388627,-0.480382681,-0.898438783,-1
-0.452965514,-0.945407987,-0.074664035,-0.586763453,-0.971988181,-0.469743858,-0.512077817,-0.379757921,-0.483546512,-0.90723388,1
-0.279631752,-0.521410513,0.16260364,-0.562822683,-0.924063327,-0.302149133,-0.376932249,-0.398809857,-0.470206882,-0.870151194,-1
-0.444711526,-1.132926203,0.255663502,-0.585623416,-0.969706045,-0.461801702,-0.555624615,-0.394237233,-0.482914359,-0.905476566,1
-0.452965514,-1.167114199,0.091010854,-0.586763453,-0.971988181,-0.469743858,-0.562491652,-0.397708749,-0.483546512,-0.90723388,1
-0.47772748,-0.672272417,-0.410144626,-0.590183563,-0.978834589,-0.493547201,-0.43084779,-0.277530431,-0.485441128,-0.912500704,1
-0.411695571,-0.779404632,0.076101668,-0.581063269,-0.960577502,-0.429994532,-0.46522476,-0.396974106,-0.480382681,-0.898438783,-1
-0.609791299,-0.512126704,0.120243379,-0.60842415,-1.015348764,-0.619912479,-0.373404029,-0.398643557,-0.495499118,-0.940460796,1
-0.692331186,0.955525687,0.243599854,-0.619824516,-1.038170123,-0.698389695,0.491028851,-0.395212862,-0.501745478,-0.957824982,1
-0.799633039,0.229914926,-0.321054171,-0.634644993,-1.06783789,-0.799833832,-0.012523851,-0.313279188,-0.50981988,-0.980270922,1
-0.849156971,0.754708046,0.604797894,-0.641485213,-1.081530705,-0.846434497,0.336757498,-0.316588638,-0.51352904,-0.990581974,1
-0.651061243,0.044901865,0.099888216,-0.614124333,-1.026759443,-0.659199268,-0.117082127,-0.398063437,-0.498626133,-0.94915355,-1
-0.717093152,0.53852791,-1.412754488,-0.623244626,-1.045016531,-0.721857698,0.183437959,0.553662251,-0.503613403,-0.963017608,1
-0.403441582,-0.530141715,1.261597143,-0.579923233,-0.958295366,-0.422033103,-0.380228203,0.088369012,-0.479748995,-0.896677205,-1
-0.370425627,1.601413575,0.469455486,-0.575363086,-0.949166822,-0.390148843,1.064579965,-0.358026986,-0.477211181,-0.889622365,-1
-0.304393718,3.181466373,-5.251630693,-0.566242793,-0.930909735,-0.326195308,2.965257001,11.01877836,-0.472120827,-0.875471747,-1
0.636560992,-1.215080548,0.077817361,-0.436278612,-0.67074624,0.611946623,-0.57156872,-0.397067515,-0.397449827,-0.667894671,-1
0.479735207,0.119614428,0.369186131,-0.457939308,-0.714106823,0.452110966,-0.076024947,-0.379469932,-0.410171876,-0.703260554,1
0.430211275,-0.153005375,-1.160948264,-0.464779528,-0.727799638,0.401925634,-0.218206033,0.270828587,-0.414166356,-0.714364764,1
0.372433354,0.294827911,0.772122717,-0.412281595,-0.501038315,0.343551459,0.02645629,-0.245514155,-0.383226262,-0.526516365,1
0.223861558,-0.368301338,0.81027445,-0.43330624,-0.544139564,0.194313695,-0.315629198,-0.226236761,-0.395695412,-0.562869449,1
0.289893468,-1.137457586,0.052422725,-0.423961954,-0.524983453,0.260487411,-0.556553806,-0.395449307,-0.39016645,-0.54675008,-1
0.141321671,-0.466112902,-0.061775421,-0.444986599,-0.568084702,0.111943454,-0.355556963,-0.381926,-0.402577631,-0.582934158,1
0.380687343,-0.891436634,0.396607316,-0.411113559,-0.498643801,0.351879063,-0.497700288,-0.374388539,-0.382530472,-0.52448783,-1
0.364179366,-0.997647836,-0.18272873,-0.413449631,-0.503432829,0.335227709,-0.525209117,-0.356458067,-0.38392173,-0.528543962,1
0.446719253,-0.756452992,0.219896999,-0.401769273,-0.479487691,0.41863866,-0.458133297,-0.396797609,-0.376952558,-0.508225745,1
0.215607569,-0.390589849,-0.197165653,-0.434474276,-0.546534078,0.186059326,-0.32496576,-0.352652343,-0.396385083,-0.564880145,1
0.355925377,1.411832291,-0.782856335,-0.414617667,-0.505827343,0.326907814,0.883992363,-0.060532663,-0.384616876,-0.53057062,-1
0.595291049,0.147429015,-2.152247709,-0.380744628,-0.436386442,0.569749701,-0.0603364,1.671513079,-0.364326892,-0.471416346,-1
0.71084689,0.314648108,-0.98719109,-0.364392126,-0.402863248,0.688143914,0.038595883,0.104635192,-0.35443479,-0.442576495,-1
1.255610144,-1.124673927,-0.259624022,-0.287301761,-0.244825336,1.256463889,-0.553917506,-0.334305775,-0.306950381,-0.304138453,-1
1.313388065,-0.592291662,-0.621395951,-0.27912551,-0.228063739,1.31772507,-0.403066038,-0.16790203,-0.301831872,-0.289215736,-1
1.47021385,-0.517763302,0.009661937,-0.256932829,-0.182567977,1.484957474,-0.375549071,-0.391582531,-0.28785923,-0.248479307,-1
1.296880087,-0.026826615,0.380299273,-0.281461581,-0.232852767,1.300202603,-0.155013393,-0.37748158,-0.303295914,-0.293484064,1
0.991482506,-0.406394429,0.635728177,-0.324678907,-0.321449778,0.978817973,-0.331501057,-0.305103436,-0.33014832,-0.3717707,1
1.131800313,-0.740206325,-0.807127103,-0.304822298,-0.280743043,1.12582592,-0.4530234,-0.042626547,-0.317865477,-0.335960781,-1
1.371165985,-0.539978132,-0.225896024,-0.270949259,-0.211302143,1.37917512,-0.383915527,-0.344592756,-0.296697583,-0.274247012,1
1.371165985,0.281270602,-1.626821461,-0.270949259,-0.211302143,1.37917512,0.018216647,0.833183311,-0.296697583,-0.274247012,1
1.371165985,-0.572987233,-0.327301204,-0.270949259,-0.211302143,1.37917512,-0.396089381,-0.310975265,-0.296697583,-0.274247012,-1
1.445451884,-0.170725662,-1.495621822,-0.260436936,-0.189751518,1.45845985,-0.226719925,0.657607392,-0.290073166,-0.254933908,-1
1.676563567,-0.956828546,0.274775236,-0.227731933,-0.122705131,1.707120075,-0.515014506,-0.39245814,-0.269297046,-0.194362336,1
1.610531657,-0.808324435,-0.282884503,-0.237076219,-0.141861242,1.635765938,-0.473948001,-0.326691961,-0.275258845,-0.211743613,1
1.684817555,-0.687045464,-0.267993252,-0.226563897,-0.120310617,1.716056688,-0.435781251,-0.331615123,-0.268550372,-0.192185451,-1
1.569261714,0.240082908,-0.092490495,-0.242916399,-0.153833811,1.591294873,-0.006496746,-0.37654467,-0.278974502,-0.222576396,1
1.684817555,1.351819094,-1.441682134,-0.226563897,-0.120310617,1.716056688,0.82894533,0.589336421,-0.268550372,-0.192185451,-1
1.899421261,0.846330404,-2.226984934,-0.196194965,-0.058053258,1.94976153,0.405727849,1.8083336,-0.249023809,-0.135256885,-1
2.28735873,-0.743116726,-0.847682001,-0.141297281,0.054488892,2.378840336,-0.45394427,-0.011676443,-0.213173312,-0.030736839,-1
2.270850752,-0.456387006,1.015655359,-0.143633352,0.049699864,2.360408212,-0.351707948,-0.102863087,-0.214713358,-0.035226752,1
2.270850752,-0.243375155,0.096588348,-0.143633352,0.049699864,2.360408212,-0.260696283,-0.397938805,-0.214713358,-0.035226752,-1
2.270850752,-0.605848971,-0.228221474,-0.143633352,0.049699864,2.360408212,-0.407902645,-0.343912112,-0.214713358,-0.035226752,-1
2.064501035,-0.655141579,0.657888703,-0.172834248,-0.010162982,2.131307546,-0.425049622,-0.296413667,-0.233855232,-0.091033778,1
2.056247046,-0.081976864,1.02332516,-0.174002284,-0.012557495,2.122193628,-0.183187843,-0.097615507,-0.23461672,-0.093253853,1
1.948945193,-0.556372161,0.429755445,-0.18918675,-0.043686175,2.004063447,-0.390000229,-0.367459182,-0.244486762,-0.122029388,1
2.023231092,-0.004611785,0.84949625,-0.178674428,-0.022135551,2.085776499,-0.143421419,-0.205229572,-0.237659453,-0.102124765,-1
2.039739069,0.172333203,0.176640035,-0.176338356,-0.017346523,2.103977354,-0.046103691,-0.398554784,-0.236138731,-0.097691187,-1
1.503229804,-0.605296363,0.010217893,-0.252260685,-0.172989921,1.520341602,-0.407706517,-0.391641999,-0.284902807,-0.239860026,1
1.387673963,-0.694597769,0.950901429,-0.268613187,-0.206513115,1.396766968,-0.438279491,-0.145329302,-0.295227745,-0.269961784,1
1.305134076,-0.086950334,0.2403777,-0.280293546,-0.230458253,1.308961909,-0.185686321,-0.39545415,-0.302564054,-0.29135037,1
1.445451884,-0.799114307,-0.734589789,-0.260436936,-0.189751518,1.45845985,-0.471195581,-0.094770158,-0.290073166,-0.254933908,-1
1.676563567,0.274749831,-0.747322975,-0.227731933,-0.122705131,1.707120075,0.01427208,-0.085915259,-0.269297046,-0.194362336,-1
1.858151318,-0.113107098,0.409938304,-0.202035144,-0.070025827,1.904615931,-0.198711264,-0.371705316,-0.252795825,-0.14625398,-1
1.52799177,1.208767379,2.694295765,-0.248756578,-0.16580638,1.54692017,0.701841002,2.144719693,-0.282682108,-0.233385707,1
1.511483793,-0.399836818,-0.225991672,-0.25109265,-0.170595408,1.52919727,-0.328798021,-0.344564844,-0.284162896,-0.237702858,1
1.602277669,-0.362959463,1.020312237,-0.238244255,-0.144255756,1.626864016,-0.313370628,-0.099682408,-0.27600262,-0.213912047,-1
1.445451884,0.323084585,2.078601392,-0.260436936,-0.189751518,1.45845985,0.043796834,1.063911943,-0.290073166,-0.254933908,1
1.164816268,-0.596638843,0.697158327,-0.300150155,-0.271164988,1.160577913,-0.404622571,-0.280069701,-0.31496187,-0.327495483,1
1.082276381,-0.694892493,0.64910699,-0.165550508,1.960212924,1.073813564,-0.438376656,-0.299903261,-0.22909941,2.054066857,1
0.908942619,-0.812155849,0.454062081,-0.191446972,1.888840963,0.892863065,-0.475085939,-0.361830862,-0.245951273,1.965268633,1
0.71084689,-0.296462336,0.256793348,-0.221042931,1.807273009,0.688143914,-0.284579486,-0.394140018,-0.265016703,1.864806367,1
0.71084689,-0.276789501,-1.017200758,-0.221042931,1.807273009,0.688143914,-0.275821944,0.131648217,-0.265016703,1.864806367,-1
1.131800313,-1.054345387,0.315593168,-0.158151518,1.980604913,1.12582592,-0.53858711,-0.387699932,-0.224255516,2.079590991,-1
1.123546325,-0.469133824,-0.483028665,-0.159384683,1.977206248,1.117147558,-0.356747042,-0.243658978,-0.225063729,2.075332239,1
0.933704585,0.533222876,2.039678493,-0.187747477,1.899036958,0.918609066,0.179841748,1.005569337,-0.243553556,1.977903022,1
0.702592902,0.676458794,0.713795161,-0.222276096,1.803874344,0.67966213,0.279734527,-0.272781025,-0.265806609,1.860644084,1
0.413703298,0.46679943,-1.296392298,-0.265436869,1.684921077,0.385228026,0.135488242,0.416786442,-0.293227163,1.716155808,1
0.694338913,0.358856724,-1.757877627,-0.223509261,1.800475679,0.671184201,0.066073507,1.022034663,-0.266596155,1.856483692,-1
0.826402732,-0.73342767,0.382792108,-0.203778621,1.854854316,0.807293605,-0.450869298,-0.377022275,-0.25392033,1.923276949,-1
0.933704585,-0.817018796,-0.276332592,-0.187747477,1.899036958,0.918609066,-0.476524263,-0.328879482,-0.243553556,1.977903022,-1
1.032752449,-0.812045327,0.255735238,-0.172949497,1.939820935,1.02193997,-0.475053172,-0.394231091,-0.233930382,2.028610817,-1
1.115292336,-0.497279977,-0.769782402,-0.160617848,1.973807583,1.10847305,-0.367710993,-0.06998684,-0.225871583,2.07107538,-1
1.007990483,-0.147810862,0.764440959,-0.176648992,1.929624941,0.996055208,-0.215693436,-0.249257653,-0.236341021,2.015908333,1
1.115292336,-0.976943467,0.015813321,-0.160617848,1.973807583,1.10847305,-0.520097124,-0.392227029,-0.225871583,2.07107538,-1
0.991482506,-0.818602938,0.014450332,-0.179115322,1.922827611,0.978817973,-0.476991363,-0.392086782,-0.23794632,2.007449468,-1
0.834656721,2.00400671,0.996848503,-0.202545456,1.85825298,0.815833206,1.481802687,-0.115535386,-0.253125039,1.927467606,1
1.428943906,-0.516768609,-0.498978026,-0.113757579,2.102956845,1.44081404,-0.375171188,-0.235691655,-0.194920772,2.234165782,-1
1.288626099,-0.297235987,-0.20246218,-0.134721384,2.045179543,1.291447151,-0.284921646,-0.351215168,-0.208831263,2.16086665,1
1.222594189,-0.019605874,-0.973226432,-0.144586703,2.017990225,1.221542299,-0.151260838,0.092305608,-0.21534148,2.126562093,1
1.420689917,-0.420946432,0.179551331,-0.114990744,2.09955818,1.431996917,-0.337455908,-0.398482546,-0.195741908,2.229838936,-1
1.371165985,0.912569647,-1.878233135,-0.122389734,2.079166191,1.37917512,0.457069969,1.207322836,-0.200661185,2.203917583,1
1.098784359,0.751023994,0.913227937,-0.163084178,1.967010253,1.091135598,0.334033937,-0.168523911,-0.227486215,2.062567335,-1
0.7768788,0.955267803,0.646727737,-0.211177611,1.834462327,0.756136944,0.490823424,-0.300838301,-0.258684533,1.898172732,1
0.595291049,0.182832749,-0.28978314,-0.23830724,1.759691702,0.569749701,-0.040050624,-0.324352318,-0.276042718,1.806706523,1
0.537513128,-0.183288277,-0.833268991,-0.246939395,1.735901048,0.510835899,-0.23270194,-0.022823593,-0.281529342,1.777795627,1
0.628307004,-0.229228398,0.295369521,-0.23337458,1.773286361,0.603499529,-0.254197286,-0.390220629,-0.272899607,1.823268648,-1
0.7768788,-0.352017831,-0.399910253,-0.211177611,1.834462327,0.756136944,-0.308719247,-0.281953339,-0.258684533,1.898172732,-1
0.554021105,-0.187414415,-0.359439047,-0.244473065,1.742698378,0.527649141,-0.234656965,-0.298639371,-0.27996353,1.786046426,1
0.636560992,-0.081166373,-0.059145091,-0.232141415,1.776685026,0.611946623,-0.182780021,-0.382352471,-0.272112932,1.827413908,-1
0.454973241,1.131328619,1.799152796,-0.259271045,1.701914401,0.427000955,0.635450728,0.671375691,-0.289336864,1.736655127,1
-0.213599842,1.853181647,-0.614288084,-0.359157406,1.426622554,-0.237856404,1.320124648,-0.172159203,-0.351254819,1.410388259,1
-0.35391765,-0.962723029,0.12205472,-0.380121211,1.368845252,-0.374183586,-0.516515776,-0.398679448,-0.363950926,1.34348813,1
-0.279631752,-0.435240551,-0.448714821,-0.369022726,1.399433235,-0.302149133,-0.343246896,-0.260124265,-0.35724238,1.378837751,-1
-0.122805967,-0.290936259,0.61762075,-0.345592592,1.464007866,-0.149051108,-0.282130562,-0.311918164,-0.34298441,1.453967871,-1
-0.04026608,-0.766142047,-0.362900322,-0.333260942,1.497994514,-0.0679143,-0.461145144,-0.297262503,-0.335428165,1.493784309,-1
-0.089790012,-0.587465555,0.498855396,-0.340659932,1.477602525,-0.116642638,-0.401331759,-0.350245939,-0.339966219,1.469871748,1
-0.106297989,-0.147884543,0.056613318,-0.343126262,1.470805196,-0.132854582,-0.215729129,-0.395751159,-0.341476033,1.461916027,1
-0.205345854,-0.270673976,1.138934119,-0.357924241,1.430021218,-0.229802467,-0.27307725,-0.01293287,-0.350504758,1.414340584,1
-0.279631752,-0.330834535,-0.966136498,-0.369022726,1.399433235,-0.302149133,-0.299617773,0.086104302,-0.35724238,1.378837751,1
-0.04026608,0.583362816,-0.781248248,-0.333260942,1.497994514,-0.0679143,0.214148977,-0.061702747,-0.335428165,1.493784309,-1
-0.329155684,-0.06374081,0.46935386,-0.376421716,1.379041247,-0.350206792,-0.173966879,-0.358052708,-0.361717975,1.355254314,1
-0.296139729,0.226415077,1.813470158,-0.371489056,1.392635906,-0.318183771,-0.01459163,0.689999628,-0.358735681,1.370969039,-1
-0.411695571,2.600786194,1.582969603,-0.388753365,1.345054599,-0.429994532,2.184644816,0.409691127,-0.369148582,1.316099906,1
-0.527251412,0.290296528,0.114546325,-0.406017675,1.297473292,-0.541049814,0.023696493,-0.398513913,-0.379491125,1.261601511,1
-0.618045288,1.30064762,-2.171467048,-0.419582489,1.260087979,-0.627777546,0.782813278,1.706279594,-0.387568051,1.219041426,1
-0.452965514,0.347473006,0.691024877,-0.39491919,1.328061275,-0.469743858,0.058945154,-0.282702071,-0.372850424,1.296593634,-1
-0.47772748,-0.491274973,-0.217831673,-0.398618685,1.317865281,-0.493547201,-0.365390636,-0.34692031,-0.375067222,1.284912569,1
-0.494235458,0.097141714,-0.321341116,-0.401085015,1.311067951,-0.509396823,-0.088540581,-0.313174032,-0.376543292,1.27713465,1
-0.535505401,0.864492777,-1.204043821,-0.472244946,-0.063184359,-0.548953426,0.419681992,0.315710005,-0.418513327,-0.1399728,1
-0.865664949,2.365485832,1.132334383,-0.520303367,-0.172647848,-0.861937216,1.895492338,-0.018049022,-0.446181892,-0.239551916,1
-1.121538598,0.742255952,1.200991961,-0.557548643,-0.257482052,-1.100257799,0.327567309,0.036844215,-0.467250039,-0.31537614,1
-1.253602417,0.157928562,1.058523751,-0.576772011,-0.301267448,-1.221812685,-0.05435732,-0.072941842,-0.4779958,-0.354050118,-1
-1.278364383,-0.465670816,-0.195952114,-0.580376393,-0.309477209,-1.244494374,-0.355382588,-0.352978532,-0.480000919,-0.361266538,1
-1.278364383,-0.050772949,-1.206877404,-0.580376393,-0.309477209,-1.244494374,-0.167352501,0.318712004,-0.480000919,-0.361266538,-1
-1.278364383,0.445800337,-0.465985325,-0.580376393,-0.309477209,-1.244494374,0.121726055,-0.251952455,-0.480000919,-0.361266538,-1
-0.997728768,-0.499085162,0.039127605,-0.539526735,-0.216433244,-0.985403925,-0.368406529,-0.394400556,-0.457096664,-0.278834161,-1
-0.997728768,-0.621174625,-0.368788673,-0.539526735,-0.216433244,-0.985403925,-0.41330749,-0.294898591,-0.457096664,-0.278834161,-1
-1.096776632,0.898828136,-0.416032977,-0.553944261,-0.24927229,-1.077356405,0.446316846,-0.274948509,-0.465225497,-0.308089819,1
-1.154554553,0.464036391,-0.401829198,-0.562354485,-0.268428401,-1.130739028,0.1336703,-0.281130296,-0.469944657,-0.325074067,1
-0.79137905,-0.535262546,-0.182047236,-0.509490222,-0.148018563,-0.792053564,-0.382151237,-0.35663368,-0.440003999,-0.21731769,-1
-0.609791299,-0.291267823,-0.372118431,-0.483058091,-0.087813644,-0.619912479,-0.282277741,-0.293549814,-0.424786288,-0.162549176,-1
-0.659315231,0.618398144,-0.492450027,-0.490266854,-0.104233167,-0.667045062,0.238543367,-0.238976742,-0.428952929,-0.177544908,1
-0.518997424,0.565826731,-0.041306675,-0.469842025,-0.057711185,-0.533142348,0.202069382,-0.385101645,-0.417115588,-0.134942338,-1
-0.675823209,0.07890566,0.193850759,-0.492669775,-0.109706342,-0.682725088,-0.098591684,-0.398031303,-0.430339083,-0.182533675,1
-0.527251412,-0.8344812,0.011060794,-0.471043486,-0.060447772,-0.541049814,-0.481633999,-0.391731698,-0.417814628,-0.137458182,-1
-0.923442869,0.438653277,0.571069896,-0.528713591,-0.191803959,-0.916075318,0.117070542,-0.328258193,-0.450967838,-0.256776528,1
-1.0472527,-0.928166627,0.961542308,-0.546735498,-0.232852767,-1.031449546,-0.507574452,-0.13857654,-0.461167214,-0.293484064,1
-1.022490734,-0.91405671,-0.504190861,-0.543131117,-0.224643005,-1.008444081,-0.503826422,-0.233044417,-0.459133472,-0.286164631,-1
-0.964712813,-0.838017889,0.655395868,-0.534720893,-0.205486895,-0.954629756,-0.482658376,-0.297410389,-0.454376149,-0.269043032,-1
-0.931696858,-1.004610693,0.31356064,-0.529915051,-0.194540546,-0.923793914,-0.526901021,-0.387967756,-0.451650182,-0.259232282,-1
-1.080268654,-0.648178721,-0.347512894,-0.55154134,-0.243799116,-1.062069536,-0.422669214,-0.303311595,-0.463874099,-0.303226139,1
-0.898680903,-0.908235909,0.163279157,-0.525109209,-0.183594197,-0.892896401,-0.502263824,-0.398801118,-0.448918763,-0.24940191,-1
-1.228840451,-0.183656682,-0.567468219,-0.57316763,-0.293057686,-1.199096307,-0.232876691,-0.199212067,-0.475987614,-0.346822661,1
-0.931696858,-1.00656324,-0.243082836,-0.529915051,-0.194540546,-0.923793914,-0.527373008,-0.339462203,-0.451650182,-0.259232282,-1
-0.931696858,-0.809613853,-0.618454765,-0.529915051,-0.194540546,-0.923793914,-0.474331425,-0.16966842,-0.451650182,-0.259232282,-1
-0.73360113,-0.550072433,-0.515543124,-0.501079999,-0.128862452,-0.73748376,-0.387671059,-0.227205704,-0.435179889,-0.199955728,-1
-0.816141016,-0.257927158,0.470154915,-0.513094604,-0.156228325,-0.815382805,-0.267322366,-0.35784974,-0.442066363,-0.224740136,1
-0.750109107,-0.713018026,-0.540614946,-0.50348292,-0.134335627,-0.753094405,-0.444305073,-0.213952896,-0.43655991,-0.20492242,-1
-0.684077197,-0.28098932,-0.995321199,-0.493871236,-0.112442929,-0.690559319,-0.277700725,0.111883761,-0.431031649,-0.185026219,-1
