0.114146139788,-0.0523401853178,0.010338709589,0.00774694321126,0.960570522892,-0.522646038672,-1.10539617642,-0.646353428614,-0.615700305463,0.960570522892,0.0450307916342,-0.0993619092798,-0.0472719692507,-0.0457831482634,0.461726247201,-0.11630481494,-0.506009392527,-0.603766538648,0.0787269413512,0.461726247201,stay
1.25251693822,1.25455637454,1.14188585813,1.33400179861,-0.23830478709,-0.40344271277,-0.657250369733,1.45925396908,0.474915762878,-0.23830478709,1.11582097109,1.11862017417,1.00431914149,1.20571182332,-0.297214013851,-0.135757442897,-0.545320845735,1.34867694855,-0.30821640924,-0.297214013851,stay
-0.159062851835,-0.18990824425,-0.207266511283,-0.112821680006,-0.83498605786,-0.17292768992,2.1888456244,-0.0291715707392,0.198476245543,-0.83498605786,-0.190882981236,-0.216786645314,-0.23295986581,-0.150367886498,-0.47098891822,-0.15992816949,2.48371887999,-0.106080679778,-0.254721818255,-0.47098891822,stay
-0.568876339269,-0.579684411225,-0.620716430941,-0.54686872359,-0.751889236627,-0.0486784203012,-0.539467646378,-0.885973327322,0.60652242937,-0.751889236627,-0.529456637977,-0.53833528473,-0.571066577462,-0.514194150107,-0.454912327845,-0.165603918246,-0.532342904313,-0.78031940355,-0.323046216226,-0.454912327845,stay
-0.70548083508,-0.648468440691,-0.577195386767,-0.739778520738,0.292272812467,0.773921276437,-0.385142867202,-0.378502258061,-0.528616443885,0.292272812467,-0.638235322874,-0.593367431428,-0.536383493335,-0.669524689588,-0.0288349837036,-0.0732631023342,-0.500653598123,-0.39537419701,0.0305187564408,-0.0288349837036,stay
-0.682713419111,-0.671396450513,-0.70775851929,-0.643323622164,-0.882194616763,0.271117996966,1.99774109457,-0.371399415989,0.603772500583,-0.882194616763,-0.62024718097,-0.611597364937,-0.639792442626,-0.592349421549,-0.478951247499,-0.15652590406,2.10289885791,-0.38968947747,-0.322806539271,-0.478951247499,stay
-0.455039259426,-0.556756401403,-0.490153298418,-0.474527549659,-0.101094153094,-0.391331391936,2.05854708133,-0.262508737955,-0.482513223049,-0.101094153094,-0.437249705858,-0.519877120441,-0.466377021988,-0.454934569292,-0.238084229722,-0.137468593781,2.22129820929,-0.301513710061,0.00621312119505,-0.238084229722,stay
4.09844393429,4.44154973981,4.14483790616,4.34821737905,2.33562445972,-0.34120984689,-0.554644450846,3.68725894853,0.689765946742,2.33562445972,4.41246666246,4.86602692872,4.49461129372,4.73908347012,2.00594593056,-0.144029741949,-0.534559731819,4.19871943108,-0.328883504598,2.00594593056,stay
1.0476101945,1.32334040401,1.16364638021,1.18931945074,0.236321833728,0.763211679963,-0.658733844607,1.35757208158,0.825141767922,0.236321833728,0.912625787034,1.18785968689,1.02595605013,1.06018131788,-0.062191597279,-0.0759156424671,-0.54542243106,1.23784397519,-0.332513830468,-0.062191597279,bup
0.227983219631,-0.235764263894,0.140901842112,-0.257504027868,0.10827288981,-0.619424414598,-0.25717254262,0.163010064621,-3.42285813809,0.10827288981,0.145736058511,-0.255471762433,0.0667019810513,-0.273848315359,-0.134046119935,-0.0970251530464,-0.461742878687,0.0615233493963,3.24212689746,-0.134046119935,bdown
-0.591643755237,-0.671396450513,-0.642476953028,-0.61920989752,-0.908434581428,-0.438151889314,-1.07898087724,-0.998278402891,-0.0493355862886,-0.908434581428,-0.547728057706,-0.611597364937,-0.588328081639,-0.572902479008,-0.483010069916,-0.130582480326,-0.51222226389,-0.85985656866,-0.181032002606,-0.483010069916,stay
-0.637178587174,-0.671396450513,-0.70775851929,-0.667437346807,-0.159005537851,-0.0345991418209,-0.282633177472,-0.116014642422,0.60584137224,-0.159005537851,-0.584100930468,-0.611597364937,-0.639792442626,-0.611735113878,-0.263914870698,-0.165922208793,-0.470397157541,-0.179849796936,-0.322987136093,-0.263914870698,stay
-0.22736509974,-0.166980234428,-0.163745467109,-0.185162853937,1.2769480371,0.870697012582,-0.529353917292,-0.679589298233,-0.0154006441848,1.2769480371,-0.24858667424,-0.197358500212,-0.196249155226,-0.212383726886,0.753265542006,-0.0475587452813,-0.53077617707,-0.628811901388,-0.192560684199,0.753265542006,stay
