-0.510956363,-0.583069372,-0.449711664,2.286878678,-1.392765341,-1
-0.712488953,-0.181116055,0.429827357,2.252624308,-1.481102303,1
-1.317086721,-0.454362457,0.26558347,2.149861196,-1.74611319,1
-1.317086721,-0.894680305,-0.271178643,2.149861196,-1.74611319,-1
-1.115554132,-0.95267063,-0.226423252,2.184115567,-1.657776227,-1
-1.014787837,-0.912602433,-0.086802001,2.201242752,-1.613607746,-1
-1.014787837,-0.573700805,-0.373869092,2.201242752,-1.613607746,-1
-0.813255247,-0.881502505,-0.611761829,2.235497123,-1.525270784,-1
-0.410190068,-0.783408756,-0.143116983,2.304005863,-1.34859686,-1
-0.813255247,-0.739050969,-0.575340059,2.235497123,-1.525270784,-1
-0.914021542,-0.744544655,0.108054705,2.218369937,-1.569439265,1
-1.317086721,-0.440251163,-0.188397165,2.149861196,-1.74611319,1
-0.510956363,-0.603311625,-0.920865422,2.286878678,-1.392765341,-1
-0.309423774,-0.806584391,0.323288439,2.321133049,-1.304428378,-1
-0.208657479,-0.750613167,-0.097735939,2.338260234,-1.260259897,-1
-0.00712489,-0.496148732,0.003796187,2.372514604,-1.171922935,-1
-0.00712489,-0.558455868,-0.648040188,2.372514604,-1.171922935,-1
0.395940289,-0.719703781,-0.176681556,2.441023345,-0.995249011,-1
0.395940289,-0.73282554,-0.359510616,2.441023345,-0.995249011,-1
0.496706584,-0.768777075,-0.129376278,2.458150531,-0.951080529,-1
0.1944077,-0.10785037,-0.693008332,2.406768975,-1.083585973,1
0.698239174,-0.624463355,-0.900731091,2.492404901,-0.862743567,-1
0.899771763,-0.63996128,-0.678233805,2.526659271,-0.774406605,-1
0.698239174,0.366404715,-0.177152765,2.492404901,-0.862743567,1
1.000538058,-0.333416515,0.240951379,2.543786457,-0.730238124,-1
0.899771763,0.161112848,-0.483922377,2.526659271,-0.774406605,-1
1.403603237,-0.434882371,-0.429366155,2.612295198,-0.553564199,-1
1.504369531,-0.068405036,-1.296067492,2.629422383,-0.509395718,-1
1.806668416,1.47394515,-0.712647815,2.680803939,-0.376890275,-1
1.605135826,2.554656033,3.724387719,2.646549568,-0.465227237,1
1.403603237,0.373011228,-1.490571185,2.612295198,-0.553564199,1
1.403603237,1.192691192,0.127906942,2.612295198,-0.553564199,-1
1.705902121,2.806409652,1.672294952,2.663676753,-0.421058756,-1
1.705902121,0.723310132,0.186831695,2.663676753,-0.421058756,-1
1.504369531,0.600703754,0.015577985,2.629422383,-0.509395718,1
1.202070647,1.326228899,1.675085959,2.578040827,-0.641901162,1
1.101304353,1.836312228,0.571807804,-0.078458443,-0.440446241,1
1.705902121,0.063714016,0.084967044,-0.022687119,-0.171062237,-1
1.000538058,-0.176496619,0.330148548,-0.087753663,-0.485343575,1
1.101304353,-0.789113799,0.103063673,-0.078458443,-0.440446241,-1
1.101304353,-0.20496419,-0.98873369,-0.078458443,-0.440446241,-1
1.403603237,0.002201071,-0.606781828,-0.050572781,-0.305754239,-1
1.202070647,0.097945873,1.099194594,-0.069163222,-0.395548907,1
1.202070647,-0.455944434,-0.360237128,-0.069163222,-0.395548907,-1
0.899771763,-0.23063448,0.458216512,-0.097048884,-0.530240909,1
1.101304353,-0.333887265,-0.380116156,-0.078458443,-0.440446241,-1
1.000538058,-0.319245976,-0.178711379,-0.087753663,-0.485343575,1
1.000538058,-0.220410877,0.062279674,-0.087753663,-0.485343575,1
1.302836942,-0.275663166,-1.014213642,-0.059868001,-0.350651573,-1
1.403603237,0.196286205,-0.04249418,-0.050572781,-0.305754239,-1
1.302836942,-0.486738534,-0.250024672,-0.059868001,-0.350651573,1
1.403603237,0.788275244,-2.620566413,-0.050572781,-0.305754239,-1
1.302836942,2.692934865,4.632569623,-0.059868001,-0.350651573,1
1.403603237,0.095190224,0.240111398,-0.050572781,-0.305754239,-1
1.504369531,-0.04623655,-0.905673268,-0.04127756,-0.260856905,-1
1.605135826,0.556044943,0.239904948,-0.03198234,-0.215959571,-1
1.202070647,1.401412811,1.596929893,-0.069163222,-0.395548907,1
1.101304353,0.478488067,-1.822526047,-0.078458443,-0.440446241,1
1.101304353,2.245566975,1.031695098,-0.078458443,-0.440446241,-1
1.000538058,0.106976589,-0.194793944,-0.087753663,-0.485343575,1
0.899771763,0.951338908,1.595979595,-0.097048884,-0.530240909,1
0.698239174,0.996414029,1.534512835,-0.115639325,-0.620035577,1
0.698239174,2.285675202,0.340026599,-0.115639325,-0.620035577,-1
0.395940289,-0.471797823,-0.063085537,-0.143524987,-0.754727579,1
0.496706584,-0.919412297,-0.135257722,-0.134229766,-0.709830245,-1
0.496706584,-0.702316451,-0.557215063,-0.134229766,-0.709830245,-1
0.698239174,-0.555897165,-0.619329539,-0.115639325,-0.620035577,-1
0.597472879,-0.701294891,0.42118485,-0.124934546,-0.664932911,1
0.698239174,-0.280298613,0.033814874,-0.115639325,-0.620035577,-1
0.496706584,-0.423718869,0.458612075,-0.134229766,-0.709830245,1
0.395940289,-0.354428941,0.006777883,-0.143524987,-0.754727579,1
0.295173995,-0.47769661,0.039526115,-0.152820207,-0.799624913,1
0.1944077,-0.798704931,-0.334180378,-0.162115428,-0.844522247,1
-0.107891184,1.064562308,0.921239946,-0.19000109,-0.979214248,1
0.093641405,-0.370058164,0.151725843,-0.171410649,-0.889419581,-1
0.1944077,-0.590646206,-0.333332518,-0.162115428,-0.844522247,-1
0.1944077,0.484471717,-1.397837586,-0.162115428,-0.844522247,-1
0.093641405,2.455704046,2.713925113,-0.171410649,-0.889419581,1
-0.107891184,-0.319377274,1.001389589,-0.19000109,-0.979214248,1
0.093641405,-0.747245863,-0.423360212,-0.171410649,-0.889419581,-1
0.093641405,-0.63497197,0.031655823,-0.171410649,-0.889419581,1
-0.208657479,-0.827803371,0.086509899,-0.797084144,-1.024111582,1
-0.208657479,-0.930825584,-0.122724195,-0.797084144,-1.024111582,-1
-0.208657479,-0.761895157,-0.219009985,-0.797084144,-1.024111582,-1
-0.208657479,-0.918571672,-0.478105547,-0.797084144,-1.024111582,-1
-0.410190068,-0.442813069,-0.02097774,-0.811984537,-1.11390625,1
-0.00712489,-0.077310859,-0.306782496,-0.782183751,-0.934316915,-1
0.1944077,0.381114855,-0.83484064,-0.767283358,-0.844522247,-1
-0.410190068,2.113664084,3.64119019,-0.811984537,-1.11390625,1
-0.510956363,-0.684213389,-0.146730635,-0.819434733,-1.158803584,1
-0.510956363,-0.934493912,-0.323118789,-0.819434733,-1.158803584,1
-0.410190068,-0.553407313,-0.680435407,-0.811984537,-1.11390625,-1
-0.309423774,-0.548307521,-0.123285233,-0.80453434,-1.069008916,-1
-0.208657479,0.429025684,-0.859113415,-0.797084144,-1.024111582,-1
0.496706584,-0.474398157,-0.430150978,-0.744932769,-0.709830245,-1
0.597472879,-0.657180485,-0.29646633,-0.737482572,-0.664932911,-1
0.496706584,-0.461382078,-0.210764617,-0.744932769,-0.709830245,1
0.597472879,-0.063995357,-1.299971119,-0.737482572,-0.664932911,-1
0.597472879,0.340968199,0.182255138,-0.737482572,-0.664932911,-1
0.899771763,1.064051528,-0.369333509,-0.715131983,-0.530240909,-1
0.799005468,0.494206957,0.968149661,-0.72258218,-0.575138243,1
1.000538058,1.872665663,0.95100333,-0.707681787,-0.485343575,-1
0.899771763,1.058348087,0.878404061,-0.715131983,-0.530240909,1
0.496706584,0.250569773,-0.457359747,-0.744932769,-0.709830245,1
0.496706584,0.048903002,-0.268838358,-0.744932769,-0.709830245,-1
0.496706584,0.163573878,0.203736906,-0.744932769,-0.709830245,-1
0.295173995,-0.074326239,-0.043000059,-0.759833162,-0.799624913,1
0.395940289,0.417053581,-1.979271565,-0.752382965,-0.754727579,-1
0.698239174,1.166503718,0.090378855,-0.730032376,-0.620035577,-1
0.1944077,2.160129038,1.666364654,-0.767283358,-0.844522247,1
-0.00712489,2.030896933,2.140025748,-0.782183751,-0.934316915,1
-0.309423774,1.021848944,1.263908113,-0.80453434,-1.069008916,1
-0.611722658,-0.082019961,-0.722114544,-0.826884929,-1.203700918,-1
-0.611722658,0.38717376,1.03932427,-0.826884929,-1.203700918,-1
-0.611722658,-0.146195686,-0.10846658,-0.826884929,-1.203700918,-1
-0.510956363,-0.474444592,-0.168923157,-0.819434733,-1.158803584,-1
-0.611722658,-0.572278947,-0.156492066,-0.826884929,-1.203700918,1
-0.410190068,-0.886286863,-0.184358006,-0.811984537,-1.11390625,-1
-0.107891184,-0.57260559,0.336650916,-0.789633947,-0.979214248,-1
-0.410190068,-0.265276241,0.522734311,-0.811984537,-1.11390625,1
-0.410190068,-0.452977427,-0.348422235,-0.811984537,-1.11390625,-1
-0.208657479,-0.52411513,0.111499731,-0.797084144,-1.024111582,-1
-0.208657479,-0.11554249,0.889533417,-0.797084144,-1.024111582,-1
-0.510956363,-0.540247126,-0.890487419,-0.819434733,-1.158803584,-1
-0.611722658,0.045056941,0.971180212,-0.826884929,-1.203700918,1
-0.510956363,-0.929163548,-0.419505439,-0.819434733,-1.158803584,-1
-0.510956363,-1.002808716,-0.189018089,-0.819434733,-1.158803584,-1
-0.410190068,-0.731707908,-0.415009255,-0.811984537,-1.11390625,-1
-0.611722658,-0.776024065,-0.064472372,-0.826884929,-1.203700918,1
-0.712488953,-0.97331158,-0.073754715,-0.183095763,0.621844783,-1
-0.813255247,-0.635450726,0.396245448,-0.192587462,0.571083992,1
-0.813255247,-0.755280639,-0.372244288,-0.192587462,0.571083992,-1
-0.410190068,-0.886519035,-0.599015549,-0.154620665,0.774127159,-1
-0.410190068,-1.040873823,-0.099904446,-0.154620665,0.774127159,1
-0.410190068,-1.111331019,-0.314356509,-0.154620665,0.774127159,-1
-0.410190068,-0.950483403,-0.154898781,-0.154620665,0.774127159,-1
-0.510956363,-0.467000656,-0.382516327,-0.164112364,0.723366367,-1
-0.611722658,0.308982813,-0.482497719,-0.173604063,0.672605575,1
0.295173995,-0.021392474,-0.747033459,-0.088178771,1.129452701,-1
0.698239174,-0.043349603,-0.832230867,-0.050211975,1.332495868,-1
0.597472879,-0.543870621,0.266473882,-0.059703674,1.281735076,1
0.698239174,-0.737284856,0.060513035,-0.050211975,1.332495868,-1
0.698239174,-0.714304566,0.273865085,-0.050211975,1.332495868,-1
0.698239174,-0.702532612,-0.727810026,-0.050211975,1.332495868,-1
0.799005468,-0.204941773,-1.364301379,-0.040720276,1.383256659,-1
1.202070647,-0.877038385,-0.150378958,-0.002753479,1.586299826,-1
1.302836942,-0.788937668,-0.295084222,0.00673822,1.637060618,-1
1.101304353,-0.257793877,-0.844447628,-0.012245178,1.535539035,1
1.504369531,-0.464486786,-0.395223208,0.025721618,1.738582202,-1
1.705902121,-0.838592194,-0.181448804,0.044705016,1.840103785,-1
1.605135826,-0.460547857,-0.27854148,0.035213317,1.789342993,1
2.008201005,-0.190713592,0.179252954,0.073180114,1.99238616,-1
1.90743471,0.180175024,-0.450127715,0.063688415,1.941625368,1
2.1089673,1.069329053,-0.580712471,0.082671813,2.043146952,-1
0.799005468,-0.473652002,0.520513798,-0.040720276,1.383256659,1
0.899771763,-0.725455259,-0.261918364,-0.031228577,1.434017451,-1
0.899771763,-0.415751344,-0.752434238,-0.031228577,1.434017451,-1
0.899771763,-0.464270626,0.243012721,-0.031228577,1.434017451,-1
0.799005468,-0.421781428,-0.485225687,-0.040720276,1.383256659,1
1.000538058,-0.306937623,-0.600938207,-0.021736878,1.484778243,-1
1.101304353,-0.187094901,-0.054324833,-0.012245178,1.535539035,-1
1.101304353,0.406652246,0.527474767,-0.012245178,1.535539035,-1
0.799005468,-0.615166841,0.1816941,-0.040720276,1.383256659,1
0.496706584,-0.150414823,-0.284252721,-0.069195373,1.230974284,1
1.101304353,0.273998396,-0.025073633,-0.012245178,1.535539035,-1
0.496706584,1.183742137,0.126471252,-0.069195373,1.230974284,1
0.1944077,1.053787895,-1.426809842,-0.09767047,1.078691909,1
0.698239174,0.247732463,1.330233526,-0.050211975,1.332495868,-1
0.597472879,-0.781858804,-0.054892175,-0.059703674,1.281735076,1
0.597472879,-0.336601283,-1.184589548,-0.059703674,1.281735076,-1
1.000538058,-0.095737362,-0.254894357,-0.021736878,1.484778243,-1
1.000538058,-0.688927294,-0.01985724,-0.021736878,1.484778243,-1
0.899771763,-0.092667879,-0.58360749,-0.031228577,1.434017451,1
1.101304353,-0.144828269,0.393879948,-0.012245178,1.535539035,-1
1.000538058,0.447543455,-0.855339016,-0.021736878,1.484778243,1
1.202070647,2.656017812,-1.860462305,-0.002753479,1.586299826,-1
-0.309423774,0.275383426,0.389472017,-0.145128966,0.82488795,1
-0.309423774,0.232580395,0.909368318,-0.145128966,0.82488795,1
-0.410190068,0.066738665,-0.417716736,-0.154620665,0.774127159,1
-0.510956363,1.601739386,1.335864394,-0.164112364,0.723366367,1
-1.014787837,0.249031029,0.351939202,-0.21157086,0.469562408,1
-1.014787837,-0.823665894,-0.2015658,-0.21157086,0.469562408,-1
