nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_SA,nor_Turn_Over,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2,nor_SA-Order2,nor_Turn_Over-Order2,Label
-0.97047656388,-0.91336981511,-0.968851000734,-0.95368849815,-0.542103215295,0.259513113819,-1.68158571646,0.247529803005,0.862606303304,-0.761262125657,-0.935567662324,-0.888691048283,-0.933613302619,-0.924635834082,-0.411398702889,-0.175223624324,0.0515831970227,0.130663626675,-0.372236548465,-0.507958119171,stay
-1.00960580814,-0.967249061123,-1.01510416413,-0.964038276917,-0.880130423224,-0.0944515294061,-1.67957759801,0.24009205959,0.816156040281,-0.950396943167,-0.967571924027,-0.933160846397,-0.971131773852,-0.93323220809,-0.516166063179,-0.153763242,0.0491293178584,0.12289550583,-0.37177544949,-0.548002620205,stay
-0.985150030479,-0.986841514219,-1.00122821511,-0.948513608766,-0.876920568091,0.166709383855,1.66363117021,0.184297470439,0.490684403845,-0.948600947606,-0.947594992877,-0.949228507879,-0.959909731117,-0.920332093865,-0.515348559025,-0.173568973704,1.82558504471,0.0650492843706,-0.342675399905,-0.547690151265,stay
-0.926456164083,-0.932962268205,-0.931848470018,-0.891589825547,-1.19432406913,0.235745645357,1.68423607198,0.224571814816,0.307113697685,-1.12619627673,-0.899300397281,-0.904910031919,-0.903368820707,-0.872746610099,-0.579729753547,-0.175068757591,1.87286199197,0.106728962348,-0.306292688268,-0.57229812844,stay
-0.960694252814,-0.928064154931,-0.950349735376,-0.927814051232,-0.819623878642,0.351113461889,1.67112386177,0.198942686576,0.535768281459,-0.916541993035,-0.927532287012,-0.90086044472,-0.918516584433,-0.903080111577,-0.500183812739,-0.174088644843,1.84272516796,0.0801601335071,-0.349407755565,-0.541893835537,stay
-0.955803097281,-0.957452834575,-0.968851000734,-0.979562945068,-0.554430919791,0.127522401778,1.65239213289,0.162329646233,0.448823407076,-0.768159789766,-0.923509452874,-0.925106380817,-0.933613302619,-0.946099003035,-0.415882103935,-0.172022647559,1.79998520397,0.0424802908106,-0.335646509516,-0.509671778438,stay
-0.862871142155,-0.932962268205,-0.890220622962,-0.886414936163,-0.494125960314,-0.336309656243,1.68610924487,0.22823311885,-0.0883197434897,-0.734417631626,-0.846423716403,-0.904910031919,-0.869099717072,-0.868398444177,-0.393472645178,-0.11548387187,1.87718196509,0.110537480012,-0.178990203608,-0.50110636654,stay
-0.818850742358,-0.849694342548,-0.876344673943,-0.793266927259,-0.91649327485,0.210220428062,1.71982635685,0.294136591466,0.545365035456,-0.970742883213,-0.809477115616,-0.83559932651,-0.857619256296,-0.789498391272,-0.52518969931,-0.174696242717,1.95557044293,0.179645294775,-0.350728690721,-0.551451662019,stay
-0.848197675556,-0.81540754963,-0.876344673943,-0.798441816643,-0.669117337968,-0.0566923802282,1.71795318396,0.290475287432,0.862606303304,-0.832329756751,-0.834139061705,-0.806770736533,-0.857619256296,-0.793913195752,-0.455188002073,-0.158009195684,1.95118426332,0.175778409025,-0.372236548465,-0.524695399099,stay
-0.867762297688,-0.830101889452,-0.890220622962,-0.819141374177,-0.684065648828,-0.0529037554342,1.71046049241,0.275830071295,0.862606303304,-0.840693716753,-0.850511739325,-0.819146481363,-0.869099717072,-0.811535392253,-0.459991379853,-0.158409424092,1.93367632627,0.160343292739,-0.372236548465,-0.526531360852,stay
-0.755265720429,-0.859490569096,-0.816215561528,-0.824316263561,-0.117595997337,-0.444557237884,1.70858731952,0.272168767261,-0.125320903447,-0.523739543696,-0.755619171997,-0.843805114244,-0.807538796927,-0.815931686023,-0.226410334555,-0.0921405726725,1.92930853735,0.156492620347,-0.163658935431,-0.43725129897,stay
-0.78950380916,-0.751732077069,-0.79771429617,-0.741518033424,-0.783524638307,0.312418649486,1.73855808573,0.330749631808,0.682833737925,-0.896343550209,-0.784691653937,-0.752784838394,-0.792020953043,-0.745146728649,-0.490073034247,-0.174903585239,1.99963453661,0.218492499207,-0.36532994323,-0.538029262843,stay
-0.774830342561,-0.781120756713,-0.79771429617,-0.746692922807,-0.473982956364,-0.110555212952,1.73668491284,0.327088327774,0.413921453666,-0.72314710876,-0.772252604751,-0.777773628703,-0.792020953043,-0.749598554551,-0.385720048649,-0.151810261679,1.99521157562,0.214593186742,-0.329213556217,-0.498143145372,stay
-0.760156875962,-0.79091698326,-0.788463663491,-0.73634314404,-0.506298599344,0.0256811385794,1.74043125862,0.334410935843,0.231828002595,-0.741228532665,-0.759782676668,-0.786075712354,-0.784242889024,-0.740691200605,-0.398092710757,-0.165650246231,2.00406117574,0.222395054344,-0.287206722287,-0.502872262143,stay
-0.765048031495,-0.741935850521,-0.765337081793,-0.762217590958,-0.234809982599,-0.133519525408,1.73106539418,0.316104415671,0.461786102919,-0.589323748731,-0.763942750351,-0.744427728505,-0.764741897918,-0.762931819404,-0.28343281998,-0.14887822788,1.98196476148,0.202914705376,-0.337903133445,-0.459046607835,stay
-0.496034477182,-0.746833963795,-0.566448479191,-0.689769139588,0.707228225983,-0.848174229319,1.75728981461,0.367362672151,-1.41696994073,-0.0622294187815,-0.530043679713,-0.748608003019,-0.593740937133,-0.700424851815,0.303075864909,0.0287554862224,2.04406644409,0.257663970788,0.738282587485,-0.234869463604,stay
-0.505816788248,-0.501928300097,-0.538696581154,-0.467248896095,-0.212434035949,0.359577698581,1.83783624879,0.524798745623,0.476737332615,-0.576803837649,-0.53873094286,-0.53538133096,-0.569411357063,-0.503902190478,-0.272897516374,-0.173844966777,2.23931488457,0.429796322749,-0.340416743398,-0.455019771853,bdown
-0.447122921853,-0.516622639919,-0.515569999456,-0.446549338561,-0.470866140511,-0.295857095006,1.84532894034,0.53944396176,0.130255306303,-0.721403171042,-0.486401504664,-0.548417390644,-0.549048972484,-0.48527301132,-0.384508491717,-0.123221570403,2.25782327517,0.446113445679,-0.257617616882,-0.497680060374,stay
-0.535163721446,-0.457845280631,-0.515569999456,-0.477598674862,-0.287904397937,0.573722886882,1.83408990301,0.517476137554,0.647208951245,-0.61903142409,-0.564710388573,-0.496087438353,-0.549048972484,-0.513194567205,-0.307770101417,-0.159867634273,2.2300827581,0.421657217313,-0.362321415975,-0.468348878017,stay
-0.530272565913,-0.546011319562,-0.566448479191,-0.477598674862,-0.465485368863,-0.357389121103,1.83408990301,0.517476137554,0.346064573617,-0.718392492494,-0.560389058425,-0.574396653237,-0.593740937133,-0.513194567205,-0.382409353045,-0.111239264473,2.2300827581,0.421657217313,-0.315216362868,-0.496877721168,stay
-0.554728343578,-0.521520753193,-0.501694050437,-0.472423785478,0.047641762546,-0.00594752351226,1.8359630759,0.521137441589,-0.0341958894429,-0.431284815709,-0.581961399276,-0.552755865593,-0.536793257583,-0.508550229912,-0.138323330616,-0.162979365665,2.23469698226,0.425725148695,-0.200362176379,-0.403582414781,stay
-0.398211366523,-0.492132073549,-0.446190254362,-0.420674891643,0.658754761513,-0.362808395969,1.85469480478,0.557750481931,-0.275135279538,-0.089351554638,-0.442416230755,-0.526673428804,-0.48748326682,-0.461903239174,0.265748748493,-0.110124493563,2.28104152153,0.466582809451,-0.0956028621244,-0.24913674826,stay
-0.359082122259,-0.39416980807,-0.386061141947,-0.332701772122,0.77223166906,-0.818565626271,1.88653874387,0.619992650513,0.041608493328,-0.0258583396034,-0.406980980448,-0.438837796475,-0.433545678904,-0.381753713303,0.354349194884,0.0180719883742,2.36067137095,0.536785025841,-0.22819035079,-0.215271614527,stay
-0.21234745627,-0.203143390385,-0.238051019081,-0.156755533081,0.910363985599,0.489740351835,1.95022662206,0.744476987677,0.326922453835,0.0514302036501,-0.272143128293,-0.26360158301,-0.298479182466,-0.21824490434,0.46793545282,-0.16714063961,2.52312001548,0.680000854803,-0.310911922594,-0.171856327449,bdown
-0.2612590116,-0.198245277111,-0.224175070062,-0.182629979999,1.6231534102,0.981096052363,1.94086075762,0.726170467506,0.231020302956,0.450254010086,-0.317432177872,-0.25903956397,-0.28564920525,-0.242558722726,1.15415247261,-0.0917854981692,2.49896384393,0.658704609802,-0.286988824713,0.0904316416515,stay
-0.275932478199,-0.252124523125,-0.330557345872,-0.327526882739,0.719400865014,0.687492504089,1.88841191676,0.623653954547,0.737748855162,-0.0554185177426,-0.330951988467,-0.309032620719,-0.383278584283,-0.377005716031,0.312571259496,-0.14632802441,2.36538858298,0.540943752025,-0.368904995587,-0.23124010483,bup
-0.329735189062,-0.306003769138,-0.35830924391,-0.249903541985,0.76753318546,0.292969834698,1.91650951008,0.678573515061,0.528365586234,-0.0284872606413,-0.380260441197,-0.358609541542,-0.408469557825,-0.305341499903,0.350596373774,-0.175127871704,2.43658814003,0.603713765364,-0.34836192613,-0.216706029295,stay
-0.39332021099,-0.34518867533,-0.432314305343,-0.337876661506,-0.0396756009958,0.114658384544,1.88466557099,0.616331346479,0.862606303304,-0.48014110074,-0.437998832927,-0.394404109329,-0.47508398634,-0.386498008432,-0.185994330773,-0.171405299328,2.35595783706,0.532629542329,-0.372236548465,-0.421803370333,stay
-0.403102522056,-0.399067921344,-0.450815570701,-0.332701772122,-0.343836511291,0.0649384306095,1.88653874387,0.619992650513,0.568324909316,-0.650326863641,-0.446830197595,-0.44326224992,-0.491609979621,-0.381753713303,-0.332401806243,-0.168509282466,2.36067137095,0.536785025841,-0.353729233722,-0.477763683608,stay
-0.349299811193,-0.399067921344,-0.381435825608,-0.317177103972,-0.0352872483263,-0.0869202517107,1.89215826254,0.630976562616,-0.0586932546195,-0.477685705843,-0.398087857985,-0.44326224992,-0.429374301256,-0.367498615062,-0.183658560147,-0.154647429687,2.37483404146,0.549270932408,-0.190843964617,-0.420910584937,stay
-0.383537899924,-0.34518867533,-0.395311774627,-0.291302657054,0.0557826994772,0.212610966476,1.90152412698,0.649283082787,0.528365586234,-0.426729754504,-0.429153744305,-0.394404109329,-0.44187886316,-0.343666075151,-0.133750536828,-0.174740193492,2.39851205507,0.570145630115,-0.34836192613,-0.401834587547,stay
-0.329735189062,-0.359883015152,-0.404562407306,-0.275777988903,0.324650709857,0.160803347773,1.90714364564,0.66026699489,0.48217210685,-0.276291266463,-0.380260441197,-0.407770326442,-0.450199286032,-0.329322125499,0.0295641895516,-0.173368132329,2.4127630009,0.582709360797,-0.341306763734,-0.339411933094,stay
-0.44223176632,-0.408864147891,-0.473942152399,-0.363751108424,0.766013543899,0.39862676498,1.87529970655,0.598024826308,0.691108982998,-0.0293375387328,-0.482018416722,-0.452100839391,-0.512195688433,-0.410163951947,0.349384149387,-0.172416723211,2.33244533966,0.511900764838,-0.365951154871,-0.21716936941,stay
-0.471578699518,-0.452947167357,-0.529445948474,-0.446549338561,0.240682760367,0.0622044551157,1.84532894034,0.53944396176,0.819935169105,-0.323273469171,-0.508265479546,-0.491704254586,-0.56127597427,-0.48527301132,-0.0240013514657,-0.168326536112,2.25782327517,0.446113445679,-0.371847426116,-0.35988591809,stay
-0.491143321649,-0.472539620453,-0.538696581154,-0.415500002259,-0.0655250140706,0.286687910789,1.85656797767,0.561411785965,0.733470870883,-0.494604504602,-0.525694901657,-0.509216354814,-0.569411357063,-0.457218178319,-0.199624107436,-0.175173826418,2.28569620521,0.470686410219,-0.368672786865,-0.427012985275,stay
-0.486252166116,-0.457845280631,-0.520195315795,-0.415500002259,-0.180475043539,0.136835766368,1.85656797767,0.561411785965,0.69138076956,-0.558921968807,-0.521342692612,-0.496087438353,-0.553127830092,-0.457218178319,-0.257563653948,-0.172435750101,2.28569620521,0.470686410219,-0.365971061093,-0.449158816036,stay
-0.481361010583,-0.487233960275,-0.515569999456,-0.436199559794,-0.449110455721,-0.0531579529578,1.84907528612,0.546766569828,0.392108904365,-0.709230312243,-0.516987052579,-0.522314319016,-0.549048972484,-0.475936208888,-0.375962407775,-0.158382718031,2.2670995393,0.454291463173,-0.32492880258,-0.494413550019,stay
-0.535163721446,-0.501928300097,-0.552572530172,-0.472423785478,-0.237725213348,0.47848805507,1.8359630759,0.521137441589,0.605360322845,-0.590954894457,-0.564710388573,-0.53538133096,-0.581590503656,-0.508550229912,-0.284793235895,-0.167939488817,2.23469698226,0.425725148695,-0.35809441288,-0.459566590169,stay
-0.481361010583,-0.521520753193,-0.520195315795,-0.446549338561,-0.323011219294,-0.103975823856,1.84532894034,0.53944396176,0.13489778489,-0.638674583265,-0.516987052579,-0.552755865593,-0.553127830092,-0.48527301132,-0.323351293365,-0.152618448962,2.25782327517,0.446113445679,-0.259066182823,-0.474304368881,stay
-0.496034477182,-0.448049054083,-0.529445948474,-0.436199559794,-0.65661906146,0.559155205394,1.84907528612,0.546766569828,0.862606303304,-0.825336653264,-0.530043679713,-0.487317631679,-0.56127597427,-0.475936208888,-0.451115291843,-0.161294933525,2.2670995393,0.454291463173,-0.372236548465,-0.523138715332,stay
-0.427558299721,-0.467641507179,-0.460066203381,-0.389625555341,-0.226653539122,-0.0464622820157,1.86593384211,0.579718306136,0.0550441773937,-0.58476001122,-0.468848566964,-0.504843488467,-0.499853834184,-0.43373734191,-0.279611647596,-0.159079098906,2.30902479571,0.491253054135,-0.232866424315,-0.457586067634,stay
-0.398211366523,-0.428456600987,-0.441564938022,-0.368925997807,0.264702400951,-0.422677321247,1.87342653366,0.594363522273,0.229540023268,-0.309833869541,-0.442416230755,-0.469736748654,-0.483353363673,-0.414886034224,-0.00891616033543,-0.0971686044725,2.32775387459,0.507764737355,-0.286588757728,-0.354120010176,stay
-0.383537899924,-0.413762261165,-0.460066203381,-0.343051550889,-0.709356826228,-0.0258885079739,1.8827923981,0.612670042445,0.521775666734,-0.854844773561,-0.429153744305,-0.456514975416,-0.499853834184,-0.391238601419,-0.467950313806,-0.161126924514,2.3512479813,0.528477301488,-0.347411217163,-0.529573448941,stay
-0.481361010583,-0.39416980807,-0.46469151972,-0.405150223492,-0.136064294261,1.01747604476,1.86031432344,0.568734394034,0.734187152996,-0.534073025399,-0.516987052579,-0.438837796475,-0.503970975947,-0.447836950182,-0.235695770615,-0.0830598667097,2.295016607,0.478903339771,-0.368712211818,-0.440800406753,stay
-0.39332021099,-0.423558487713,-0.46931683606,-0.374100887191,-0.517385780117,0.185171155067,1.87155336077,0.590702218239,0.522847461188,-0.74743209221,-0.437998832927,-0.465332930048,-0.508084927363,-0.419604414359,-0.402258239331,-0.174123061781,2.32306608766,0.503631952543,-0.347567105828,-0.504464423221,stay
-0.461796388452,-0.457845280631,-0.450815570701,-0.384450665958,-0.338533272376,0.0906583523907,1.867807015,0.583379610171,0.0473470006575,-0.647359566628,-0.499530182559,-0.496087438353,-0.491609979621,-0.429030068202,-0.330110643184,-0.17010853937,2.31370154822,0.495376110933,-0.230196985359,-0.476887948253,stay
-0.52538141038,-0.443150940809,-0.524820632135,-0.451724227944,-0.618705555181,0.467727927978,1.84345576745,0.535782657726,0.862606303304,-0.804123082512,-0.55606429729,-0.482927569633,-0.557203497354,-0.489935859323,-0.438445327413,-0.168664580745,2.25319066031,0.44202930094,-0.372236548465,-0.518295962758,stay
-0.456905232919,-0.521520753193,-0.524820632135,-0.446549338561,-0.70428618551,-0.0160288891311,1.84532894034,0.53944396176,0.180407018109,-0.852007621154,-0.495157387583,-0.552755865593,-0.557203497354,-0.48527301132,-0.466371542989,-0.162059134783,2.25782327517,0.446113445679,-0.272778411082,-0.528970006329,stay
-0.456905232919,-0.457845280631,-0.529445948474,-0.410325112876,-0.874005337342,0.249772481051,1.85844115056,0.56507309,0.777465789677,-0.94696980188,-0.495157387583,-0.496087438353,-0.56127597427,-0.452529415321,-0.514603144858,-0.175182546176,2.29035456703,0.474793253659,-0.370687409658,-0.547405236782,stay
-0.456905232919,-0.452947167357,-0.520195315795,-0.399975334109,-0.743595280978,0.243685261628,1.86218749633,0.572395698068,0.73509649395,-0.87400205954,-0.495157387583,-0.491704254586,-0.553127830092,-0.4431407829,-0.478388538643,-0.175141085744,2.2996823251,0.483016668554,-0.368761947031,-0.533563179179,stay
-0.456905232919,-0.448049054083,-0.497068734097,-0.389625555341,-0.784129393622,0.211721275144,1.86593384211,0.579718306136,0.565784018159,-0.896681926184,-0.495157387583,-0.487317631679,-0.53270163859,-0.43373734191,-0.490245958105,-0.174724055074,2.30902479571,0.491253054135,-0.353408261443,-0.538095358329,stay
-0.412884833122,-0.438252827535,-0.483192785079,-0.374100887191,-0.389580823571,0.0592216905563,1.87155336077,0.590702218239,0.520426376803,-0.675921969455,-0.455647838308,-0.478534068447,-0.520407639534,-0.419604414359,-0.351779415588,-0.168124365591,2.32306608766,0.503631952543,-0.34721426965,-0.485170252746,stay
-0.481361010583,-0.428456600987,-0.497068734097,-0.43102467041,-0.143166292574,0.394162082942,1.850948459,0.550427873863,0.732746553553,-0.538046774031,-0.516987052579,-0.469736748654,-0.53270163859,-0.471262254459,-0.239236524571,-0.172605326116,2.27174318857,0.458385335928,-0.368632696652,-0.442153764565,stay
-0.57429296571,-0.506826413371,-0.543321897493,-0.508648011163,-0.430952289728,0.0980517144084,1.82285086569,0.495508313349,0.47271464086,-0.69907035668,-0.599157514162,-0.539730123328,-0.57347426294,-0.540982845973,-0.36870990262,-0.170528135529,2.20247465399,0.39731772512,-0.339749840977,-0.491641475306,stay
-0.544946032512,-0.570501885932,-0.612701642587,-0.534522458081,-0.773197278315,-0.101642074251,-0.060821726096,0.698841448108,0.557645342599,-0.89056512971,-0.573342755902,-0.595951462384,-0.634035009553,-0.564037936038,-0.487101395947,-0.152901709069,-0.553827851482,0.627063202534,-0.352361586975,-0.536893434159,stay
-0.613422209973,-0.560705659384,-0.626577591606,-0.550047126232,-0.619325817042,0.191677529981,-0.0619175760694,0.687322605221,0.775474600246,-0.804470134795,-0.63338505648,-0.587339856145,-0.646061019529,-0.577826564372,-0.438656424196,-0.174291713184,-0.554348806193,0.613780864057,-0.370614102629,-0.518376648817,stay
-0.554728343578,-0.609686792124,-0.603451009908,-0.550047126232,-0.095095998314,0.0875457848405,-0.0619175760694,0.687322605221,0.129085416532,-0.511150222158,-0.581961399276,-0.630260321746,-0.626001717839,-0.577826564372,-0.214945736804,-0.169926532594,-0.554348806193,0.613780864057,-0.257251129724,-0.432869265336,stay
-0.500925632715,-0.55580754611,-0.571073795531,-0.487948453629,-0.656355450169,-0.0209370647207,-0.0575341761758,0.733397976768,0.305682015712,-0.825189156044,-0.534389026781,-0.583028894315,-0.597784700932,-0.522472135362,-0.451028835846,-0.161599057792,-0.552257434241,0.66710279315,-0.305952333426,-0.523105669856,stay
-0.500925632715,-0.516622639919,-0.557197846512,-0.441374449177,-0.669613547457,0.0337613747567,-0.0542466262555,0.767954505429,0.517695491515,-0.832607398577,-0.534389026781,-0.548417390644,-0.585643838494,-0.480606461175,-0.45534863371,-0.166279999243,-0.550675687337,0.707431246545,-0.346813277977,-0.524756796215,stay
-0.520490254847,-0.53131697974,-0.584949744549,-0.482773564246,-0.921067706078,-0.0233681665692,-0.0571688928513,0.737237591064,0.647723026071,-0.973302393794,-0.551736105165,-0.56142249807,-0.609896850255,-0.517835202355,-0.526293966223,-0.161368249894,-0.552082244075,0.671569467588,-0.362368687099,-0.551873738297,stay
-0.500925632715,-0.521520753193,-0.557197846512,-0.462074006711,-0.852838901321,0.130491645192,-0.0557077595534,0.752596048247,0.474891069598,-0.935126642749,-0.534389026781,-0.552755865593,-0.585643838494,-0.499250448902,-0.509106847086,-0.172157438028,-0.551380084685,0.689471827409,-0.340111519197,-0.545304425029,stay
-0.559619499111,-0.501928300097,-0.566448479191,-0.477598674862,-0.684096661921,0.334915130329,-0.0568036095268,0.74107720536,0.732954329153,-0.840711069367,-0.58626557448,-0.53538133096,-0.593740937133,-0.513194567205,-0.460001268706,-0.174489512023,-0.551906914036,0.676039708232,-0.368644219752,-0.526535140599,stay
-0.520490254847,-0.565603772658,-0.594200377228,-0.498298232396,-0.453669380403,-0.346693895507,-0.0582647428247,0.725718748177,0.433863002539,-0.711781146517,-0.551736105165,-0.591647378834,-0.617955664739,-0.531734894952,-0.377766185344,-0.113411079415,-0.552607394957,0.658180142897,-0.332952838506,-0.495102995401,stay
-0.481361010583,-0.501928300097,-0.538696581154,-0.446549338561,-0.446753460648,-0.0976560407415,-0.05461190958,0.764114891133,0.477348852379,-0.70791151357,-0.516987052579,-0.53538133096,-0.569411357063,-0.48527301132,-0.375027152526,-0.15338138774,-0.550851996482,0.70293604245,-0.340517518648,-0.494056073896,stay
-0.359082122259,-0.511724526645,-0.441564938022,-0.436199559794,0.967319531024,-1.21851568322,-0.053881342931,0.771794119725,-0.459024421991,0.0832982794662,-0.406980980448,-0.544075476556,-0.483353363673,-0.475936208888,0.516603626326,0.186657194417,-0.550499238319,0.711930016847,0.00104631656822,-0.153254229249,stay
-0.246585545001,-0.286411316042,-0.321306713193,-0.19815464815,-0.473161109398,-0.176606005667,-0.0370783100052,0.948416377324,0.368128903795,-0.722687264486,-0.303881488378,-0.340629718292,-0.374856070333,-0.257102588053,-0.385400894637,-0.142910653882,-0.542231381439,0.922728520641,-0.319983612811,-0.498021157349,bdown
-0.246585545001,-0.247226409851,-0.330557345872,-0.182629979999,-0.643035326695,0.14664400486,-0.0359824600318,0.959935220211,0.780318937125,-0.817736208283,-0.303881488378,-0.304504993077,-0.383278584283,-0.242558722726,-0.446630406731,-0.172840067656,-0.541681892762,0.936738365373,-0.370789496506,-0.521424488821,stay
-0.236803233935,-0.261920749673,-0.316681396854,-0.172280201232,-0.198664222625,-0.243167897657,-0.0352518933828,0.967614448803,0.529653108257,-0.569099276984,-0.29483054044,-0.318077558582,-0.370640027838,-0.232844301798,-0.266332118192,-0.132495620946,-0.541314867614,0.946096092897,-0.348545505782,-0.45251032527,stay
-0.285714789265,-0.237430183303,-0.321306713193,-0.249903541985,0.226246165543,-0.0117372777477,-0.04073114325,0.910020234368,0.779877886924,-0.33135111104,-0.339948040588,-0.295439420375,-0.374856070333,-0.305341499903,-0.0329764320031,-0.162454946686,-0.54405391866,0.876260841662,-0.370773942893,-0.363316400836,stay
-0.271041322666,-0.291309429316,-0.335182662212,-0.208504426917,-0.243540168299,-0.3971845547,-0.0378088766542,0.940737148733,0.448329801031,-0.594208509603,-0.326448815924,-0.345129832814,-0.387485055739,-0.26677998756,-0.287498454064,-0.102828962264,-0.542597007863,0.913406455188,-0.335559160149,-0.460600586935,stay
-0.280823633732,-0.281513202768,-0.349058611231,-0.218854205684,-0.307706257863,-0.318353575849,-0.0385394433031,0.933057920142,0.656574053509,-0.6301110682,-0.335451730022,-0.33612616463,-0.400085328029,-0.276442578499,-0.316608621858,-0.118984680094,-0.542962074797,0.904098654563,-0.363164858247,-0.471727164346,stay
-0.21234745627,-0.276615089494,-0.302805447835,-0.182629979999,0.155567326434,-0.360323209541,-0.0359824600318,0.959935220211,0.288344205696,-0.3708977186,-0.272143128293,-0.331619171827,-0.357972758278,-0.242558722726,-0.0759239850274,-0.110636903339,-0.541681892762,0.936738365373,-0.301761057907,-0.379731945971,stay
-0.207456300738,-0.217837730207,-0.284304182477,-0.151580643698,-0.474990881889,-0.185232496097,-0.0337907600849,0.982972905985,0.617424809069,-0.723711068719,-0.267595352897,-0.277267005291,-0.341038400684,-0.213371034236,-0.386111159602,-0.141642758563,-0.540579138851,0.964854342432,-0.35938980131,-0.498292636997,stay
-0.202565145205,-0.198245277111,-0.270428233458,-0.12570619678,-0.810661094745,0.074944077817,-0.0319643434626,1.00217097746,0.657823680497,-0.911527087557,-0.263044146514,-0.25903956397,-0.328304133854,-0.188946151586,-0.497713626752,-0.169157197649,-0.539656330769,0.98838239401,-0.363274567777,-0.54094967349,stay
-0.197673989672,-0.198245277111,-0.270428233458,-0.14123086493,-0.325461253646,-0.526295262882,-0.033060193436,0.990652134577,0.658442826749,-0.640045439779,-0.258489509141,-0.25903956397,-0.328304133854,-0.203612187602,-0.324423488844,-0.0719690884463,-0.540210435235,0.974254864441,-0.363328677726,-0.474714186718,stay
-0.207456300738,-0.198245277111,-0.256552284439,-0.120531307396,-0.344627345164,0.111937930195,-0.0315990601381,1.00601059176,0.53395744614,-0.6507693553,-0.267595352897,-0.25903956397,-0.315541153907,-0.184050068629,-0.332742675606,-0.171267795876,-0.539471349535,0.993098702947,-0.349154090441,-0.477893971739,stay
-0.148762434342,-0.217837730207,-0.24267633542,-0.161930422465,0.144805783138,0.210455695983,-0.0345213267339,0.975293677394,0.256529385992,-0.376919075697,-0.212754431044,-0.277267005291,-0.302749460846,-0.223115072301,-0.0823185406786,-0.174700651287,-0.540947282978,0.95546808525,-0.293735891795,-0.382176092599,stay
-0.0753951013475,-0.124773578002,-0.154795324968,-0.0377330772592,0.0883929668415,-0.255720928559,-0.0257545269465,1.06744442049,0.258337221689,-0.408483480766,-0.143508503534,-0.190196581584,-0.221068622433,-0.105209249998,-0.115213933455,-0.130368676108,-0.536492627151,1.06904465011,-0.294203504495,-0.394749470285,stay
-0.119415501144,-0.0855886718099,-0.0345371001393,-0.0273832984921,2.15453174688,0.409029933847,-0.0250239602976,1.07512364908,-0.476773594955,0.747573700276,-0.185148696732,-0.153163923443,-0.107428491029,-0.0952875091106,1.77482077102,-0.171951911261,-0.53611776915,1.07860208523,0.0111398338648,0.327665377887,stay
-0.163435900941,-0.144366031097,-0.201048488364,-0.0791321923277,0.1082723595,-0.0518680357368,-0.0286767935423,1.03672750612,0.497868941663,-0.39736045512,-0.226510979853,-0.208630371297,-0.264202102966,-0.144748127861,-0.103741727847,-0.158518018143,-0.53798646426,1.0309575579,-0.343806453775,-0.390364528753,stay
-0.0949597234794,-0.0953848983579,-0.145544692289,-0.0222084091085,0.162793377119,0.126586738553,-0.0246586769731,1.07896326338,0.418149897275,-0.366854559512,-0.162049565952,-0.162442722817,-0.212403642172,-0.0903210854539,-0.071608785065,-0.171979573838,-0.535930130341,1.08338615211,-0.330020639767,-0.378082577037,stay
-0.119415501144,-0.0953848983579,-0.187172539345,-0.0480828560263,0.350934306235,0.158201879499,-0.0264850935955,1.0597651919,0.780318937125,-0.261584926004,-0.185148696732,-0.162442722817,-0.251295557441,-0.115116182316,0.046809442242,-0.173276039495,-0.536866925663,1.05950147981,-0.370789496506,-0.332820399841,stay
-0.305279411397,-0.237430183303,-0.293554815156,-0.239553763218,0.369123485322,-0.609104162555,-0.040000576601,0.917699462959,0.532198621981,-0.251407617827,-0.357898972967,-0.295439420375,-0.349511960173,-0.29572333467,0.058877257066,-0.049300311683,-0.543690530195,0.8855258478,-0.3489063694,-0.328207802732,stay
-0.207456300738,-0.286411316042,-0.270428233458,-0.19815464815,-0.0354423137916,-0.4731923185,-0.0370783100052,0.948416377324,-0.0744209105857,-0.477772468914,-0.267595352897,-0.340629718292,-0.328304133854,-0.257102588053,-0.183741204538,-0.0853231433705,-0.542231381439,0.922728520641,-0.184597937206,-0.420942173529,stay
-0.168327056474,-0.198245277111,-0.201048488364,-0.105006639246,0.0955259782478,-0.333524300399,-0.0305032101647,1.01752943465,0.0453346558544,-0.40449237952,-0.231089634146,-0.25903956397,-0.264202102966,-0.169339606907,-0.11111254517,-0.116033843818,-0.5389155666,1.007269027,-0.22949491341,-0.393181825104,stay
-0.21234745627,-0.163958484193,-0.2519269681,-0.12570619678,0.115606956011,-0.0950410513227,-0.0319643434626,1.00217097746,0.779687414745,-0.393256561883,-0.272143128293,-0.227009134773,-0.311280446566,-0.188946151586,-0.0994760641649,-0.153693246342,-0.539656330769,0.98838239401,-0.370767200194,-0.388734093727,stay
