nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB,nor_SA,nor_Turn_Over,nor_open_price-Order2,nor_high_price-Order2,nor_low_price-Order2,nor_close_price-Order2,nor_trading_volumn-Order2,nor_Capital-Order2,nor_PE_TTM-Order2,nor_PB-Order2,nor_SA-Order2,nor_Turn_Over-Order2,Label
0.245699309612,0.407600463849,0.268108969369,0.356177550687,-0.446080463021,0.795109751612,-0.303386651889,-0.530906908561,0.776871905637,-0.0772186681218,0.216467287885,0.382084729395,0.240256418791,0.328321315115,-0.378766257285,-0.238736752255,-0.392341231247,-0.555896017407,-0.336332274396,-0.0767382025552,stay
0.503745207605,-0.236904501368,0.358725923873,-0.106133061175,2.94201309106,-5.21706418626,-0.524713709813,-0.924862754768,-2.93115762125,-0.0772186058699,0.481662193356,-0.267584404737,0.332913507156,-0.139129462217,2.86593527669,11.3366014374,-0.522497868764,-0.878474366845,2.31814247123,-0.0767382025552,stay
0.275190269382,-0.103558646495,0.101977886113,0.0455626083426,-0.205884655144,-0.335860686373,-1.07527752036,0.473039730541,-1.05887265136,-0.0772186574999,0.246558541749,-0.135348768483,0.0717073486318,0.0126899240216,-0.264864805419,-0.324910518028,-0.767638798919,0.380443264191,0.387654041897,-0.0767382025552,stay
-1.30994881829,-1.44442529827,-1.53667870783,-1.36304003718,-0.736382994104,-0.805056329851,-1.16148470407,-0.105576657146,0.272503292249,-0.0772186692546,-1.29155443133,-1.41329855759,-1.49911985256,-1.33833593877,-0.492775323789,-0.052802887827,-0.795866094148,-0.179249878796,-0.252721566234,-0.0767382025552,stay
1.04932796336,1.06692163516,1.00814743115,1.15077391483,-1.10087863815,0.304486779793,0.383712400999,2.04074396043,0.459497324015,-0.0772186801705,1.05645827728,1.07416595646,1.01185436245,1.16487958939,-0.599265182125,-0.404942914367,0.127212622431,2.17089304551,-0.293910602013,-0.0767382025552,bdown
-0.189292347006,-0.340617944047,-0.35865829928,-0.308393953864,0.730566048321,-1.20268327372,-0.129380426336,-0.041016196173,0.0256447082635,-0.077218646353,-0.220881890247,-0.369648480135,-0.386683261889,-0.339180671663,0.348435237311,0.319129736324,-0.277284752476,-0.119503502056,-0.179956080185,-0.0767382025552,stay
0.776536585483,1.00024870773,1.0534559084,0.840158972481,0.817206726202,0.632904757497,0.338135973731,1.89188624018,-0.120474051479,-0.0772186447532,0.766667407336,1.00291721882,1.06019811345,0.832874959426,0.418792054669,-0.31552971721,0.0873399178146,1.98368520102,-0.127025462495,-0.0767382025552,stay
0.26781752944,0.00756289923157,0.177492014866,0.0889042282046,0.339452306407,-1.14674929044,2.44069170252,-1.09750940149,-0.841151978433,-0.0772186537361,0.239030484686,-0.0242840954832,0.148108435307,0.0563472789069,0.0595288146655,0.258973285992,2.72698742022,-1.01187438695,0.24129937162,-0.0767382025552,stay
-0.344119885802,-0.414698974531,-0.517237969661,-0.387853590278,-0.397134106036,-0.699686523747,-0.552462393322,-1.0155196184,0.489780177298,-0.0772186672833,-0.373612132692,-0.44213039261,-0.541445842576,-0.417029710887,-0.356993491971,-0.129631147071,-0.53753733417,-0.949128112137,-0.299451175447,-0.0767382025552,stay
0.171971910185,0.0520115175224,0.079323647487,0.226152691101,-0.927702770221,-0.414799106274,-0.491984493367,-0.817934146384,-0.107865904735,-0.0772186770415,0.141483854405,0.0203627979416,0.0488559639153,0.195417692893,-0.553759314558,-0.291762534532,-0.504392773896,-0.793418633363,-0.131881728025,-0.0767382025552,stay
-0.322001665974,-0.681390684276,-0.381312537906,-0.900729425313,1.62144600563,-2.02757019605,-0.204334028785,-0.269585404798,-1.68116932187,-0.077218629903,-0.35188791137,-0.700160387708,-0.408887659153,-0.909433235022,1.1819188142,1.5042167671,-0.328219302508,-0.327976147499,0.895729391957,-0.0767382025552,stay
-0.0270920682669,0.148316857152,0.0113609316094,0.103351434825,-0.453570099542,1.17615334258,-0.504080073358,-0.857451240787,0.735013697612,-0.0772186683213,-0.0592252982735,0.117531011343,-0.0195072759036,0.0709274231169,-0.382032946972,0.0265411151601,-0.511129965081,-0.825069212498,-0.332717584347,-0.0767382025552,stay
-0.181919607063,0.177949269346,0.0113609316094,-0.163921887657,0.274542123222,1.53782696076,-0.111099059886,0.0147323912964,0.888583099118,-0.0772186547734,-0.213570568516,0.147548206073,-0.0195072759036,-0.196563876446,0.0161274629615,0.388480525282,-0.264546322597,-0.0673657257553,-0.343033410943,-0.0767382025552,bup
-0.867584421731,-0.95549049707,-1.03828545806,-0.958518251796,0.330942954115,-0.470679728744,-0.211646575365,-0.291884839786,0.306410315591,-0.077218653732,-0.878568751546,-0.960619895118,-1.03897389083,-0.963821465276,0.0537654351203,-0.265207846213,-0.333077220232,-0.347859369373,-0.261081537755,-0.0767382025552,stay
-0.631656743565,-0.162823470883,-0.192527216023,-0.597338086278,2.16319638068,1.11452753993,-0.165943159238,-0.152513371112,0.0933606035224,-0.0772186198996,-0.653164006056,-0.194260495215,-0.222878766387,-0.620260374857,1.80796897376,-0.0244334843111,-0.302390590003,-0.222260478649,-0.201999390185,-0.0767382025552,stay
-1.48689457691,-1.34811995864,-1.44606175332,-1.68810218614,1.0778320121,-0.100415020707,-1.18137866954,-0.239103515843,0.320069059222,-0.0772186290554,-1.45322500622,-1.32534319521,-1.41660243641,-1.6314186453,0.644334145782,-0.393427692918,-0.801989538792,-0.300666045348,-0.264337621801,-0.0767382025552,stay
-2.07671377233,-1.57036305009,-1.6348470752,-1.98426992186,0.867278286796,1.33774172293,-1.19950428253,-0.360761320433,0.0700156231661,-0.0772186337208,-1.97758468091,-1.52742248653,-1.58793920934,-1.89234680303,0.46050417428,0.174990909757,-0.807441171025,-0.408761459886,-0.194577846583,-0.0767382025552,bup
-0.852838941845,-0.733247405615,-0.879705787675,-0.749033755796,-0.20950640426,0.723386898559,-0.185138594012,-0.211049387955,0.674686535539,-0.0772186637114,-0.864585826888,-0.749804884439,-0.889334178014,-0.76561008172,-0.266713842788,-0.275353655859,-0.31537312159,-0.275397351415,-0.326449484527,-0.0767382025552,stay
-0.263019746432,-0.718431199518,0.0340151702353,-0.756257359106,4.66353944999,-2.57763710643,-0.588749133295,-1.13407090161,-3.93682569875,-0.0772185742077,-0.29380284234,-0.735638284121,0.00324865164761,-0.772493419033,5.86560412636,2.60460275634,-0.556774395553,-1.03950169912,3.85204652038,-0.0767382025552,stay
-0.808602502189,-0.948082394021,-1.00807980656,-0.83571699552,-1.10379713501,-0.355035002879,-1.1292122712,0.111033580296,0.176455200269,-0.0772186773957,-0.822553155365,-0.95364359875,-1.01059129371,-0.847981665676,-0.599953150106,-0.317328684436,-0.785621009124,0.0238905138824,-0.226897089082,-0.0767382025552,stay
-0.712756882935,-0.785104126955,-0.909911439176,-0.785151772347,-0.713210832284,-0.353179232605,-0.189708935624,-0.224986534822,0.556532205476,-0.0772186730122,-0.731050644268,-0.799277473441,-0.917957185775,-0.799992152557,-0.484625735883,-0.318075664417,-0.318444103502,-0.287966731588,-0.310551966598,-0.0767382025552,stay
0.747045625713,0.733556997982,0.92508188952,0.840158972481,-0.430538588174,-0.405146729258,0.338135973731,1.89188624018,-0.839016371472,-0.0772186677927,0.735625314595,0.720764008324,0.923554716902,0.832874959426,-0.371932515978,-0.296090008101,0.0873399178146,1.98368520102,0.239944411005,-0.0767382025552,stay
-0.852838941845,-0.822144642197,-0.909911439176,-0.915176631934,-0.269845447785,-0.571330067954,-0.20616216543,-0.275160263545,0.350281459596,-0.0772186648255,-0.864585826888,-0.834509787382,-0.917957185775,-0.923051062022,-0.296926422243,-0.21091820572,-0.32943563705,-0.332954545847,-0.271312310367,-0.0767382025552,bup
0.879754944681,0.903943368096,0.857119173642,1.02797265855,-0.875873078989,0.00581448728158,0.365693813474,1.98189323382,0.37663593345,-0.0772186760158,0.875755194057,0.900504065482,0.851627742915,1.03285693742,-0.538348770408,-0.409458628713,0.111357120038,2.09644927615,-0.277140393828,-0.0767382025552,stay
0.828145765082,0.859494749806,0.774053632014,0.977407435377,-0.874361086639,-0.28258288547,0.358274395082,1.95766058168,0.55871301777,-0.0772186759878,0.821125655283,0.853436430547,0.764105896493,0.978785441067,-0.537886821973,-0.34439460983,0.104863304568,2.06595991737,-0.310888820339,-0.0767382025552,stay
0.0318898512744,0.163133063249,0.101977886113,0.139469451377,-0.444005868867,0.250876956093,-0.500522549831,-0.845828565962,0.347761828813,-0.0772186681454,-2.15952705814e-05,0.132532592066,0.0717073486318,0.107438361164,-0.377858352127,-0.411140522831,-0.509154058286,-0.815786620887,-0.270742621722,-0.0767382025552,bdown
0.171971910185,0.0964601358132,0.0717722346117,0.218929087791,-0.330149328697,-1.1324960261,-0.062653438791,0.16246614809,0.133543063108,-0.077218665939,0.141483854405,0.0651359909235,0.0412459065776,0.188067043266,-0.326004015855,0.244054247555,-0.230191364666,0.0732474525159,-0.214335373241,-0.0767382025552,stay
-0.417847285228,-0.46655569587,-0.600303511289,-0.43119521014,-0.596717096156,0.19632442481,-0.14491958782,-0.0884024955221,0.641969596707,-0.0772186708612,-0.44579898124,-0.492658986241,-0.621889716971,-0.459316282983,-0.441156311208,-0.415027633247,-0.28801517913,-0.163422618449,-0.32252743215,-0.0767382025552,stay
-0.307256186088,-0.333209840998,-0.381312537906,-0.257828730692,-0.563453264469,-0.224561901757,0.177028602923,1.36569150813,0.2071860487,-0.077218670247,-0.337387618499,-0.362380993122,-0.408887659153,-0.289422294894,-0.427978879548,-0.362965388571,-0.0474444281696,1.35085411704,-0.235504365482,-0.0767382025552,stay
-0.307256186088,-0.303577428804,-0.426621015158,-0.22171071414,-0.7151799386,-0.758988166818,2.34991344876,-1.1926555732,0.609423900159,-0.0772186731328,-0.337387618499,-0.333275961859,-0.453200996514,-0.253776750022,-0.485324677765,-0.0875127636404,2.57922973955,-1.08331665451,-0.318261193939,-0.0767382025552,stay
-0.852838941845,-1.37775237083,-0.826845897548,-1.29080400407,0.800434159908,0.64683192802,-1.15706382285,-0.0759040218797,-3.19854394511,-0.077218635202,-0.864585826888,-1.35246953341,-0.839107799585,-1.27225451594,0.404991859621,-0.309782934224,-0.794485439726,-0.1518741488,2.69207924154,-0.0767382025552,bdown
0.555354387204,0.563170627867,0.509754181379,0.637898079791,-1.20000204356,0.40582488051,-0.272437296338,-0.435785881191,0.362967899328,-0.0772186820206,0.535215046931,0.542879852992,0.488473331945,0.620126701319,-0.621166600276,-0.38678906567,-0.372696087045,-0.474220622823,-0.274147590383,-0.0767382025552,stay
1.1083098829,0.629843555303,0.955287541021,0.767922939377,0.247959187963,-1.75197348791,0.327536804599,1.8572681657,-1.47967826034,-0.0772186552643,1.11974499428,0.612265672158,0.955614182611,0.756581897131,-0.00127332503967,1.04620272811,0.0781773626492,1.94066574149,0.716662611877,-0.0767382025552,stay
-0.815975242132,-0.792512230003,-0.88725720055,-0.734586549175,-0.966979408693,-0.50857183041,-0.183310457366,-0.205474529208,0.390118108569,-0.077218677698,-0.829567339947,-0.806330952871,-0.89649523313,-0.751833022376,-0.564887867227,-0.245744383524,-0.314142564529,-0.270360740986,-0.280029647682,-0.0767382025552,stay
-0.403101805343,-0.340617944047,-0.396415363656,-0.22171071414,-1.32198114728,0.11818048803,-0.536097785099,-0.962055314206,0.249041960873,-0.0772186842931,-0.43138957738,-0.369648480135,-0.423672913409,-0.253776750022,-0.643975793125,-0.416343809755,-0.528702375335,-0.907622452569,-0.246705929765,-0.0767382025552,stay
2.11100251511,2.03738313451,2.09555088519,2.14763117165,-0.672808990204,-0.23486646641,-0.106580493513,0.0739652654827,0.0433229024666,-0.0772186723016,2.2298493829,2.14340221918,2.20723262334,2.27361440187,-0.47002202664,-0.359868823789,-0.261378730166,-0.0114147022763,-0.185862688827,-0.0767382025552,stay
-0.233528786662,-0.333209840998,-0.35865829928,-0.236157920761,-0.996902792166,-0.0825687953879,-0.537520794509,-0.966704384136,0.0986513455065,-0.0772186783142,-0.264676410277,-0.362380993122,-0.386683261889,-0.268045352689,-0.573048258317,-0.396767606639,-0.529474566642,-0.911250121934,-0.203655341859,-0.0767382025552,stay
-0.299883446146,-0.503596211113,-0.471929492409,-0.43119521014,-0.045437653045,-0.46356495453,2.28869090552,-1.25682392156,-0.228721629501,-0.077218660815,-0.330132228467,-0.528645589204,-0.497387057656,-0.459316282983,-0.178907586831,-0.26873108274,2.48130103412,-1.13066613065,-0.0830855039914,-0.0767382025552,stay
-0.226156046719,-0.214680192223,-0.313349822028,-0.0844622512437,-0.59221628172,0.15275236173,-0.522579195697,-0.917889149874,0.488775575666,-0.0772186708713,-0.257386062933,-0.245624069251,-0.342179010198,-0.117534440931,-0.439393201212,-0.416379194492,-0.521329184759,-0.872984018633,-0.299272423271,-0.0767382025552,stay
0.990346043821,1.42991868454,1.32530677191,1.07131427841,1.91874589665,3.3610174979,0.372053314953,2.0026640785,0.714795817267,-0.0772186244134,0.993395287072,1.46706107442,1.3529334201,1.07933893563,1.51431852062,3.84639225866,0.116939460817,2.12265913561,-0.330756153966,-0.0767382025552,stay
