C: 0.7,  Sigma: 0.04, TP:30.0, FP:18.0, TN:0.0, FN:2.0, Precesion: 0.63, Recall: 0.94, Accuracy: 0.6, Eidx_Training: 67.47201, Eidx_CV: 50.42477 
C: 0.7,  Sigma: 0.05, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 145.5856, Eidx_CV: 42.06711 
C: 0.7,  Sigma: 0.06, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 146.56366, Eidx_CV: 42.70689 
C: 0.8,  Sigma: 0.08, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 173.89641, Eidx_CV: 42.48689 
C: 0.7,  Sigma: 2.0, TP:24.0, FP:14.0, TN:4.0, FN:8.0, Precesion: 0.63, Recall: 0.75, Accuracy: 0.56, Eidx_Training: 272.31998, Eidx_CV: 54.82468 
C: 0.7,  Sigma: 1.5, TP:23.0, FP:15.0, TN:3.0, FN:9.0, Precesion: 0.61, Recall: 0.72, Accuracy: 0.52, Eidx_Training: 312.85419, Eidx_CV: 60.12337 
C: 2.0,  Sigma: 2.0, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 631.29638, Eidx_CV: 136.9015 
C: 0.6,  Sigma: 0.3, TP:19.0, FP:13.0, TN:5.0, FN:13.0, Precesion: 0.59, Recall: 0.59, Accuracy: 0.48, Eidx_Training: 160.41574, Eidx_CV: 48.92 
C: 1.5,  Sigma: 1.5, TP:21.0, FP:8.0, TN:10.0, FN:11.0, Precesion: 0.72, Recall: 0.66, Accuracy: 0.62, Eidx_Training: 219.28347, Eidx_CV: 44.26792 
C: 0.6,  Sigma: 0.1, TP:28.0, FP:18.0, TN:0.0, FN:4.0, Precesion: 0.61, Recall: 0.88, Accuracy: 0.56, Eidx_Training: 116.22403, Eidx_CV: 48.29999 
C: 1.3,  Sigma: 0.3, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 254.7869, Eidx_CV: 46.66245 
C: 1.8,  Sigma: 1.0, TP:32.0, FP:18.0, TN:0.0, FN:0.0, Precesion: 0.64, Recall: 1.0, Accuracy: 0.64, Eidx_Training: 394.42239, Eidx_CV: 73.21054 
C: 0.6,  Sigma: 1.0, TP:27.0, FP:12.0, TN:6.0, FN:5.0, Precesion: 0.69, Recall: 0.84, Accuracy: 0.66, Eidx_Training: 254.90839, Eidx_CV: 51.51206 
C: 3.0,  Sigma: 2.0, TP:29.0, FP:12.0, TN:6.0, FN:3.0, Precesion: 0.71, Recall: 0.91, Accuracy: 0.7, Eidx_Training: 254.33779, Eidx_CV: 54.90095 
C: 0.6,  Sigma: 0.05, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 104.9809, Eidx_CV: 46.73823 
C: 1.0,  Sigma: 1.0, TP:19.0, FP:10.0, TN:8.0, FN:13.0, Precesion: 0.66, Recall: 0.59, Accuracy: 0.54, Eidx_Training: 208.54979, Eidx_CV: 51.45978 
C: 1.0,  Sigma: 0.08, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 192.80062, Eidx_CV: 41.50739 
C: 1.0,  Sigma: 0.1, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 158.8274, Eidx_CV: 44.81348 
C: 1.3,  Sigma: 0.5, TP:24.0, FP:13.0, TN:5.0, FN:8.0, Precesion: 0.65, Recall: 0.75, Accuracy: 0.58, Eidx_Training: 159.71971, Eidx_CV: 47.30887 
C: 0.6,  Sigma: 0.08, TP:30.0, FP:18.0, TN:0.0, FN:2.0, Precesion: 0.63, Recall: 0.94, Accuracy: 0.6, Eidx_Training: 111.03748, Eidx_CV: 48.17053 
C: 0.8,  Sigma: 0.1, TP:29.0, FP:18.0, TN:0.0, FN:3.0, Precesion: 0.62, Recall: 0.91, Accuracy: 0.58, Eidx_Training: 108.8838, Eidx_CV: 47.19825 
C: 1.0,  Sigma: 0.3, TP:30.0, FP:16.0, TN:2.0, FN:2.0, Precesion: 0.65, Recall: 0.94, Accuracy: 0.64, Eidx_Training: 184.12285, Eidx_CV: 45.62154 
C: 1.5,  Sigma: 0.3, TP:14.0, FP:11.0, TN:7.0, FN:18.0, Precesion: 0.56, Recall: 0.44, Accuracy: 0.42, Eidx_Training: 123.19496, Eidx_CV: 54.06203 
C: 0.6,  Sigma: 0.5, TP:24.0, FP:12.0, TN:6.0, FN:8.0, Precesion: 0.67, Recall: 0.75, Accuracy: 0.6, Eidx_Training: 166.52029, Eidx_CV: 42.71486 
C: 0.7,  Sigma: 0.1, TP:29.0, FP:18.0, TN:0.0, FN:3.0, Precesion: 0.62, Recall: 0.91, Accuracy: 0.58, Eidx_Training: 99.94737, Eidx_CV: 48.149 
C: 1.0,  Sigma: 0.05, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 195.8681, Eidx_CV: 39.47561 
C: 1.5,  Sigma: 0.8, TP:30.0, FP:15.0, TN:3.0, FN:2.0, Precesion: 0.67, Recall: 0.94, Accuracy: 0.66, Eidx_Training: 385.64817, Eidx_CV: 69.19761 
C: 4.0,  Sigma: 0.04, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 198.69163, Eidx_CV: 38.73446 
C: 0.6,  Sigma: 0.8, TP:28.0, FP:12.0, TN:6.0, FN:4.0, Precesion: 0.7, Recall: 0.88, Accuracy: 0.68, Eidx_Training: 172.54527, Eidx_CV: 37.8567 
C: 3.0,  Sigma: 0.04, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 198.69163, Eidx_CV: 38.73446 
C: 3.0,  Sigma: 0.05, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 248.33269, Eidx_CV: 43.01963 
C: 1.5,  Sigma: 0.08, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 176.78838, Eidx_CV: 42.3312 
C: 1.0,  Sigma: 0.5, TP:23.0, FP:11.0, TN:7.0, FN:9.0, Precesion: 0.68, Recall: 0.72, Accuracy: 0.6, Eidx_Training: 161.42421, Eidx_CV: 46.09201 
C: 4.0,  Sigma: 0.05, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 190.4818, Eidx_CV: 39.4608 
C: 1.5,  Sigma: 0.06, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 176.47976, Eidx_CV: 41.03429 
C: 0.8,  Sigma: 0.3, TP:16.0, FP:12.0, TN:6.0, FN:16.0, Precesion: 0.57, Recall: 0.5, Accuracy: 0.44, Eidx_Training: 141.59814, Eidx_CV: 51.81883 
C: 0.8,  Sigma: 0.5, TP:23.0, FP:13.0, TN:5.0, FN:9.0, Precesion: 0.64, Recall: 0.72, Accuracy: 0.56, Eidx_Training: 162.32427, Eidx_CV: 43.4549 
C: 1.5,  Sigma: 0.04, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 214.60924, Eidx_CV: 37.85789 
C: 2.0,  Sigma: 0.1, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 183.60025, Eidx_CV: 43.01877 
C: 2.0,  Sigma: 0.06, TP:31.0, FP:18.0, TN:0.0, FN:1.0, Precesion: 0.63, Recall: 0.97, Accuracy: 0.62, Eidx_Training: 251.6464, Eidx_CV: 44.06799 
C: 1.8,  Sigma: 0.04, TP:32.0, FP:18.0, TN:0.0, FN:0.0, Precesion: 0.64, Recall: 1.0, Accuracy: 0.64, Eidx_Training: 247.93305, Eidx_CV: 42.4935 
C: 1.0,  Sigma: 0.8, TP:15.0, FP:8.0, TN:10.0, FN:17.0, Precesion: 0.65, Recall: 0.47, Accuracy: 0.5, Eidx_Training: 225.6658, Eidx_CV: 53.70158 
