C: 3.0,  Sigma: 0.05, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 244.73792, Eidx_CV: 52.59562 
C: 1.8,  Sigma: 0.05, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 244.73792, Eidx_CV: 52.59562 
C: 3.0,  Sigma: 0.06, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 246.6405, Eidx_CV: 52.41663 
C: 1.8,  Sigma: 0.08, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 253.49522, Eidx_CV: 52.03248 
C: 4.0,  Sigma: 0.05, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 244.73792, Eidx_CV: 52.59562 
C: 1.3,  Sigma: 0.06, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 247.15441, Eidx_CV: 52.42423 
C: 0.8,  Sigma: 1.0, TP:16.0, FP:6.0, TN:21.0, FN:7.0, Precesion: 0.73, Recall: 0.7, Accuracy: 0.74, Eidx_Training: 180.04755, Eidx_CV: 35.09267 
C: 0.7,  Sigma: 0.3, TP:2.0, FP:0.0, TN:27.0, FN:21.0, Precesion: 1.0, Recall: 0.09, Accuracy: 0.58, Eidx_Training: 128.25106, Eidx_CV: 44.50148 
C: 0.7,  Sigma: 0.8, TP:12.0, FP:4.0, TN:23.0, FN:11.0, Precesion: 0.75, Recall: 0.52, Accuracy: 0.7, Eidx_Training: 166.68793, Eidx_CV: 37.16552 
C: 0.7,  Sigma: 0.5, TP:20.0, FP:19.0, TN:8.0, FN:3.0, Precesion: 0.51, Recall: 0.87, Accuracy: 0.56, Eidx_Training: 204.82072, Eidx_CV: 47.12783 
C: 2.0,  Sigma: 0.3, TP:23.0, FP:25.0, TN:2.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.5, Eidx_Training: 294.72693, Eidx_CV: 59.62681 
C: 2.0,  Sigma: 0.08, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 240.72918, Eidx_CV: 51.81767 
C: 0.6,  Sigma: 0.8, TP:15.0, FP:6.0, TN:21.0, FN:8.0, Precesion: 0.71, Recall: 0.65, Accuracy: 0.72, Eidx_Training: 186.77212, Eidx_CV: 40.52733 
C: 0.6,  Sigma: 0.3, TP:20.0, FP:18.0, TN:9.0, FN:3.0, Precesion: 0.53, Recall: 0.87, Accuracy: 0.58, Eidx_Training: 143.51678, Eidx_CV: 46.44416 
C: 0.6,  Sigma: 1.5, TP:9.0, FP:2.0, TN:25.0, FN:14.0, Precesion: 0.82, Recall: 0.39, Accuracy: 0.68, Eidx_Training: 235.2793, Eidx_CV: 48.7341 
C: 3.0,  Sigma: 0.1, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 315.28091, Eidx_CV: 59.30525 
C: 0.6,  Sigma: 2.0, TP:12.0, FP:3.0, TN:24.0, FN:11.0, Precesion: 0.8, Recall: 0.52, Accuracy: 0.72, Eidx_Training: 194.26394, Eidx_CV: 37.11228 
C: 3.0,  Sigma: 0.8, TP:23.0, FP:27.0, TN:0.0, FN:0.0, Precesion: 0.46, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 463.59248, Eidx_CV: 92.09317 
C: 1.5,  Sigma: 1.0, TP:19.0, FP:16.0, TN:11.0, FN:4.0, Precesion: 0.54, Recall: 0.83, Accuracy: 0.6, Eidx_Training: 247.22333, Eidx_CV: 51.05931 
