C: 1.0,  Sigma: 0.3, TP:17.0, FP:7.0, TN:23.0, FN:3.0, Precesion: 0.71, Recall: 0.85, Accuracy: 0.8, Eidx_Training: 161.33854, Eidx_CV: 38.84912 
C: 1.0,  Sigma: 0.5, TP:18.0, FP:11.0, TN:19.0, FN:2.0, Precesion: 0.62, Recall: 0.9, Accuracy: 0.74, Eidx_Training: 201.16642, Eidx_CV: 46.26743 
C: 1.0,  Sigma: 1.0, TP:18.0, FP:14.0, TN:16.0, FN:2.0, Precesion: 0.56, Recall: 0.9, Accuracy: 0.68, Eidx_Training: 220.01442, Eidx_CV: 47.16845 
C: 1.0,  Sigma: 0.8, TP:16.0, FP:11.0, TN:19.0, FN:4.0, Precesion: 0.59, Recall: 0.8, Accuracy: 0.7, Eidx_Training: 202.27074, Eidx_CV: 40.54804 
C: 1.0,  Sigma: 1.5, TP:11.0, FP:3.0, TN:27.0, FN:9.0, Precesion: 0.79, Recall: 0.55, Accuracy: 0.76, Eidx_Training: 203.31557, Eidx_CV: 33.76445 
C: 1.3,  Sigma: 0.5, TP:19.0, FP:20.0, TN:10.0, FN:1.0, Precesion: 0.49, Recall: 0.95, Accuracy: 0.58, Eidx_Training: 214.11244, Eidx_CV: 47.56854 
C: 1.3,  Sigma: 0.8, TP:11.0, FP:6.0, TN:24.0, FN:9.0, Precesion: 0.65, Recall: 0.55, Accuracy: 0.7, Eidx_Training: 159.47324, Eidx_CV: 31.1188 
C: 1.3,  Sigma: 0.06, TP:20.0, FP:27.0, TN:3.0, FN:0.0, Precesion: 0.43, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 246.3905, Eidx_CV: 54.58578 
C: 1.3,  Sigma: 0.08, TP:19.0, FP:9.0, TN:21.0, FN:1.0, Precesion: 0.68, Recall: 0.95, Accuracy: 0.8, Eidx_Training: 178.55884, Eidx_CV: 42.94276 
C: 1.3,  Sigma: 0.3, TP:16.0, FP:7.0, TN:23.0, FN:4.0, Precesion: 0.7, Recall: 0.8, Accuracy: 0.78, Eidx_Training: 97.57448, Eidx_CV: 24.25939 
C: 1.3,  Sigma: 0.1, TP:19.0, FP:8.0, TN:22.0, FN:1.0, Precesion: 0.7, Recall: 0.95, Accuracy: 0.82, Eidx_Training: 159.6426, Eidx_CV: 40.08127 
C: 1.0,  Sigma: 2.0, TP:20.0, FP:27.0, TN:3.0, FN:0.0, Precesion: 0.43, Recall: 1.0, Accuracy: 0.46, Eidx_Training: 279.67573, Eidx_CV: 53.89647 
C: 1.5,  Sigma: 0.06, TP:20.0, FP:26.0, TN:4.0, FN:0.0, Precesion: 0.43, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 246.86615, Eidx_CV: 54.56257 
C: 1.5,  Sigma: 0.3, TP:19.0, FP:29.0, TN:1.0, FN:1.0, Precesion: 0.4, Recall: 0.95, Accuracy: 0.4, Eidx_Training: 270.86829, Eidx_CV: 65.23254 
C: 1.3,  Sigma: 1.5, TP:18.0, FP:16.0, TN:14.0, FN:2.0, Precesion: 0.53, Recall: 0.9, Accuracy: 0.64, Eidx_Training: 258.65643, Eidx_CV: 49.98241 
C: 1.5,  Sigma: 0.08, TP:19.0, FP:8.0, TN:22.0, FN:1.0, Precesion: 0.7, Recall: 0.95, Accuracy: 0.82, Eidx_Training: 204.07305, Eidx_CV: 47.16965 
