4.0
0.8
3.18525
4.0
4.0
-0.0
4.0
0.0
0.3595
0.47948
4.0
4.0
3.83287
4.0
4.0
4.0
4.0
4.0
4.93951
2.81229
4.0
4.0
-0.0
4.0
0.32996
3.52618
4.75607
0.0
4.0
0.0
0.0
0.74137
4.0
4.0
4.0
4.0
4.0
4.0
4.0
3.03134
4.0
4.0
0.0
4.0
4.0
4.0
1.69001
4.0
4.0
4.0
2.99027
0.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
0.0
4.0
0.0
4.0
4.0
4.0
4.0
4.0
0.0
0.0
-0.0
3.99639
0.8481
4.0
4.0
4.0
1.89135
3.47854
4.0
0.0
4.0
4.0
0.0
4.0
0.0
4.0
4.0
4.0
0.0
4.0
4.0
4.0
0.0
0.88897
4.74002
0.0
4.0
4.0
4.0
0.0
4.0
4.0
4.0
4.0
0.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
4.0
0.0
0.0
0.0
4.0
4.0
4.0
4.0
0.0
4.0
4.0
0.0
4.0
0.0
4.0
4.0
0.0
4.0
-0.0
0.0
4.0
1.4651
-0.33792
1.24004
0.0
4.0
0.0
3.71558
0.0
6.28502
0.0
0.0
0.0
0.0
0.3687
0.58508
2.03858
2.10184
1.83592
4.0
3.34652
1.07217
4.82717
0.66512
4.0
4.0
4.0
0.0
4.0
0.0
2.57272
4.0
0.0
0.0
4.0
4.0
4.0
4.0
4.0
0.21456
0.0
0.0
0.0
4.0
4.0
1.38567
0.903
4.0
4.0
4.0
1.53055
0.84428
4.0
4.0
2.19785
4.0
4.0
3.5318
4.0
1.65368
3.99622
0.0
0.0
1.59816
1.29955
5.11802
2.05131
0.0
0.0
0.0
3.90258
4.0
2.24604
4.0
4.0
1.2313
0.79377
-0.0
4.0
4.0
1.11602
4.0
-0.0
2.17746
0.0
4.0
4.0
3.46655
4.0
1.65657
2.79402
0.66457
4.0
0.0
1.37856
0.9235
4.0
4.0
4.0
4.0
0.15301
4.0
4.0
5.03533
2.91816
0.0
4.0
0.55576
0.0
