1.0
0.1
0.99168
1.0
1.0
0.80093
0.89244
0.44607
0.8481
1.0
0.69432
1.0
1.0
1.0
0.96174
1.0
1.0
1.0
1.0
0.9072
1.0
1.0
0.72864
0.99265
1.0
1.0
1.41972
1.0
1.0
0.46408
1.0
1.0
1.0
0.94066
0.66463
1.0
0.97797
1.0
1.0
0.94509
0.72385
1.0
0.24924
1.0
0.7516
1.0
0.0
0.93003
1.0
0.97055
1.0
1.0
1.0
0.68136
1.0
1.0
1.0
1.0
1.0
1.0
0.54053
0.66459
0.46294
0.98
0.42768
0.81199
0.95907
0.82298
1.0
1.0
0.7708
0.7609
1.0
0.86572
1.0
1.0
0.86588
1.0
0.98375
1.0
0.7233
1.0
0.97327
0.94932
0.96197
1.0
1.07009
1.0
1.0
1.0
1.0
1.0
1.0
1.04298
1.02648
0.96934
1.0
0.78096
0.97556
0.97797
1.0393
0.99335
1.00502
1.0
1.0
1.0
1.00477
1.0
1.0
0.86769
1.0
0.99707
1.02999
1.0
1.0
1.00422
0.93952
0.98749
0.86467
1.0
1.12261
0.72385
1.0
1.04067
0.59806
1.0
1.0
0.32589
0.76225
1.0
1.0
0.44179
1.0
1.0
0.47401
0.94138
1.0
1.08739
1.0
0.76693
0.99711
1.0
0.97819
0.99507
1.00305
1.00287
0.99788
1.0
0.98576
0.97896
1.0
1.0
0.97975
0.97975
1.00346
1.00833
1.0
