C: 1.5,  Sigma: 0.8, TP:19.0, FP:22.0, TN:8.0, FN:1.0, Precesion: 0.46, Recall: 0.95, Accuracy: 0.54, Eidx_Training: 248.10762, Eidx_CV: 62.7502 
C: 1.8,  Sigma: 0.08, TP:20.0, FP:7.0, TN:23.0, FN:0.0, Precesion: 0.74, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 192.92376, Eidx_CV: 44.98522 
C: 1.5,  Sigma: 0.5, TP:16.0, FP:8.0, TN:22.0, FN:4.0, Precesion: 0.67, Recall: 0.8, Accuracy: 0.76, Eidx_Training: 151.78344, Eidx_CV: 36.62227 
C: 1.5,  Sigma: 1.5, TP:16.0, FP:15.0, TN:15.0, FN:4.0, Precesion: 0.52, Recall: 0.8, Accuracy: 0.62, Eidx_Training: 249.83224, Eidx_CV: 61.70019 
C: 1.5,  Sigma: 2.0, TP:17.0, FP:23.0, TN:7.0, FN:3.0, Precesion: 0.42, Recall: 0.85, Accuracy: 0.48, Eidx_Training: 378.73875, Eidx_CV: 72.99319 
C: 1.8,  Sigma: 0.5, TP:16.0, FP:9.0, TN:21.0, FN:4.0, Precesion: 0.64, Recall: 0.8, Accuracy: 0.74, Eidx_Training: 194.0851, Eidx_CV: 48.19556 
C: 1.8,  Sigma: 0.1, TP:20.0, FP:18.0, TN:12.0, FN:0.0, Precesion: 0.53, Recall: 1.0, Accuracy: 0.64, Eidx_Training: 245.40623, Eidx_CV: 54.52947 
C: 1.8,  Sigma: 0.8, TP:19.0, FP:16.0, TN:14.0, FN:1.0, Precesion: 0.54, Recall: 0.95, Accuracy: 0.66, Eidx_Training: 216.60493, Eidx_CV: 52.93029 
C: 1.8,  Sigma: 2.0, TP:16.0, FP:13.0, TN:17.0, FN:4.0, Precesion: 0.55, Recall: 0.8, Accuracy: 0.66, Eidx_Training: 277.95558, Eidx_CV: 51.09615 
C: 1.8,  Sigma: 1.0, TP:20.0, FP:29.0, TN:1.0, FN:0.0, Precesion: 0.41, Recall: 1.0, Accuracy: 0.42, Eidx_Training: 361.7363, Eidx_CV: 82.05182 
C: 1.8,  Sigma: 1.5, TP:20.0, FP:28.0, TN:2.0, FN:0.0, Precesion: 0.42, Recall: 1.0, Accuracy: 0.44, Eidx_Training: 316.55207, Eidx_CV: 70.806 
C: 1.8,  Sigma: 0.3, TP:20.0, FP:24.0, TN:6.0, FN:0.0, Precesion: 0.45, Recall: 1.0, Accuracy: 0.52, Eidx_Training: 259.47157, Eidx_CV: 62.7414 
C: 2.0,  Sigma: 1.0, TP:16.0, FP:8.0, TN:22.0, FN:4.0, Precesion: 0.67, Recall: 0.8, Accuracy: 0.76, Eidx_Training: 174.94659, Eidx_CV: 40.54737 
C: 2.0,  Sigma: 0.08, TP:20.0, FP:9.0, TN:21.0, FN:0.0, Precesion: 0.69, Recall: 1.0, Accuracy: 0.82, Eidx_Training: 227.99488, Eidx_CV: 50.81135 
C: 2.0,  Sigma: 0.06, TP:20.0, FP:8.0, TN:22.0, FN:0.0, Precesion: 0.71, Recall: 1.0, Accuracy: 0.84, Eidx_Training: 243.8712, Eidx_CV: 53.52447 
C: 2.0,  Sigma: 0.3, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 422.34157, Eidx_CV: 94.34904 
C: 2.0,  Sigma: 0.1, TP:20.0, FP:29.0, TN:1.0, FN:0.0, Precesion: 0.41, Recall: 1.0, Accuracy: 0.42, Eidx_Training: 269.93491, Eidx_CV: 58.94075 
C: 2.0,  Sigma: 0.5, TP:20.0, FP:29.0, TN:1.0, FN:0.0, Precesion: 0.41, Recall: 1.0, Accuracy: 0.42, Eidx_Training: 334.27882, Eidx_CV: 80.74409 
C: 2.0,  Sigma: 0.8, TP:16.0, FP:12.0, TN:18.0, FN:4.0, Precesion: 0.57, Recall: 0.8, Accuracy: 0.68, Eidx_Training: 178.4375, Eidx_CV: 45.70925 
C: 2.0,  Sigma: 2.0, TP:17.0, FP:26.0, TN:4.0, FN:3.0, Precesion: 0.4, Recall: 0.85, Accuracy: 0.42, Eidx_Training: 257.13633, Eidx_CV: 57.27952 
C: 3.0,  Sigma: 0.1, TP:18.0, FP:6.0, TN:24.0, FN:2.0, Precesion: 0.75, Recall: 0.9, Accuracy: 0.84, Eidx_Training: 49.73715, Eidx_CV: 19.91182 
C: 3.0,  Sigma: 0.3, TP:20.0, FP:30.0, TN:0.0, FN:0.0, Precesion: 0.4, Recall: 1.0, Accuracy: 0.4, Eidx_Training: 681.1921, Eidx_CV: 146.61939 
C: 3.0,  Sigma: 0.08, TP:20.0, FP:7.0, TN:23.0, FN:0.0, Precesion: 0.74, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 218.86024, Eidx_CV: 49.30079 
C: 3.0,  Sigma: 0.06, TP:20.0, FP:7.0, TN:23.0, FN:0.0, Precesion: 0.74, Recall: 1.0, Accuracy: 0.86, Eidx_Training: 176.12193, Eidx_CV: 41.918 
