-0.756743905,-0.887045237,0.062110945,1.710156558,-0.753265063,-0.777159171,-0.617176405,-0.189240193,1.871475286,-0.65844701,-1
-0.682364714,-0.970994714,-0.053547526,1.737266941,-0.745988446,-0.712758569,-0.632269289,-0.187681214,1.944276275,-0.656304369,-1
-0.707157777,-0.995321485,-0.027336151,1.728230147,-0.748413985,-0.734324518,-0.635994002,-0.188479224,1.919897273,-0.657021879,1
-0.662791242,-0.860551171,-0.22204403,1.744401253,-0.744073546,-0.695662831,-0.611692324,-0.176328464,1.963601974,-0.655735585,-1
-0.561009192,-0.706474247,-0.080124005,1.781499672,-0.73411607,-0.605769509,-0.572945664,-0.186605987,2.065220942,-0.652744788,-1
-0.818074115,-0.246056925,0.176461269,1.687802383,-0.759265081,-0.829590629,-0.3874641,-0.18579274,1.812204691,-0.660191431,1
-0.825903503,-1.023518425,-0.068362801,1.684948658,-0.760031041,-0.836240367,-0.639946441,-0.18711487,1.804687564,-0.660412671,1
-0.850696567,-1.040834663,0.037403246,-0.812359634,-0.752436729,-0.857232684,-0.642179553,-0.189333392,-0.491819818,-0.658204598,1
-0.859830853,-1.007263718,0.048712828,-0.811351853,-0.753347813,-0.86494172,-0.637715797,-0.189319473,-0.492618295,-0.658471205,1
-0.857221057,-1.077988277,0.045554935,-0.81163979,-0.753087504,-0.86274051,-0.646472357,-0.189328242,-0.492390301,-0.658395079,-1
-0.838952484,-1.088293982,0.052789537,-0.813655353,-0.751265334,-0.847301306,-0.64754261,-0.189302558,-0.490791158,-0.657861135,-1
-1.002064745,-0.843478201,-0.051550699,-0.795659258,-0.767534702,-0.983247245,-0.607975103,-0.187751179,-0.504871997,-0.662562647,1
-0.832427994,-0.965244749,-0.153200238,-0.814375197,-0.75061456,-0.841774267,-0.631346298,-0.182268208,-0.490218686,-0.657669989,-1
-0.741085128,-1.001779137,-0.118940995,-0.82445301,-0.741503714,-0.763675255,-0.636933772,-0.184554064,-0.482129444,-0.654969037,-1
-0.713682268,-0.853098333,-0.097439639,-0.827476354,-0.73877046,-0.7399833,-0.610087314,-0.185761276,-0.479675508,-0.654149682,-1
-0.754134108,-0.850709886,-0.081892425,-0.823013322,-0.742805263,-0.774914596,-0.609567158,-0.186524933,-0.483293578,-0.655357735,1
-0.739780229,-0.979730236,-0.207770355,-0.824596979,-0.741373559,-0.762549811,-0.633640352,-0.177707718,-0.482012874,-0.654930115,-1
-0.777622274,-0.689976273,-0.16627651,-0.820421885,-0.745148052,-0.795076245,-0.568103561,-0.181278324,-0.485381856,-0.656054999,1
-0.852001465,-0.778636297,-0.043435347,-0.812215665,-0.752566884,-0.858334798,-0.59254889,-0.18801996,-0.491933972,-0.658242714,1
-0.831123096,-0.907059535,-0.174805416,-0.814519166,-0.750484405,-0.840668036,-0.621089913,-0.180597728,-0.490104106,-0.657631732,-1
-0.871574936,-0.598551843,-0.144598657,-0.810056134,-0.754519208,-0.874833575,-0.538840133,-0.182883986,-0.493642861,-0.658813302,1
-0.658876548,-0.374811892,-0.617777305,-0.833523042,-0.733303953,-0.692236273,-0.449853551,-0.107313344,-0.474730026,-0.652498413,-1
-0.211296504,-0.680754215,-0.183740954,-0.882904326,-0.688660809,-0.28417998,-0.565338485,-0.179855083,-0.432464882,-0.63838632,-1
-0.149966294,-0.571637588,-0.363823897,-0.889670858,-0.682543527,-0.22575009,-0.529440714,-0.158431733,-0.426412904,-0.636365598,-1
-0.087331186,-0.869662653,-0.027953886,-0.896581358,-0.67629609,-0.16545123,-0.613617352,-0.188463416,-0.420167344,-0.634280241,-1
-0.087331186,-0.969203379,0.001757991,-0.896581358,-0.67629609,-0.16545123,-0.631983489,-0.189059799,-0.420167344,-0.634280241,-1
-0.114734046,-0.718880901,-0.182254582,-0.893558014,-0.679029344,-0.191909792,-0.576498634,-0.179980718,-0.422907836,-0.635195276,1
-0.088636084,0.131958988,-1.059792309,-0.89643739,-0.676426245,-0.166713906,-0.157100673,0.040010031,-0.420298128,-0.634323909,-1
0.253247214,-0.293648936,-0.332620456,-0.934157205,-0.642325651,0.173491485,-0.411476834,-0.163024966,-0.38506076,-0.62255835,-1
0.291089259,-0.332549655,-0.180768209,-0.938332299,-0.638551158,0.212305912,-0.430275473,-0.180105514,-0.381040487,-0.621216004,-1
0.289784361,-0.40831649,-0.065227403,-0.93818833,-0.638681313,0.210963641,-0.46474927,-0.187241673,-0.381179516,-0.621262425,1
0.361553756,-0.6202469,-0.200172379,-0.946106612,-0.631522791,0.285196128,-0.546157028,-0.178410385,-0.373490756,-0.618695191,-1
0.237588437,-0.512457187,0.161391632,-0.932429579,-0.64388751,0.157497861,-0.507517636,-0.186530842,-0.386717327,-0.623111469,1
0.341980284,-0.364218688,-0.530226675,-0.94394708,-0.633475115,0.264868564,-0.445028869,-0.127699786,-0.375596219,-0.619398193,-1
0.33806559,-0.374082088,0.391242964,-0.943515174,-0.63386558,0.260810462,-0.449522935,-0.16590892,-0.376016544,-0.619538538,1
0.292394157,-0.730137561,-0.05887355,-0.938476267,-0.638421003,0.213648457,-0.579656655,-0.187487202,-0.380901431,-0.621169574,1
0.345894979,-0.490563093,-0.254761529,-0.944378987,-0.633084651,0.268929137,-0.498969799,-0.17287538,-0.375175638,-0.619257764,-1
0.455506418,-0.283122079,-0.239553464,-0.956472362,-0.622151636,0.383628055,-0.406261587,-0.174530984,-0.363295497,-0.615291052,-1
0.498568055,0.018596233,-0.17762935,-0.961223331,-0.617856523,0.429218199,-0.233574972,-0.1803663,-0.358573418,-0.613714376,-1
0.355029265,0.190475931,0.749794431,-0.945386768,-0.632173566,0.278413412,-0.115147521,-0.093723587,-0.374193288,-0.618929763,1
0.340675386,-0.211269642,0.048217947,-0.943803111,-0.63360527,0.263515589,-0.36920607,-0.189321097,-0.375736356,-0.619444984,1
0.237588437,-0.200079327,0.453075369,-0.932429579,-0.64388751,0.157497861,-0.363206111,-0.156940491,-0.386717327,-0.623111469,1
0.285869667,-0.590877852,-0.106562056,-0.937756424,-0.639071778,0.206938475,-0.536196475,-0.18527051,-0.381596429,-0.62140163,-1
0.191917004,-0.263019319,-0.633727691,-0.927390673,-0.648442933,0.111075539,-0.396150532,-0.103286112,-0.3915256,-0.624716924,1
0.42027417,-0.493659228,0.004083584,-0.952585206,-0.625665819,0.346549345,-0.500192922,-0.189092346,-0.367135989,-0.61657337,-1
0.394176208,-0.24966171,-0.494100382,-0.949705831,-0.628268918,0.319212632,-0.389321971,-0.135264434,-0.369967437,-0.617518775,1
0.394176208,0.108140867,0.465224171,-0.949705831,-0.628268918,0.319212632,-0.173693739,-0.155007899,-0.369967437,-0.617518775,-1
0.185392514,-0.038239951,0.531896371,-0.926670829,-0.649093708,0.104471225,-0.269533519,-0.143405123,-0.392209654,-0.624945326,1
0.237588437,-0.375784962,-0.688481225,-0.932429579,-0.64388751,0.157497861,-0.450293964,-0.088727377,-0.386717327,-0.623111469,-1
0.318492119,-0.704329068,-0.116129173,-0.941355643,-0.635817904,0.240557005,-0.572323646,-0.184721904,-0.378114331,-0.620238977,-1
0.244112928,-0.625996864,-0.338640351,-0.933149423,-0.643236736,0.164157068,-0.548057391,-0.162167576,-0.386027588,-0.622881169,1
0.368078246,-0.104784729,-0.916853106,-0.946826455,-0.630872017,0.291985705,-0.309611799,-0.015740151,-0.372787513,-0.618460383,-1
0.525970915,-0.514536021,0.22574862,-0.964246675,-0.615123269,0.458385731,-0.508316971,-0.182777022,-0.35555234,-0.612705655,-1
0.495958259,-0.201583164,-0.806093263,-0.960935394,-0.618116833,0.426446652,-0.364016018,-0.053609651,-0.358860486,-0.613810227,1
0.566422755,0.396191956,0.597765688,-0.968709707,-0.611088466,0.501663782,0.04572929,-0.130286113,-0.35106974,-0.61120894,-1
0.409834985,-0.05648503,0.016438299,-0.951433456,-0.626707059,0.335601485,-0.28073917,-0.189230854,-0.368269933,-0.616951988,1
0.408530087,0.168559721,0.369944059,-0.951289487,-0.626837214,0.334234238,-0.131057742,-0.168662359,-0.368411548,-0.616999272,1
0.381127227,-0.516836006,-0.120012083,-0.948266143,-0.629570467,0.305585445,-0.509198862,-0.184489341,-0.371378897,-0.617990053,1
0.390261514,-0.449296043,-0.382776444,-0.949273924,-0.628659383,0.315121594,-0.482216325,-0.155461561,-0.370391173,-0.617660258,-1
0.317187221,0.048407585,-0.365562901,-0.941211674,-0.635948059,0.23920897,-0.214077888,-0.158164881,-0.378253956,-0.620285597,1
0.368078246,0.060526741,-0.97336987,-0.946826455,-0.630872017,0.291985705,-0.206026589,0.005376484,-0.372787513,-0.618460383,-1
0.622533373,-0.238382934,-0.963401311,-0.974900363,-0.605491804,0.562131301,-0.38348768,0.001563869,-0.344806711,-0.60911775,-1
0.750413386,-0.051774482,-0.199487159,-0.989009302,-0.59273662,0.701837273,-0.277861781,-0.178472678,-0.33033642,-0.604286202,-1
0.887427685,-0.114515437,-0.541667764,-1.004126022,-0.579070351,0.854447354,-0.315289523,-0.125200858,-0.314529564,-0.599008382,-1
0.828707271,0.234175658,-0.268218478,-0.997647427,-0.584927324,0.788672506,-0.082717031,-0.171337243,-0.321342309,-0.601283119,1
0.57686194,0.628822236,0.401152691,-0.969861457,-0.610047227,0.512875128,0.252774669,-0.164569168,-0.349908505,-0.610821211,1
0.524666017,-0.223123414,-0.215489456,-0.964102707,-0.615253424,0.456994056,-0.375494466,-0.176971424,-0.355696485,-0.612753784,1
0.655155825,0.222078618,-1.046607026,-0.542058023,-0.43878019,0.59752013,-0.091788678,0.034542904,-0.656064853,-0.538778205,-1
0.668204806,0.217058457,-0.416511391,-0.542653529,-0.437162475,0.611723693,-0.09553216,-0.149837615,-0.655813146,-0.538019362,-1
0.668204806,0.370737307,-0.756407931,-0.542653529,-0.437162475,0.611723693,0.024692539,-0.069085324,-0.655813146,-0.538019362,-1
0.709961545,0.491044249,-0.381938954,-0.544559151,-0.431985786,0.657359536,0.126930228,-0.155595687,-0.655004413,-0.535581213,-1
0.702132156,1.752166195,0.358445869,-0.544201847,-0.432956415,0.648781407,1.627815255,-0.170077271,-0.65515643,-0.53603951,1
0.212795374,2.616518499,6.800306528,-0.521870348,-0.493620736,0.132255453,3.109077009,8.47970434,-0.664310012,-0.563635524,1
0.159294552,0.164490516,-0.980133816,-0.519428771,-0.500253369,0.078122587,-0.13398576,0.007984918,-0.665269325,-0.566527637,1
0.378517431,-0.244309821,-0.819513875,-0.529433282,-0.473075753,0.302863302,-0.386561357,-0.049268842,-0.661286596,-0.554520597,-1
0.418969272,-0.185306342,0.065659897,-0.531279353,-0.468060836,0.345179902,-0.355190728,-0.189207785,-0.660536685,-0.552259782,-1
0.369383144,-0.323040099,-0.596329589,-0.529016428,-0.474208154,0.293344444,-0.425748866,-0.112576428,-0.661455284,-0.555029153,1
0.429408456,0.507011457,0.578536284,-0.531755758,-0.466766664,0.356143131,0.141035307,-0.134286093,-0.660342401,-0.551674058,-1
0.147550469,0.022178903,0.324271413,-0.518892815,-0.501709312,0.066301517,-0.231255,-0.173986562,-0.665478811,-0.567159192,1
0.211490476,-0.109959697,0.420586276,-0.521810797,-0.493782508,0.13092965,-0.312637124,-0.16183367,-0.664333508,-0.563706357,-1
0.185392514,-0.197558189,0.110019206,-0.520619784,-0.497017938,0.104471225,-0.361845826,-0.188399611,-0.664802389,-0.56511993,1
0.172343533,-0.564428017,-0.429205254,-0.520024278,-0.498635653,0.091283183,-0.526862269,-0.147609635,-0.6650361,-0.565824516,1
0.127976998,-0.354001444,-0.20047519,-0.517999555,-0.504135885,0.046649138,-0.440323039,-0.178382799,-0.665827079,-0.568209143,1
0.185392514,-0.761165252,-0.315355002,-0.520619784,-0.497017938,0.104471225,-0.58803817,-0.16540776,-0.664802389,-0.56511993,-1
0.20888068,-0.763973889,-0.10368275,-0.521691696,-0.494106051,0.128278867,-0.588773456,-0.18542882,-0.664380483,-0.563847978,-1
0.238893336,-0.490784246,-0.208792993,-0.523061361,-0.490385306,0.158829154,-0.499057322,-0.177611472,-0.663839088,-0.562215793,-1
0.185392514,-0.541782005,-0.230218214,-0.520619784,-0.497017938,0.104471225,-0.518596545,-0.175503794,-0.664802389,-0.56511993,1
0.341980284,-0.751832618,-0.145344439,-0.527765864,-0.477605356,0.264868564,-0.585567022,-0.182831708,-0.661959917,-0.556550511,-1
0.407225189,-0.704284838,-0.253527788,-0.530743397,-0.469516779,0.332867265,-0.572310797,-0.17301296,-0.660754883,-0.552917599,-1
0.450286826,-0.744534587,-0.149156405,-0.532708569,-0.464178319,0.378122288,-0.583604709,-0.182561198,-0.659952899,-0.550499796,-1
0.368078246,-0.544303143,-0.253648913,-0.528956877,-0.474369925,0.291985705,-0.519529252,-0.172999478,-0.661479363,-0.555101745,1
0.511617036,-0.334694834,-0.437029907,-0.53550745,-0.456575058,0.443092404,-0.431290433,-0.146205829,-0.658801535,-0.54702869,-1
0.480299482,-0.309704605,0.321362691,-0.534078234,-0.460457574,0.409840422,-0.419326039,-0.174298838,-0.659390808,-0.548805217,1
0.468555399,-0.674097526,-0.112452175,-0.533542278,-0.461913518,0.397411687,-0.563316552,-0.184936862,-0.659611063,-0.549469237,1
0.506397443,-0.388058924,-0.46568973,-0.535269247,-0.457222144,0.437539429,-0.455809121,-0.140865689,-0.658899941,-0.547325364,-1
0.66559501,-0.216864799,-0.568758158,-0.542534428,-0.437486018,0.608880785,-0.372182914,-0.119085866,-0.655863526,-0.538171248,-1
0.724315424,-0.120398093,0.229693823,-0.545214208,-0.4302063,0.673111767,-0.318699338,-0.182495794,-0.654725261,-0.534739632,-1
0.729535016,-0.455554658,-0.051933107,-0.545452411,-0.429559213,0.678848086,-0.484811154,-0.187737897,-0.654623605,-0.534433162,-1
0.415054577,0.524637309,0.807951568,-0.531100701,-0.46854615,0.341073219,0.156751458,-0.077418371,-0.660609461,-0.552479186,1
0.404615393,-0.449804693,-0.018317555,-0.530624296,-0.469840323,0.330134143,-0.482427932,-0.188693532,-0.660803318,-0.55306362,1
0.511617036,-0.41990488,-0.384621,-0.53550745,-0.456575058,0.443092404,-0.46977259,-0.155165213,-0.658801535,-0.54702869,-1
0.700827258,-0.348140904,-0.226494496,-0.544142296,-0.433118187,0.647352679,-0.437600595,-0.175882612,-0.655181749,-0.536115841,-1
0.630362762,-0.518118691,0.173623491,-0.54092656,-0.441853849,0.570608975,-0.509689553,-0.185938316,-0.656541758,-0.540215965,1
0.439847641,-0.627743969,-0.08137851,-0.532232163,-0.465472491,0.367123927,-0.548631582,-0.18654861,-0.660147805,-0.551087396,1
0.563812959,-0.540344514,-0.336923842,-0.537889476,-0.450104197,0.49886369,-0.518063337,-0.162413453,-0.657813187,-0.544049043,-1
0.572947246,-0.430608659,0.143257541,-0.538306331,-0.448971796,0.508668814,-0.47435367,-0.187304831,-0.657639427,-0.543525192,-1
0.592520717,-0.717730908,-0.217588373,-0.539199591,-0.446545223,0.529725082,-0.576172493,-0.176767308,-0.657266279,-0.542400236,-1
0.58338643,-0.451795066,-0.041857266,-0.538782736,-0.447677624,0.519891139,-0.483254737,-0.188069325,-0.657440551,-0.542925626,1
0.172343533,-0.445072031,-0.182624877,-0.520024278,-0.498635653,0.091283183,-0.480454136,-0.179949497,-0.6650361,-0.565824516,1
0.558593367,-0.420612568,-0.415047513,-0.537651274,-0.450751283,0.4932668,-0.470077214,-0.150090618,-0.657912372,-0.544348063,-1
0.702132156,-0.016235281,0.247516451,-0.544201847,-0.432956415,0.648781407,-0.25580064,-0.181151749,-0.65515643,-0.53603951,-1
0.818268086,0.841968985,-1.628249339,-0.549501856,-0.41855875,0.777037386,0.465886287,0.338428708,-0.65288355,-0.529187282,-1
1.324568544,-0.164075705,-0.002451956,-0.572607513,-0.355791399,1.361574254,-0.343483312,-0.18899566,-0.642524716,-0.497957703,-1
1.281506907,-0.14925849,-0.408948021,-0.570642341,-0.36112986,1.310250811,-0.33518093,-0.151136049,-0.643434241,-0.500699719,1
1.555535505,-0.107726057,0.040576712,-0.58314798,-0.32715784,1.641955472,-0.31133294,-0.189334384,-0.637555958,-0.482978003,-1
1.676891027,0.32265876,-0.57048678,-0.588686192,-0.312113088,1.792720325,-0.014170585,-0.118686222,-0.634884188,-0.474923211,-1
1.607731428,0.868595742,0.495309805,-0.585530007,-0.320686979,1.706509637,0.494081435,-0.149980964,-0.636411965,-0.47952912,1
1.466802435,1.244245323,1.357343577,-0.579098535,-0.338158303,1.533221227,0.929084655,0.139922659,-0.639482885,-0.488787259,1
1.085772194,0.650871137,0.425607758,-0.561709741,-0.385395588,1.080729465,0.273781951,-0.161103547,-0.647501689,-0.512962171,1
1.303690174,0.064330563,-0.701946826,-0.571654702,-0.358379744,1.336652833,-0.203484619,-0.084972691,-0.642966359,-0.49928916,-1
1.383288958,1.160207385,-0.20042674,-0.575287293,-0.348511681,1.432042453,0.825731394,-0.178387215,-0.641275918,-0.494192856,-1
0.969636264,2.424160083,7.470371568,-0.556409732,-0.399793253,0.947465872,2.747583862,10.28332724,-0.649863312,-0.520081937,1
0.533800303,0.793226981,-0.653860339,-0.536519811,-0.453824942,0.466741543,0.41517823,-0.098065132,-0.658382438,-0.545765206,1
0.850890538,0.925763655,-1.250381951,-0.550990622,-0.414514462,0.813455459,0.555796795,0.126402393,-0.652238169,-0.527241603,-1
1.217566901,0.477730871,-1.295213645,-0.567724358,-0.369056664,1.234594674,0.115265516,0.148726061,-0.644774977,-0.504741739,-1
1.17711506,1.683830083,0.465305498,-0.565878288,-0.374071581,1.187070924,1.526407272,-0.154994774,-0.645617166,-0.507280752,1
0.806524003,1.860331867,0.769544671,-0.5489659,-0.420014694,0.763968873,1.793031797,-0.088330193,-0.653115142,-0.529885482,1
0.793475022,2.436013855,1.043173913,-0.548370393,-0.421632409,0.749474377,2.769333184,0.001619189,-0.653372006,-0.530659868,1
0.107098629,1.486584197,2.39188654,-0.517046744,-0.50672423,0.025754667,1.246607397,0.860004441,-0.666197359,-0.569325455,1
0.240198234,2.448796468,-1.853414877,-0.523120912,-0.490223534,0.16016072,2.792864324,0.490526766,-0.663815491,-0.562144652,-1
0.485519074,-1.099218914,0.67412786,-0.534316437,-0.459810488,0.415371441,-0.648620031,-0.113017169,-0.65929279,-0.548509715,-1
-0.232174874,-0.503058208,0.094503138,-0.373337596,2.313050466,-0.303932677,-0.503877041,-0.188767182,-0.707788647,2.872346974,1
-0.242614058,-0.243580017,-0.519562515,-0.373089656,2.306657255,-0.313782676,-0.386183816,-0.129984306,-0.707835927,2.85950463,1
-0.460532039,0.685415153,0.956666686,-0.367913902,2.173198985,-0.515390796,0.307175657,-0.029888467,-0.708803643,2.596649699,1
-0.662791242,-0.001683448,-0.005194564,-0.363110059,2.04933053,-0.695662831,-0.246587948,-0.188950259,-0.709668947,2.361612572,1
-0.68497451,0.029344243,-0.451507764,-0.362583185,2.035744958,-0.715033335,-0.226596083,-0.143547138,-0.709761925,2.336357476,1
-0.884623917,0.43018309,0.380608219,-0.357841327,1.913474806,-0.885798451,0.074318715,-0.167305249,-0.710581595,2.113715388,1
-1.098627203,-0.354709132,0.200968247,-0.352758551,1.78241399,-1.061706356,-0.440650641,-0.184408434,-0.711425951,1.884368177,1
-1.29175212,-0.771869032,0.032407719,-0.348171655,1.664139594,-1.214115666,-0.590819544,-0.189324091,-0.712157514,1.685658231,1
-1.180835783,-0.696035851,-0.155037872,-0.350806021,1.732067456,-1.127318172,-0.56989761,-0.182133015,-0.711740887,1.798824056,-1
-1.243470891,-0.235264685,0.400425943,-0.349318379,1.693708193,-1.176576952,-0.381863611,-0.164668687,-0.711977328,1.734600882,1
-1.424851725,-0.403871326,-0.158617971,-0.345010416,1.58262616,-1.315655086,-0.462804828,-0.181865952,-0.712644901,1.553272009,1
-1.491401527,-0.431625961,0.237608454,-0.343429796,1.541869442,-1.365353971,-0.474786125,-0.181913808,-0.712883455,1.488475031,1
-1.589268884,-0.638359287,-0.334148357,-0.341105356,1.481933093,-1.437143719,-0.55208801,-0.162808655,-0.713228045,1.394876175,1
-1.466608464,-0.364218688,0.282871007,-0.344018655,1.557053317,-1.346922137,-0.445028869,-0.178128979,-0.712794983,1.512506296,-1
-1.55795133,-0.539769517,-0.149986974,-0.341849177,1.501112725,-1.414338972,-0.517849768,-0.182501526,-0.713118583,1.424608807,1
-1.604927661,-0.178671768,0.032912982,-0.340733445,1.472343277,-1.448486808,-0.351556017,-0.189325462,-0.713282492,1.380087153,1
-1.289142324,-0.266756796,-0.515492727,-0.34823364,1.665737897,-1.212096152,-0.398045433,-0.130844779,-0.71214782,1.688291255,-1
-0.832427994,-0.562061686,0.157022492,-0.359081028,1.945440859,-0.841774267,-0.526010387,-0.18672873,-0.71037028,2.17111374,-1
-1.067309649,-0.234004116,-0.181522643,-0.353502371,1.801593621,-1.036424837,-0.381205712,-0.180042276,-0.7113046,1.917330003,1
-0.910721879,-0.089392517,-0.218844609,-0.357221476,1.89749178,-0.907645864,-0.300535412,-0.176644342,-0.710686463,2.085230919,-1
-0.610595319,-0.09058674,-0.492691876,-0.36434976,2.081296583,-0.649772285,-0.301243791,-0.135549339,-0.709448673,2.421444271,-1
-0.769792885,0.285682068,-0.024899815,-0.36056867,1.983800122,-0.788365576,-0.043285016,-0.18854016,-0.710113919,2.240747531,1
-0.999454949,0.079943927,0.412870636,-0.355113983,1.84314949,-0.981105869,-0.192976031,-0.162936883,-0.71103907,1.989454396,1
-0.883319019,0.182470211,-0.881626597,-0.357872319,1.914273957,-0.884703199,-0.120986761,-0.028289007,-0.710576338,2.115143368,-1
-1.002064745,0.432040771,0.479293665,-0.355051998,1.841551187,-0.983247245,0.075897587,-0.152699803,-0.711049348,1.986662489,1
-0.730645943,0.688334365,-0.781072371,-0.361498446,2.007774662,-0.75466402,0.310024602,-0.061520055,-0.709952152,2.284687329,-1
-0.675840223,1.127852779,0.349702399,-0.362800133,2.041339017,-0.707066851,0.786868093,-0.171119631,-0.709723686,2.346744109,-1
-1.067309649,1.743452788,-0.006390238,-0.353502371,1.801593621,-1.036424837,1.614756935,-0.188929573,-0.7113046,1.917330003,1
-1.343948044,1.259327921,-0.508136999,-0.346931953,1.632173541,-1.254275383,0.948002135,-0.132384055,-0.71235028,1.633298337,1
-0.816769217,-0.721667422,-0.07012603,-0.359452939,1.955030675,-0.828481379,-0.577286198,-0.187041923,-0.710306474,2.188444893,-1
-0.423994893,0.778431881,0.676199092,-0.368781693,2.195575222,-0.482122346,0.400017932,-0.112517956,-0.708643955,2.640024818,-1
-0.731950841,0.688511287,-0.113732635,-0.361467454,2.00697551,-0.755791385,0.3101974,-0.184862588,-0.709957563,2.283217481,1
-0.136917313,-0.001108452,-1.098455298,-0.375600052,2.371388512,-0.213239976,-0.246221778,0.056421424,-0.707353323,2.990591337,-1
0.51553173,0.172695272,-1.516935783,-0.391096321,2.770964172,0.447260018,-0.128073625,0.270341311,-0.704182932,3.851745541,-1
0.824792576,-0.157131518,0.568650782,-0.474572319,1.026764298,0.784307278,-0.339605813,-0.136287822,-0.68143877,0.749753862,-1
0.589910921,-0.31689206,0.353957335,-0.466408089,0.948586452,0.526914012,-0.422798648,-0.170615998,-0.684084883,0.650631956,1
0.780426042,0.033811523,-0.14244956,-0.473030187,1.011997371,0.735007327,-0.223678648,-0.183033456,-0.681945595,0.730768497,-1
0.850890538,-0.318727626,-0.047776801,-0.475479456,1.035450725,0.813455459,-0.423681418,-0.187879278,-0.681139114,0.760978799,-1
0.785645634,-0.326777576,0.146822066,-0.473211614,1.013734657,0.740790854,-0.427533243,-0.187162542,-0.681886137,0.732995728,1
0.814353392,0.552325598,-1.323219395,-0.474209464,1.023289727,0.772678745,0.181748902,0.163058269,-0.681558316,0.745275725,-1
0.956587283,0.739110972,0.183439779,-0.479153359,1.070630756,0.932628294,0.360250639,-0.185421752,-0.679913966,0.806872147,-1
0.942233404,0.886752359,0.752905604,-0.478654434,1.065853221,0.91633866,0.513507838,-0.092883807,-0.680081431,0.800599024,1
0.896561971,0.734687923,-0.565588153,-0.477066945,1.050651973,0.86472895,0.355825042,-0.119815799,-0.680612001,0.780724173,1
0.776511347,1.3936117,0.207015828,-0.472894116,1.010694407,0.730672565,1.121369839,-0.18403178,-0.681990158,0.729099184,1
0.629057863,1.887622081,2.166485674,-0.467768794,0.961616093,0.569195343,1.835626608,0.668523241,-0.683650213,0.666914457,1
0.537714997,0.791479876,0.377737565,-0.464593815,0.931213597,0.470923154,0.413382384,-0.167674809,-0.684660493,0.62906993,1
