0.7
0.1
0.7
0.7
0.43416
1.03416
0.7
0.7
0.7
1.52128
0.65878
1.25878
0.7
1.3
0.7
0.72525
1.3
0.71915
1.29675
0.7
0.7
0.7
0.7
1.29212
0.7
0.7
0.7
0.7
0.7
1.3
0.53357
1.13357
0.7
0.7
0.7
0.7
0.7
0.7
1.3
0.72524
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.70002
0.7
0.7
0.7
0.7
1.3
0.7
0.7
1.3
1.3
0.7
0.7
0.7
0.7
1.3
1.3
0.7
0.7
0.7
1.3
0.7
1.3
1.3
1.3
1.3
0.7
0.7
0.7
0.7
1.3
0.7
1.3
1.3
1.3
0.7
1.3
1.3
1.3
1.3
0.7
0.7
0.7
0.7
0.7
1.3
0.7
0.7
1.3
0.7
1.3
1.3
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
1.3
0.7
1.3
1.3
1.3
0.7
0.7
0.7
1.3
0.7
0.7
0.7
1.3
0.7
0.7
0.7
1.3
1.3
1.3
0.7
1.3
0.7
0.7
0.7
0.7
1.3
0.7
0.7
1.3
0.7
0.7
0.7
0.7
0.7
0.7
0.7
1.3
0.7
1.3
0.7
1.29986
1.3
1.3
1.3
1.29675
1.3
1.29478
1.29378
1.28439
1.3
1.3
1.3
1.27518
1.26387
1.23157
1.14921
1.3
0.7
1.3
0.7
0.7
0.7
1.3
0.7
0.7
0.7
0.7
0.7
1.3
0.7
0.7
1.3
1.3
1.3
0.7
0.7
0.7
0.7
1.29569
1.29993
0.7
0.7
0.7
0.7
0.7
1.3
0.7
0.7
1.2912
0.69994
1.277
1.19377
0.7
0.69734
0.7
0.7
0.7
1.00582
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.7
0.67518
0.7
0.7
0.6912
0.7
0.7
0.7
0.7
0.677
0.7
0.7
0.7
0.7
0.7
0.7
0.7
1.3
1.3
0.7
0.7
1.3
0.7
0.7
0.7
0.7
1.28541
1.2698
0.7
0.7
1.07378
0.77543
1.19999
1.24472
0.7
