2.0
0.08
1.07444
0.92901
0.91301
0.9198
1.08943
0.94922
1.07539
0.82056
0.81933
0.92142
1.10146
0.9213
0.91565
0.91992
0.92992
1.08792
0.92596
1.08684
0.93161
1.08766
1.08089
1.08402
0.9277
0.92287
0.92919
0.92536
0.67575
1.08069
0.87277
1.06984
0.92977
1.09299
0.93147
1.07598
0.94787
0.25003
1.07455
1.07171
1.07112
1.07454
1.06555
2.0
0.82461
0.92419
1.07862
1.06789
1.66001
1.10703
0.9273
1.79748
1.07307
0.78393
1.11783
1.17381
1.31633
0.98092
1.03395
0.92522
1.07386
1.07545
1.07219
0.92341
1.07523
1.07355
0.92387
0.92222
0.99506
0.91972
1.03742
1.14674
1.0846
0.91836
1.91919
0.92283
0.77906
1.0772
1.07634
1.07713
1.08323
0.9241
0.87572
1.08039
0.91878
0.91998
0.91293
0.91412
1.24657
1.45922
1.13348
1.07026
0.9574
0.91678
0.91902
0.80803
1.08
0.92501
0.92199
1.07478
1.36692
1.08069
0.97762
1.07572
1.07446
1.06201
0.92242
1.03588
0.92554
1.02624
0.92267
1.07254
1.03627
1.02911
0.92548
0.92001
1.08019
0.92354
1.0729
0.92407
1.07308
0.92741
0.92131
0.92716
1.5724
1.08087
0.79714
1.07829
0.91946
1.08009
0.92169
0.92033
0.91353
0.92169
1.0793
1.07279
1.07615
0.92779
0.92546
0.91629
0.92676
1.07722
0.92967
0.92404
1.07856
0.92646
0.91788
0.9253
1.07449
0.92339
0.92962
0.92428
0.92019
0.91581
0.92927
1.07647
0.80017
1.07801
1.309
1.0742
2.0
0.92178
1.1786
1.06788
0.75801
0.92422
1.08274
0.90711
1.06958
0.82772
0.92125
0.9278
1.00066
1.07865
1.04053
1.93695
1.23855
0.91404
1.07469
0.9802
1.13631
0.92084
0.95209
1.08272
0.92182
1.08907
1.06216
1.06983
1.07038
0.92339
0.92071
1.07268
0.92262
0.9217
1.07827
0.92036
1.23575
0.92446
0.76214
1.12127
1.07089
0.7354
0.92535
0.8886
0.89512
0.97896
1.0717
0.92339
0.91871
0.79356
0.92571
0.92456
1.07498
1.07572
0.91777
1.05813
0.92383
1.07664
1.04942
0.91371
0.92675
1.06207
1.0798
0.91353
0.95761
1.09962
1.0782
0.91971
1.2593
0.9229
1.08998
0.91427
0.85111
1.07887
1.06931
0.91273
1.09168
1.08418
0.93021
0.94107
1.07604
1.06928
0.9135
0.94287
1.06897
1.07148
0.92241
0.9136
0.93059
