1.0
0.04
0.76779
0.77398
1.0
1.0
0.79686
0.80495
1.0
0.79984
1.0
1.0
0.7716
0.80567
0.77159
0.83417
0.77342
0.82255
0.78938
1.0
0.77342
0.78941
1.19434
0.821
1.179
0.83417
0.83485
0.82819
1.0
1.17181
1.0
0.83485
0.79686
0.82925
1.0
1.0
0.82925
1.0
0.76913
0.76913
1.23087
1.23087
0.79939
1.0
0.79939
1.0
0.77838
1.0
0.83563
1.0
0.82148
0.85963
0.83289
1.18457
0.82032
0.82646
1.0
0.77839
1.0
0.79938
0.79939
1.0
1.0
1.0
0.83316
1.16684
0.82646
1.0
0.8233
0.81744
0.77276
0.77276
1.0
0.84303
0.84378
1.15773
1.15697
0.79984
1.0
1.0
1.0
0.83563
1.0
1.0
1.0
0.77279
0.80237
0.79405
1.19761
0.77279
0.7853
1.2147
0.79301
1.0
0.79406
0.83316
0.79299
0.76708
1.0
0.76708
0.81745
0.79107
1.0
0.82762
1.0
1.0
0.82763
0.8177
0.77562
1.0
0.82833
0.78516
1.22439
0.88268
0.66531
0.78515
0.66202
0.78193
0.81496
0.77902
1.21807
0.79136
0.76555
0.81001
1.0
0.76554
1.2175
0.83047
0.82886
0.8109
1.18909
1.0
1.0
1.0
0.83047
0.78528
0.84577
1.15422
0.86333
1.19417
0.78528
1.0
0.79137
0.78456
1.21543
0.82808
0.79108
0.7678
0.76781
0.7678
0.7678
1.0
0.82675
0.7964
1.0
1.2036
0.79648
0.8222
1.0
0.82777
0.82664
0.7808
1.0
1.0
0.7901
1.0
1.0
0.78673
1.21327
0.82665
0.78081
0.82871
1.1713
0.82314
1.1772
0.81771
1.0
1.0
1.0
1.0
1.0
1.0
0.79081
1.20919
1.20351
1.0
0.82054
0.79188
0.82805
1.0
1.0
1.0
1.0
0.8222
0.86016
0.78053
1.13098
0.82053
1.17196
0.78052
1.0
0.82778
0.83363
0.87559
1.0
0.85893
0.8477
0.77564
0.8477
1.1523
1.1523
1.14107
0.77563
0.82746
1.17255
1.12441
1.1244
1.0
0.79011
1.20813
0.79891
0.78957
1.17324
0.83177
0.77106
0.85442
0.78663
1.16638
1.13579
0.78664
1.21044
0.77106
0.79891
1.0
1.19599
0.84264
1.15735
1.0
0.85914
0.77043
0.82833
1.14085
0.83177
0.77044
1.0
1.0
0.52074
