C: 0.6,  Sigma: 2.0, TP:22.0, FP:20.0, TN:6.0, FN:2.0, Precesion: 0.52, Recall: 0.92, Accuracy: 0.56, Eidx_Training: 261.66237, Eidx_CV: 62.2073 
C: 0.7,  Sigma: 2.0, TP:22.0, FP:20.0, TN:6.0, FN:2.0, Precesion: 0.52, Recall: 0.92, Accuracy: 0.56, Eidx_Training: 291.88287, Eidx_CV: 60.76879 
C: 0.8,  Sigma: 2.0, TP:13.0, FP:3.0, TN:23.0, FN:11.0, Precesion: 0.81, Recall: 0.54, Accuracy: 0.72, Eidx_Training: 275.80183, Eidx_CV: 40.98925 
C: 0.6,  Sigma: 0.1, TP:23.0, FP:24.0, TN:2.0, FN:1.0, Precesion: 0.49, Recall: 0.96, Accuracy: 0.5, Eidx_Training: 96.8522, Eidx_CV: 49.63141 
C: 0.6,  Sigma: 1.0, TP:11.0, FP:7.0, TN:19.0, FN:13.0, Precesion: 0.61, Recall: 0.46, Accuracy: 0.6, Eidx_Training: 205.60857, Eidx_CV: 45.43114 
C: 0.6,  Sigma: 1.5, TP:24.0, FP:24.0, TN:2.0, FN:0.0, Precesion: 0.5, Recall: 1.0, Accuracy: 0.52, Eidx_Training: 235.21128, Eidx_CV: 57.36279 
C: 0.7,  Sigma: 1.0, TP:22.0, FP:17.0, TN:9.0, FN:2.0, Precesion: 0.56, Recall: 0.92, Accuracy: 0.62, Eidx_Training: 235.53445, Eidx_CV: 46.2313 
C: 1.0,  Sigma: 2.0, TP:24.0, FP:23.0, TN:3.0, FN:0.0, Precesion: 0.51, Recall: 1.0, Accuracy: 0.54, Eidx_Training: 252.41418, Eidx_CV: 67.78126 
C: 1.3,  Sigma: 1.5, TP:21.0, FP:17.0, TN:9.0, FN:3.0, Precesion: 0.55, Recall: 0.88, Accuracy: 0.6, Eidx_Training: 289.56737, Eidx_CV: 66.82639 
C: 0.7,  Sigma: 0.05, TP:24.0, FP:26.0, TN:0.0, FN:0.0, Precesion: 0.48, Recall: 1.0, Accuracy: 0.48, Eidx_Training: 60.8117, Eidx_CV: 50.21717 
C: 0.8,  Sigma: 1.0, TP:22.0, FP:12.0, TN:14.0, FN:2.0, Precesion: 0.65, Recall: 0.92, Accuracy: 0.72, Eidx_Training: 223.00019, Eidx_CV: 41.75584 
