quote_time,id_tb_StockXPeriodRecords,stock_code,open_price,high_price,low_price,close_price,period,trading_volumn,Capital,PE_TTM,PB,nor_open_price,nor_high_price,nor_low_price,nor_close_price,nor_trading_volumn,nor_Capital,nor_PE_TTM,nor_PB
2016-11-29,2484,sz002310,15.0,15.0,15.42,14.81,day,668969.0,-5329.21,32.1886546403,5.60984848485,0.552588939734,0.548503430134,0.585220279431,0.575226121928,1.78468175496,-0.627650703451,0.0331717107338,0.231373589941
2016-11-28,2483,sz002310,14.13,15.03,15.09,14.1,day,641354.0,20050.96,30.6455118453,5.34090909091,0.296619974838,0.557357241152,0.490001517863,0.362593509435,1.65743827496,2.3738858298,-0.133816340496,0.027798886987
2016-11-25,2482,sz002310,14.28,14.13,14.34,13.65,day,317593.0,-42.93,29.6674635949,5.17045454545,0.340752554992,0.291742910612,0.273595241572,0.227826360672,0.165623090183,-0.00247906177223,-0.239653837754,-0.101227333195
2016-11-24,2481,sz002310,14.32,14.25,14.48,14.23,day,173340.0,-2682.84,30.9280591176,5.39015151515,0.352521243034,0.327158154684,0.313991079813,0.4015262413,-0.499061093056,-0.314682892932,-0.10324106351,0.0650731283729
2016-11-23,2480,sz002310,14.62,14.31,14.66,14.3,day,270957.0,-6906.41,31.0801999565,5.41666666667,0.440786403342,0.34486577672,0.365928586123,0.422490019996,-0.0492647219913,-0.814175199554,-0.0867774528253,0.0851438737346
2016-11-22,2479,sz002310,14.56,14.57,14.65,14.44,day,198867.0,-1195.36,31.3844816344,5.4696969697,0.423133371281,0.421598805543,0.363043169106,0.464417577389,-0.381438630123,-0.138768958452,-0.0538502314561,0.125285364458
2016-11-21,2478,sz002310,14.67,14.55,14.71,14.45,day,227509.0,-172.11,31.40621604,5.47348484848,0.455497263394,0.415696264864,0.380355671209,0.467412402917,-0.249462973628,-0.0177562836886,-0.0514982870726,0.128152613795
2016-11-18,2477,sz002310,14.9,14.66,14.99,14.64,day,213558.0,-3645.43,31.8191697457,5.54545454545,0.523167219631,0.448160238597,0.461147347691,0.52431408795,-0.313745928162,-0.428521730558,-0.00681134378588,0.182630351206
2016-11-17,2476,sz002310,15.09,14.89,15.09,14.82,day,197325.0,-5068.21,32.2103890459,5.61363636364,0.579068487826,0.516039456402,0.490001517863,0.578220947456,-0.388543806518,-0.596784045144,0.0355236551173,0.234240839278
2016-11-16,2475,sz002310,14.85,15.12,15.24,14.76,day,449295.0,7216.7,32.0799826125,5.59090909091,0.508456359579,0.583918674206,0.533282773121,0.560251994287,0.772475192398,0.856066986693,0.0214119888163,0.217037343254
2016-11-15,2474,sz002310,14.95,14.76,14.95,14.74,day,214700.0,-6397.63,32.0365138013,5.58333333333,0.537878079682,0.47767294199,0.449605679622,0.554262343231,-0.308483858484,-0.754005320574,0.0167081000492,0.211302844579
2016-11-14,2473,sz002310,14.82,14.94,15.06,14.73,day,283955.0,-1343.49,32.0147793958,5.57954545455,0.499629843548,0.530795808098,0.481345266812,0.551267517703,0.0106270307885,-0.15628726533,0.0143561556657,0.208435595242
2016-11-11,2472,sz002310,14.92,14.84,14.99,14.68,day,274588.0,103.79,31.906107368,5.56060606061,0.529051563651,0.501283104705,0.461147347691,0.536293390063,-0.0325339207647,0.0148724941929,0.00259643374817,0.194099348555
2016-11-10,2471,sz002310,14.75,14.86,15.14,14.75,day,468879.0,3020.76,32.0582482069,5.58712121212,0.479034639476,0.507185645384,0.504428602949,0.557257168759,0.862713697279,0.359842288382,0.0190600444328,0.214170093917
2016-11-09,2470,sz002310,14.8,14.37,14.84,14.16,day,311425.0,-5630.97,30.7759182786,5.36363636364,0.493745499528,0.362573398756,0.417866092433,0.380562462603,0.137202384601,-0.663337764029,-0.119704674194,0.0450023830112
2016-11-08,2469,sz002310,14.81,14.71,14.94,14.57,day,234659.0,-298.62,31.6670289068,5.51893939394,0.496687671538,0.462916590293,0.446720262605,0.503350309254,-0.216517441056,-0.0327177432384,-0.0232749544705,0.162559605844
2016-11-07,2468,sz002310,14.86,14.75,15.09,14.72,day,218699.0,-3259.67,31.9930449902,5.57575757576,0.51139853159,0.474721671651,0.490001517863,0.548272692175,-0.290057399077,-0.382900573053,0.0120042112822,0.205568345905
2016-11-04,2467,sz002310,14.68,14.86,14.9,14.51,day,264460.0,-475.01,31.5366224734,5.49621212121,0.458439435404,0.507185645384,0.435178594536,0.485381356086,-0.0792013828476,-0.0535781641536,-0.0373866207715,0.14535610982
2016-11-03,2466,sz002310,14.68,14.74,14.97,14.37,day,450051.0,-1937.48,31.2323407955,5.44318181818,0.458439435404,0.471770401312,0.455376513657,0.443453798693,0.775958664094,-0.226534339537,-0.0703138421407,0.105214619096
2016-11-02,2465,sz002310,15.4,14.81,15.47,14.7,day,620180.0,-14069.79,31.9495761791,5.56818181818,0.670275820146,0.492429293687,0.599647364517,0.542283041119,1.55987342088,-1.66133842862,0.0073003225152,0.19983384723
2016-11-01,2464,sz002310,15.2,15.59,15.68,15.15,day,392357.0,5796.12,32.9276244295,5.73863636364,0.61143237994,0.722628380156,0.660241121879,0.677050189882,0.510118166719,0.688064850837,0.113137819773,0.328860067412
2016-10-31,2463,sz002310,15.18,15.13,15.45,15.02,day,299332.0,-4137.2,32.6450771571,5.68939393939,0.605548035919,0.586869944546,0.593876530483,0.638117458017,0.0814806607696,-0.48667995491,0.0825625427876,0.291585826026
2016-10-28,2462,sz002310,15.53,15.19,15.56,15.08,day,308476.0,-3561.0,32.7754835905,5.71212121212,0.708524056279,0.604577566582,0.625616117672,0.656086411185,0.123614080328,-0.418536780516,0.0966742090887,0.30878932205
2016-10-27,2461,sz002310,15.61,15.47,15.74,15.23,day,468769.0,-9110.28,33.101499674,5.76893939394,0.732061432362,0.687213136083,0.677553623982,0.701008794106,0.862206842932,-1.07481160662,0.131953374841,0.351798062111
2016-10-26,2460,sz002310,16.36,15.65,16.36,15.55,day,551263.0,-13791.55,33.797000652,5.89015151515,0.952724333134,0.740336002192,0.856449479049,0.796843211004,1.24231995678,-1.62843291519,0.207215595114,0.443550040907
2016-10-25,2459,sz002310,16.22,16.33,16.53,16.22,day,277221.0,185.8,35.2532058248,6.14393939394,0.91153392499,0.941022385267,0.905501568342,0.997496521385,-0.0204016707978,0.0245712476327,0.364795868809,0.635655746512
2016-10-24,2458,sz002310,16.42,16.21,16.48,16.11,day,380877.0,-8054.24,35.0141273636,6.10227272727,0.970377365196,0.905607141195,0.891074483256,0.964553440576,0.457221003932,-0.949921086164,0.33892448059,0.604116003801
2016-10-21,2457,sz002310,16.4,16.45,16.54,16.02,day,366850.0,-4435.3,34.8185177135,6.06818181818,0.964493021175,0.976437629339,0.908386985359,0.937600010824,0.392587859122,-0.521934172694,0.317756981139,0.578310759764
2016-10-20,2456,sz002310,16.6,16.34,16.7,16.25,day,487875.0,-10053.19,35.3184090415,6.1553030303,1.02333646138,0.943973655606,0.954553657635,1.00648099797,0.950242835285,-1.18632302725,0.37185170196,0.644257494524
2016-10-19,2455,sz002310,16.89,16.68,17.07,16.58,day,344100.0,-5852.87,36.0356444251,6.2803030303,1.10865944968,1.04431684714,1.06131408727,1.1053102404,0.287761164574,-0.689580336744,0.449465866616,0.738876722658
2016-10-18,2454,sz002310,16.6,16.85,16.89,16.46,day,319003.0,412.66,35.7748315584,6.23484848485,1.02333646138,1.09448844291,1.00937658096,1.06937233406,0.172120041361,0.051400405118,0.421242534013,0.704469730609
2016-10-17,2453,sz002310,17.06,16.7,17.13,16.42,day,494763.0,-10714.21,35.6878939361,6.2196969697,1.15867637385,1.05021938782,1.07862658937,1.05739303195,0.981981132958,-1.26449727428,0.411834756479,0.693000733259
2016-10-14,2452,sz002310,17.33,16.98,17.55,16.81,day,570587.0,-12258.07,36.5355357531,6.36742424242,1.23811501813,1.13285495732,1.1998141041,1.17419122754,1.3313604423,-1.44707888001,0.503560587436,0.804823457417
2016-10-13,2451,sz002310,16.52,17.29,17.45,16.51,day,716444.0,11573.03,35.8835035862,6.25378787879,0.999799085299,1.22434433784,1.17095993393,1.0843464617,2.00343548347,1.37125989698,0.433002255931,0.718805977296
2016-10-12,2450,sz002310,16.16,16.64,16.85,16.07,day,539718.0,4109.55,34.9271897414,6.08712121212,0.893880892928,1.03251176579,0.997834912893,0.952574138464,1.18912328915,0.48860592401,0.329516703056,0.592647006451
2016-10-11,2449,sz002310,16.47,16.29,16.56,16.1,day,413915.0,-9966.81,34.9923929581,6.09848484848,0.985088225247,0.929217303909,0.914157819394,0.961558615048,0.60945240325,-1.17610746425,0.336572536207,0.601248754463
2016-10-10,2448,sz002310,15.63,16.46,16.48,15.63,day,482859.0,7399.57,33.9708758965,5.92045454545,0.737945776382,0.979388899678,0.891074483256,0.820801815229,0.92713027705,0.877693752229,0.226031150182,0.466488035606
2016-09-30,2447,sz002310,15.55,15.62,15.68,15.25,day,327735.0,-1562.16,33.1449684851,5.77651515152,0.7144084003,0.731482191174,0.660241121879,0.706998445162,0.212355061001,-0.182147848365,0.136657263608,0.357532560786
2016-09-29,2446,sz002310,15.54,15.49,15.77,15.44,day,362147.0,-2494.73,35.4290959156,8.30107526882,0.71146622829,0.693115676762,0.686209875034,0.763900130196,0.370917531893,-0.29243642897,0.383829456353,2.26850799819
2016-09-28,2445,sz002310,15.76,15.39,15.92,15.26,day,391709.0,-4778.02,35.016062414,8.20430107527,0.776194012516,0.663602973369,0.729491130292,0.709993270691,0.507132333837,-0.562465288154,0.339133878117,2.19525440222
2016-09-27,2444,sz002310,16.2,16.0,16.42,15.11,day,607975.0,-6810.61,34.6718678293,8.12365591398,0.905649580969,0.843630464069,0.873761981153,0.66507088777,1.50363562716,-0.802845598535,0.30188756292,2.13420973891
2016-09-26,2443,sz002310,17.02,16.41,17.08,16.4,day,656104.0,-13289.0,37.6319412575,8.81720430108,1.14690768581,0.964632547982,1.06419950429,1.05140338089,1.72540283516,-1.56899981506,0.622205873614,2.65919384339
2016-09-23,2442,sz002310,16.05,16.94,16.96,16.05,day,801975.0,19192.92,36.8288205599,8.62903225806,0.861517000815,1.12104987597,1.02957450008,0.946584487408,2.39754238507,2.27241139496,0.535297804821,2.51675629566
2016-09-22,2441,sz002310,15.94,15.88,16.2,15.81,day,363869.0,877.27,36.2781092244,8.5,0.829153108702,0.808215219996,0.810282806774,0.874708674734,0.378852106311,0.106346604797,0.475703700506,2.41908483436
2016-09-21,2440,sz002310,15.95,15.74,16.06,15.61,day,308556.0,-4151.01,35.8191831115,8.39247311828,0.832095280712,0.766897435246,0.769886968533,0.814812164173,0.123982701671,-0.48831316775,0.42604194691,2.33769194995
2016-09-20,2439,sz002310,15.56,16.0,16.25,15.56,day,547049.0,3929.08,35.7044515833,8.36559139785,0.71735057231,0.843630464069,0.82470989186,0.799838036533,1.22290282751,0.467262989815,0.413626508511,2.31734372884
2016-09-19,2438,sz002310,15.32,15.4,15.78,15.26,day,406358.0,5986.78,35.016062414,8.20430107527,0.646738444063,0.666554243708,0.689095292051,0.709993270691,0.574631509593,0.710612885599,0.339133878117,2.19525440222
2016-09-14,2437,sz002310,15.2,15.24,15.5,14.86,day,461881.0,2301.89,34.0982101882,7.98924731183,0.61143237994,0.619333918279,0.608303615569,0.590200249568,0.830468545259,0.274826523411,0.239810370925,2.03246863339
2016-09-13,2436,sz002310,16.4,15.31,16.56,15.02,day,842255.0,-6728.97,34.4653510785,8.0752688172,0.964493021175,0.639992810654,0.914157819394,0.638117458017,2.58314323151,-0.793190602427,0.279539773802,2.09758294092
2016-09-12,2435,sz002310,16.04,16.19,16.75,15.98,day,507587.0,1607.93,36.6681964204,8.59139784946,0.858574828805,0.899704600516,0.968980742721,0.925620708711,1.04107113432,0.19275669123,0.517916191062,2.48826878612
2016-09-09,2434,sz002310,16.95,16.5,17.12,16.34,day,528959.0,-3586.42,37.4942634236,8.78494623656,1.12631248174,0.991193981036,1.07574117236,1.03343442772,1.13954832622,-0.421543027467,0.607307347535,2.63477597807
2016-09-08,2433,sz002310,16.55,17.09,17.28,16.32,day,732154.0,1246.63,37.4483708123,8.77419354839,1.00862560133,1.16531893106,1.12190784463,1.02744477667,2.07582349979,0.15002824814,0.602341172175,2.62663668962
2016-09-07,2432,sz002310,15.98,16.8,17.14,15.78,day,860519.0,2419.49,36.2092703075,8.48387096774,0.840921796743,1.07973209122,1.08151200639,0.86572419815,2.66729948422,0.288734259108,0.468254437466,2.4068759017
2016-09-06,2431,sz002310,15.1,15.86,16.12,15.01,day,643827.0,11966.05,34.4424047728,8.06989247312,0.582010659837,0.802312679318,0.787199470636,0.635122632489,1.66883328224,1.41773964429,0.277056686122,2.0935132967
2016-09-05,2430,sz002310,14.57,15.08,15.37,14.57,day,382867.0,119.82,33.4327673245,7.83333333333,0.426075543291,0.572113592849,0.570793194345,0.503350309254,0.466390459851,0.016768251023,0.167800828211,1.91444895098
2016-09-02,2429,sz002310,14.61,14.48,14.96,14.41,day,253337.0,-4040.82,33.0656264341,7.74731182796,0.437844231332,0.395037372489,0.452491096639,0.455433100805,-0.13045357289,-0.475281761317,0.128071425335,1.84933464345
2016-09-01,2428,sz002310,14.78,14.78,15.27,14.62,day,372253.0,896.57,33.5474988527,7.86021505376,0.487861155507,0.483575482669,0.541939024173,0.518324436894,0.417483623106,0.108629081829,0.18021626661,1.93479717209
2016-08-31,2427,sz002310,14.58,14.78,14.95,14.51,day,237017.0,1141.83,33.2950894906,7.80107526882,0.429017715301,0.483575482669,0.449605679622,0.485381356086,-0.205652326957,0.137634279594,0.152902302133,1.89003108566
2016-08-30,2426,sz002310,14.82,14.59,14.95,14.46,day,301493.0,-2702.72,33.1803579624,7.77419354839,0.499629843548,0.427501346221,0.449605679622,0.470407228445,0.09143804481,-0.317033962538,0.140486863734,1.86968286456
2016-08-29,2425,sz002310,14.71,14.77,15.15,14.44,day,628698.0,6221.96,33.1344653511,7.76344086022,0.467265951435,0.48062421233,0.507314019967,0.464417577389,1.59912237842,0.738425991732,0.135520688374,1.86154357611
2016-08-26,2424,sz002310,13.66,14.62,14.85,13.6,day,700267.0,18884.25,31.2069756769,7.31182795699,0.158337890354,0.436355157239,0.42075150945,0.212852233031,1.92889564006,2.23590713664,-0.0730586767287,1.51969346157
2016-08-25,2423,sz002310,13.52,13.67,13.89,13.31,day,280451.0,1768.15,30.5415328132,7.15591397849,0.11714748221,0.155984475002,0.143751475798,0.126002292718,-0.00551858405537,0.211704798487,-0.145068219443,1.40167377916
2016-08-24,2422,sz002310,13.58,13.46,13.73,13.31,day,229135.0,-262.0,30.5415328132,7.15591397849,0.134800514272,0.0940077978758,0.0975848035222,0.126002292718,-0.241970744822,-0.0283869500306,-0.145068219443,1.40167377916
2016-08-23,2421,sz002310,13.69,13.4,13.85,13.15,day,327939.0,-1838.51,30.1743919229,7.06989247312,0.167164406385,0.0763001758398,0.132209807729,0.0780850842685,0.213295045426,-0.214829844623,-0.184797622319,1.33655947163
2016-08-22,2420,sz002310,14.0,13.62,14.32,13.6,day,329749.0,-2904.37,31.2069756769,7.31182795699,0.258371738704,0.141228123305,0.267824407538,0.212852233031,0.221635103322,-0.340881708315,-0.0730586767287,1.51969346157
2016-08-19,2419,sz002310,13.87,14.06,14.55,13.8,day,363707.0,416.24,31.6659017898,7.41935483871,0.22012350257,0.271084018236,0.334188998934,0.272748743593,0.37810564809,0.051823786868,-0.0233969231329,1.60108634598
2016-08-18,2418,sz002310,13.92,13.8,14.06,13.73,day,275532.0,-3022.15,31.5052776503,7.38172043011,0.234834362622,0.194350989413,0.19280356509,0.251784964896,-0.0281841889118,-0.354810731363,-0.0407785368914,1.57259883644
2016-08-17,2417,sz002310,13.69,13.92,14.09,13.51,day,385419.0,1524.62,31.0004589261,7.26344086022,0.167164406385,0.229766233486,0.201459816142,0.185898803279,0.478149480707,0.182904195814,-0.0954064658469,1.48306666358
2016-08-16,2416,sz002310,13.45,13.84,14.27,13.45,day,521638.0,3782.73,30.8627810922,7.2311827957,0.0965522781379,0.206156070771,0.253397322452,0.16792985011,1.10581486553,0.449955191182,-0.110304991926,1.45864879825
2016-08-15,2415,sz002310,13.05,13.42,13.44,12.9,day,447859.0,4074.87,29.6007342818,6.93548387097,-0.021134602274,0.0822027165185,0.013907710023,0.00321444606679,0.765858439283,0.484504561136,-0.246874814314,1.23481836611
2016-08-12,2414,sz002310,12.94,13.11,13.58,12.86,day,416667.0,5283.03,29.5089490592,6.91397849462,-0.0534984943872,-0.00928666400113,0.054303548264,-0.00876485604548,0.622132977465,0.627385258074,-0.256807165033,1.21853978923
2016-08-11,2413,sz002310,12.99,13.01,13.24,12.7,day,338168.0,-2732.72,29.1418081689,6.82795698925,-0.0387876343357,-0.0387993673945,-0.0438006303213,-0.0566820644945,0.260427891955,-0.320581854298,-0.29653656791,1.15342548169
2016-08-10,2412,sz002310,13.26,13.03,13.5,13.01,day,387011.0,-3267.46,29.8531436439,6.99462365591,0.0406510099423,-0.0328968267159,0.0312202121263,0.0361575268755,0.485485045442,-0.38382184228,-0.219560849837,1.27958445254
2016-08-09,2411,sz002310,13.0,13.39,13.5,12.86,day,556344.0,2092.1,29.5089490592,6.91397849462,-0.0358454623254,0.0733489055004,0.0312202121263,-0.00876485604548,1.26573201986,0.250016116337,-0.256807165033,1.21853978923
2016-08-08,2410,sz002310,12.99,13.1,13.26,12.68,day,402214.0,-1989.15,29.0959155576,6.81720430108,-0.0387876343357,-0.0122379343405,-0.0380297962869,-0.0626717155507,0.555536924001,-0.232644991778,-0.30150274327,1.14528619325
2016-08-05,2409,sz002310,13.29,13.0,13.35,12.73,day,538168.0,-3619.23,29.2106470858,6.84408602151,0.0494775259731,-0.0417506377339,-0.012061043132,-0.0476975879103,1.18198125062,-0.425423238421,-0.289087304871,1.16563441436
2016-08-04,2408,sz002310,11.9,13.12,13.12,11.8,day,908466.0,46483.09,27.0766406609,6.34408602151,-0.359484383458,-0.00633539366179,-0.0784256345279,-0.326216362021,2.88822807866,5.49983037023,-0.520014459092,0.787157501822
2016-08-03,2407,sz002310,11.75,11.93,12.18,11.61,day,360913.0,-1228.64,26.6406608536,6.24193548387,-0.403616963612,-0.357536564043,-0.349654834146,-0.383118047054,0.36523154767,-0.142704753044,-0.567193125008,0.709834261627
2016-08-02,2406,sz002310,11.18,11.85,11.97,11.18,day,422314.0,4548.47,25.6539697109,6.01075268817,-0.571320768199,-0.381146726758,-0.410248591507,-0.511895544761,0.648153036547,0.540513945712,-0.673965895239,0.534839560133
2016-08-01,2405,sz002310,11.45,11.14,11.6,11.0,day,231483.0,-4383.32,25.2409362093,5.91397849462,-0.491882123921,-0.590686920851,-0.517009021144,-0.565802404266,-0.231151708391,-0.515786858905,-0.718661473475,0.461585964159
2016-07-29,2404,sz002310,11.49,11.7,11.84,11.07,day,357368.0,-537.08,25.4015603488,5.95161290323,-0.48011343588,-0.425415781848,-0.447759012731,-0.544838625569,0.348897014388,-0.060918752204,-0.701279859717,0.490073473704
2016-07-28,2403,sz002310,11.41,11.44,11.9,11.36,day,360807.0,-4036.34,26.0670032125,6.10752688172,-0.503650811962,-0.502148810671,-0.430446510628,-0.457988685256,0.36474312439,-0.474751942815,-0.629270317003,0.608093156107
2016-07-27,2402,sz002310,12.26,11.38,12.27,11.11,day,672551.0,-9107.86,25.4933455714,5.97311827957,-0.253566191087,-0.519856432707,-0.323686080991,-0.532859323457,1.80118677561,-1.07452541002,-0.691347508997,0.506352050587
2016-07-26,2401,sz002310,12.3,12.34,12.41,12.01,day,510442.0,-854.6,27.5585130794,6.45698924731,-0.241797503046,-0.23653448013,-0.28329024275,-0.263325025931,1.05422630851,-0.0984696385865,-0.467869617816,0.872620030459
2016-07-25,2400,sz002310,11.32,12.33,12.6,11.3,day,725582.0,6747.1,25.9293253786,6.0752688172,-0.530130360055,-0.23948575047,-0.228467319423,-0.475957638424,2.04554125643,0.800530654351,-0.644168843081,0.583675290783
2016-07-22,2399,sz002310,10.88,11.57,11.99,10.71,day,680461.0,3604.93,24.5754933456,5.75806451613,-0.659585928508,-0.46378229626,-0.404477757473,-0.65265234458,1.83763421095,0.428928019354,-0.790671016189,0.343566281755
2016-07-21,2398,sz002310,11.0,11.1,11.34,10.61,day,711029.0,15785.01,24.3460302891,5.70430107527,-0.624279864385,-0.602492002209,-0.592029863592,-0.682600599861,1.97848442628,1.86938153475,-0.815501892987,0.302869839547
2016-07-12,2397,sz002310,10.05,10.31,10.36,9.97,day,114316.0,3109.94,22.8774667279,5.36021505376,-0.903786205363,-0.835642359017,-0.874800731279,-0.874269433657,-0.771029920266,0.370388987953,-0.974419504494,0.0424126094162
2016-07-11,2396,sz002310,10.13,10.0,10.14,9.97,day,124239.0,-3234.55,22.8774667279,5.36021505376,-0.88024882928,-0.927131739536,-0.938279905658,-0.874269433657,-0.725307050376,-0.37992980502,-0.974419504494,0.0424126094162
2016-07-08,2395,sz002310,10.5,10.05,10.69,9.98,day,187469.0,-5046.05,22.9004130335,5.36559139785,-0.771388464899,-0.91237538784,-0.779581969711,-0.871274608129,-0.433957956033,-0.594163335764,-0.971936416814,0.046482253637
2016-07-07,2394,sz002310,10.46,10.42,10.54,10.26,day,108524.0,-2885.98,23.5429095916,5.51612903226,-0.783157152941,-0.803178385284,-0.822863224969,-0.787419493343,-0.797718105533,-0.338706850666,-0.90240996178,0.160432291819
2016-07-06,2393,sz002310,10.34,10.51,10.76,10.24,day,162205.0,-696.88,23.4970169803,5.50537634409,-0.818463217064,-0.77661695223,-0.75938405059,-0.793409144399,-0.5503685763,-0.0798171889762,-0.907376137139,0.152293003378
2016-07-05,2392,sz002310,9.86,10.46,10.57,9.86,day,187479.0,3821.73,22.6250573658,5.30107526882,-0.959687473558,-0.791373303927,-0.814206973917,-0.907212514466,-0.433911878365,0.454567450469,-1.00173346897,-0.00235347701261
2016-07-04,2391,sz002310,9.77,9.94,10.19,9.68,day,174005.0,4586.74,22.2120238642,5.20430107527,-0.986167021651,-0.944839361572,-0.923852820572,-0.961119373971,-0.495996928139,0.545039872967,-1.04642904721,-0.075607072987
2016-07-01,2390,sz002310,9.62,9.53,9.65,9.44,day,69903.0,-1101.52,21.6613125287,5.0752688172,-1.03029960181,-1.06584144549,-1.0796653395,-1.03299518664,-0.975674666858,-0.127671153028,-1.10602315152,-0.173278534286
2016-06-30,2389,sz002310,9.38,9.55,9.68,9.36,day,97944.0,1826.13,21.4777420835,5.03225806452,-1.10091173005,-1.05993890481,-1.07100908845,-1.05695379087,-0.846468278206,0.218561690628,-1.12588785296,-0.205835688053
2016-06-29,2388,sz002310,9.44,9.4,9.61,9.39,day,106946.0,-2330.19,20.9926224011,4.06493506494,-1.08325869799,-1.1042079599,-1.09120700757,-1.04796931428,-0.804989161533,-0.272977425299,-1.17838409028,-0.938054532662
2016-06-28,2387,sz002310,9.38,9.42,9.49,9.28,day,99680.0,-1352.28,20.7467024368,4.01731601732,-1.10091173005,-1.09830541922,-1.12583201178,-1.08091239509,-0.838469195053,-0.157326797615,-1.2049958178,-0.974099952904
2016-06-27,2386,sz002310,8.83,9.39,9.41,8.83,day,124649.0,5434.78,19.7406662195,3.82251082251,-1.26273119062,-1.10715923024,-1.14891534791,-1.21567954386,-0.72341786599,0.645331677224,-1.31386197583,-1.12155849025
2016-06-24,2385,sz002310,8.87,8.9,8.97,8.54,day,101847.0,-2788.48,19.0923317684,3.69696969697,-1.25096250258,-1.25177147686,-1.27587369667,-1.30252948417,-0.828484164412,-0.327176202448,-1.38402016657,-1.21658732544
2016-06-23,2384,sz002310,8.72,8.94,8.96,8.62,day,97414.0,1427.97,19.2711826515,3.7316017316,-1.29509508273,-1.23996639551,-1.27875911369,-1.27857087995,-0.848910394607,0.171474071196,-1.36466618292,-1.19037247435
2016-06-22,2383,sz002310,8.62,8.74,8.76,8.54,day,48053.0,-231.57,19.0923317684,3.69696969697,-1.32451680284,-1.29899180229,-1.33646745403,-1.30252948417,-1.07635437129,-0.0247882051559,-1.38402016657,-1.21658732544
2016-06-21,2382,sz002310,8.82,8.66,8.85,8.62,day,50290.0,130.3,19.2711826515,3.7316017316,-1.26567336263,-1.32260196501,-1.31049870088,-1.27857087995,-1.06604679698,0.0180076478777,-1.36466618292,-1.19037247435
2016-06-20,2381,sz002310,8.62,8.72,8.73,8.56,day,51156.0,-602.6,19.1370444892,3.70562770563,-1.32451680284,-1.30489434297,-1.34512370508,-1.29653983311,-1.06205647093,-0.0686673478067,-1.37918167065,-1.21003361267
2016-06-17,2380,sz002310,8.72,8.67,8.86,8.58,day,81762.0,-1892.46,19.1817572099,3.71428571429,-1.29509508273,-1.31965069467,-1.30761328386,-1.29055018206,-0.921031160456,-0.221210136637,-1.37434317474,-1.20347989989
2016-06-16,2379,sz002310,8.76,8.68,8.95,8.64,day,74265.0,-207.68,19.3158953722,3.74025974026,-1.28332639469,-1.31669942433,-1.28164453071,-1.27258122889,-0.955575588106,-0.0219629006848,-1.359827687,-1.18381876158
2016-06-15,2378,sz002310,8.51,8.76,8.92,8.48,day,74092.0,-34.13,18.9581936061,3.670995671,-1.35688069495,-1.29308926161,-1.29030078176,-1.32049843734,-0.956372731761,-0.00143834685611,-1.3985356543,-1.23624846375
2016-06-14,2377,sz002310,8.62,8.6,8.73,8.53,day,55465.0,-1143.24,19.069975408,3.69264069264,-1.32451680284,-1.34030958704,-1.34512370508,-1.3055243097,-1.04220160382,-0.132605087835,-1.38643941452,-1.21986418182
2016-06-13,2376,sz002310,8.98,8.67,9.06,8.65,day,68279.0,-1310.2,19.3382517326,3.74458874459,-1.21859861046,-1.31965069467,-1.24990494352,-1.26958640336,-0.983157680131,-0.152350288107,-1.35740843905,-1.1805419052
2016-06-08,2375,sz002310,9.26,9.16,9.27,9.1,day,56900.0,-1396.31,20.3442879499,3.93939393939,-1.13621779418,-1.17503844804,-1.18931118616,-1.1348192546,-1.03558945847,-0.162533920088,-1.24854228101,-1.03308336784
2016-06-07,2374,sz002310,9.18,9.26,9.34,9.15,day,84786.0,705.85,20.4560697518,3.96103896104,-1.15975517026,-1.14552574465,-1.16911326703,-1.11984512696,-0.907097273673,0.0860739512835,-1.23644604123,-1.01669908592
2016-06-06,2373,sz002310,9.36,9.18,9.38,9.12,day,81089.0,-1757.44,20.3890006707,3.94805194805,-1.10679607407,-1.16913590736,-1.15757159897,-1.12882960354,-0.924132187508,-0.205242258458,-1.2437037851,-1.02652965507
2016-06-03,2372,sz002310,9.44,9.39,9.52,9.36,day,76949.0,-2162.36,20.9255533199,4.05194805195,-1.08325869799,-1.10715923024,-1.11717576072,-1.05695379087,-0.943208342032,-0.253129336166,-1.18564183415,-0.947885101819
2016-06-02,2371,sz002310,9.23,9.48,9.52,9.2,day,111034.0,3357.16,20.5678515538,3.98268398268,-1.14504431021,-1.08059779718,-1.11717576072,-1.10487099932,-0.786152610882,0.399625981312,-1.22434980145,-1.00031480399
2016-06-01,2370,sz002310,9.29,9.2,9.32,9.13,day,85430.0,-2008.4,20.4113570311,3.95238095238,-1.12739127815,-1.16323336668,-1.17488410107,-1.12583477801,-0.904129871858,-0.234921555657,-1.24128453714,-1.02325279869
2016-05-31,2369,sz002310,8.97,9.23,9.38,8.92,day,123222.0,2783.06,19.941873463,3.86147186147,-1.22154078247,-1.15437955567,-1.15757159897,-1.1887261141,-0.729993149205,0.331731159341,-1.29208874423,-1.09206678278
2016-05-30,2368,sz002310,8.98,8.89,9.08,8.79,day,49486.0,494.4,19.651240778,3.80519480519,-1.21859861046,-1.2547227472,-1.24413410948,-1.22765884597,-1.06975144148,0.061067227532,-1.32353896766,-1.1346659158
2016-05-27,2367,sz002310,9.01,9.01,9.1,8.88,day,91031.0,-1336.37,19.8524480215,3.84415584416,-1.20977209443,-1.21930750313,-1.23836327545,-1.20070541622,-0.878321770049,-0.155445232352,-1.30176573605,-1.10517420833
