2.241223999,-0.610571159,-0.252220554,-0.231856436,0.005714892,2.334262236,-0.410942014,-0.357626895,-0.296858555,-0.073624293,-1
2.225171347,-0.59818546,0.16719197,-0.233819129,0.000787793,2.316292148,-0.40651834,-0.41067327,-0.298136346,-0.078218614,1
2.040565852,-0.659892781,0.610263036,-0.256390097,-0.05587384,2.110717421,-0.428126696,-0.310759429,-0.312754061,-0.13077686,1
2.032539526,-0.086390693,0.965955766,-0.257371444,-0.058337389,2.101824521,-0.185733081,-0.114602143,-0.313386405,-0.133050463,1
1.928197289,-0.561065226,0.388212555,-0.270128948,-0.09036353,1.986559079,-0.393000232,-0.380861162,-0.321582536,-0.162519793,1
1.936223615,0.415340694,-0.608489328,-0.269147601,-0.087899981,1.995403085,0.102727051,-0.199787558,-0.320953669,-0.16025869,-1
2.000434222,-0.008980075,0.796761701,-0.26129683,-0.068191587,2.066290533,-0.145879213,-0.220786642,-0.315913105,-0.142135257,-1
2.016486874,0.168069065,0.141846027,-0.259334137,-0.063264488,2.084050005,-0.04834749,-0.411543684,-0.31465029,-0.137594783,-1
1.839907704,2.954224633,3.938686991,-0.280923759,-0.117462572,1.889523235,2.655677632,5.56276197,-0.328482423,-0.187328454,1
1.494775691,-0.610018226,-0.020138758,-0.323121656,-0.223395192,1.514567825,-0.410745455,-0.404722729,-0.355144218,-0.283191398,1
1.382407128,-0.699372196,0.895463088,-0.336860506,-0.257884882,1.393989962,-0.441385656,-0.161682098,-0.363718098,-0.314018928,1
1.302143869,-0.09136709,0.203884239,-0.34667397,-0.282520375,1.308314237,-0.188237052,-0.408484239,-0.369810205,-0.335923205,1
1.438591409,-0.803950254,-0.745087439,-0.329991081,-0.240640037,1.454186749,-0.474374127,-0.111794591,-0.35943771,-0.298628721,-1
1.53490732,0.530387617,-0.365602339,-0.318214924,-0.211077445,1.557809996,0.178920026,-0.318633548,-0.352069416,-0.272135892,-1
1.663328534,0.270545978,-0.757481116,-0.30251338,-0.171660657,1.696816791,0.012161043,-0.103057323,-0.342185118,-0.236596731,-1
1.839907704,-0.117539251,0.368923803,-0.280923759,-0.117462572,1.889523235,-0.201290636,-0.385050889,-0.328482423,-0.187328454,-1
1.518854668,1.205113302,2.592372845,-0.320177616,-0.216004544,1.540501845,0.701241879,2.097945442,-0.353300139,-0.276560979,1
1.502802016,-0.404437744,-0.250050206,-0.322140309,-0.220931642,1.523208738,-0.331663445,-0.358270957,-0.354529793,-0.28098222,1
1.591091601,-0.367538683,0.963023177,-0.311345498,-0.1938326,1.618506997,-0.316202128,-0.116641586,-0.34775346,-0.256617798,-1
1.438591409,0.318909182,1.993094892,-0.329991081,-0.240640037,1.454186749,0.041750719,1.031495352,-0.35943771,-0.298628721,1
1.270038565,-0.251791379,1.044361778,-0.350599356,-0.292374572,1.274149255,-0.2651999,-0.057472706,-0.37223956,-0.344657992,1
1.165696329,-0.601355609,0.648485604,-0.36335686,-0.324400712,1.163528656,-0.407654727,-0.294632579,-0.380105412,-0.372939799,1
1.08543307,-0.699667093,0.601715472,-0.250270531,1.971309346,1.078868403,-0.441483035,-0.314202667,-0.308804804,2.06604344,1
0.916880226,-0.816999472,0.411871096,-0.272027914,1.897879683,0.902306079,-0.47827304,-0.375307609,-0.322798673,1.975104237,1
0.724248404,-0.301002414,0.219862191,-0.296893494,1.813960069,0.702551509,-0.287347676,-0.407187564,-0.3386307,1.872219767,1
0.724248404,-0.281318,-1.020163077,-0.296893494,1.813960069,0.702551509,-0.278570877,0.111615998,-0.3386307,1.872219767,-1
1.133591025,-1.059331567,0.277094216,-0.244054136,1.99228925,1.129619422,-0.541913845,-0.40083303,-0.30478241,2.092182976,-1
1.125564699,-0.473775539,-0.500233754,-0.245090202,1.988792599,1.121151517,-0.359673924,-0.258705544,-0.305453554,2.087821544,1
0.940959203,0.529171164,1.955209805,-0.268919716,1.908369635,0.927427721,0.178094787,0.97392778,-0.320807597,1.98804325,1
0.716222078,0.672491393,0.664678845,-0.29792956,1.810463418,0.694275415,0.278207222,-0.287440727,-0.339286641,1.867957128,1
0.515563931,-0.235977495,-0.244755255,-0.323831207,1.723047153,0.48859538,-0.257937122,-0.359826128,-0.355588305,1.76202072,1
0.603853516,-0.603346168,0.681931077,-0.312434482,1.76151031,0.578804998,-0.408366818,-0.279543071,-0.348438526,1.808483581,-1
0.491484953,-0.757245848,-0.132519739,-0.326939404,1.712557201,0.464071738,-0.460024316,-0.38740733,-0.357531985,1.74938971,1
0.435300672,0.46270862,-1.291910461,-0.334191865,1.688080647,0.406981542,0.133643751,0.392966392,-0.362056805,1.719985153,1
0.708195752,0.354702377,-1.741091086,-0.298965626,1.806966768,0.686003081,0.064076377,0.990174378,-0.339942285,1.863696426,-1
0.836616967,-0.738224953,0.342501413,-0.282388572,1.862913177,0.818811738,-0.454003148,-0.390297216,-0.329416217,1.932100109,-1
0.940959203,-0.821865282,-0.299048872,-0.268919716,1.908369635,0.927427721,-0.479714526,-0.342793962,-0.320807597,1.98804325,-1
0.708195752,-0.189531125,-1.19013102,-0.298965626,1.806966768,0.686003081,-0.236196357,0.280530423,-0.339942285,1.863696426,1
0.916880226,-0.760121099,-0.946144311,-0.272027914,1.897879683,0.902306079,-0.460925577,0.045426171,-0.322798673,1.975104237,-1
1.037275114,-0.816888885,0.218832294,-0.256486926,1.950329442,1.028252779,-0.478240201,-0.407277427,-0.312816466,2.03997364,-1
1.117538373,-0.501938259,-0.779341702,-0.246126268,1.985295948,1.112687372,-0.370661984,-0.0873405,-0.3061244,2.083462049,-1
1.013196136,-0.152263442,0.713974262,-0.259595124,1.93983949,1.002995741,-0.218310151,-0.264229844,-0.314818273,2.026964891,1
1.117538373,-0.981884087,-0.014692522,-0.246126268,1.985295948,1.112687372,-0.523383201,-0.405299988,-0.3061244,2.083462049,-1
0.981090833,-0.564862033,-0.229388258,-0.263739387,1.925852888,0.969372344,-0.394400837,-0.364209966,-0.317483176,2.009647013,1
0.997143485,-0.823450357,-0.016019169,-0.261667255,1.932846189,0.98617652,-0.480182654,-0.405161604,-0.316151321,2.018302078,-1
0.844643293,2.000820725,0.940185063,-0.281352507,1.866409828,0.827144247,1.482918644,-0.13228397,-0.328755804,1.936391805,1
1.22188061,-0.341550833,-0.944945673,-0.232657411,2.030752406,1.223014613,-0.305081341,0.044391106,-0.297380151,2.14028658,-1
1.278064891,-0.511153809,-0.625031687,-0.22540495,2.05522896,1.282684859,-0.37420877,-0.18994189,-0.292650842,2.171020003,-1
1.422538757,-0.521438362,-0.515757854,-0.206755765,2.118168671,1.436968862,-0.378138583,-0.25084406,-0.280422694,2.250484658,-1
1.286091217,-0.30177652,-0.227148086,-0.224368885,2.058725611,1.291224224,-0.287690589,-0.364832937,-0.291974035,2.175418241,1
1.22188061,-0.02398299,-0.97736125,-0.232657411,2.030752406,1.223014613,-0.15373587,0.072796024,-0.297380151,2.14028658,1
1.414512432,-0.425559783,0.144679699,-0.207791831,2.114672021,1.42836556,-0.34034037,-0.411472405,-0.28110457,2.24605349,-1
1.366354476,0.908741225,-1.858237524,-0.214008226,2.093692117,1.376824729,0.455932612,1.173001147,-0.285189562,2.219507158,1
1.366354476,1.22066915,0.076642481,-0.214008226,2.093692117,1.376824729,0.714804746,-0.411373369,-0.285189562,2.219507158,-1
1.04530144,2.106246613,3.276736596,-0.25545086,1.953826093,1.036679314,1.599939831,3.674318728,-0.312148601,2.044313764,1
1.101485721,0.747100483,0.858794094,-0.248198399,1.978302647,1.095770365,0.332626033,-0.184568586,-0.307465198,2.07474887,-1
0.788459011,0.951464513,0.599399658,-0.288604968,1.841933274,0.768895661,0.489760288,-0.315125285,-0.333372435,1.906390614,1
0.611879841,0.178574792,-0.312140785,-0.311398416,1.76500696,0.587028438,-0.042281113,-0.338326937,-0.347786757,1.8127191,1
0.55569556,-0.187761739,-0.841135531,-0.318650877,1.740530406,0.529543336,-0.235356055,-0.040803779,-0.352342877,1.783111145,1
0.643985145,-0.233728901,0.257409797,-0.307254153,1.778993563,0.61995981,-0.256898668,-0.403320241,-0.345176703,1.829680548,-1
0.788459011,-0.35659061,-0.41933155,-0.288604968,1.841933274,0.768895661,-0.311540519,-0.296491195,-0.333372435,1.906390614,-1
0.571748212,-0.191890306,-0.379939439,-0.316578746,1.747523707,0.545948846,-0.237315379,-0.312955567,-0.351042619,1.791560875,1
0.652011471,-0.085579724,-0.087652299,-0.306218087,1.782490213,0.628202055,-0.185324362,-0.395556605,-0.344523444,1.833925753,-1
0.475432301,1.127628961,1.721097307,-0.329011536,1.7055639,0.447741448,0.634705618,0.644173627,-0.358826281,1.740978723,1
0.531616582,2.624897749,1.353790596,-0.321759075,1.730040454,0.504963279,2.221474193,0.216963383,-0.354291028,1.770451079,-1
-0.046278882,2.966167985,1.670097033,-0.396355817,1.478281611,-0.074803372,2.672001662,0.578272414,-0.400241822,1.471839711,1
-0.174700097,1.849906883,-0.627993369,-0.41293287,1.422335202,-0.200992658,1.320885086,-0.188155585,-0.410243256,1.406845364,1
-0.303121311,-0.130588469,1.22972581,-0.429509924,1.366388792,-0.326219125,-0.207726561,0.097543684,-0.420168379,1.342346921,1
-0.311147637,-0.967655278,0.088716135,-0.43054599,1.362892141,-0.334013811,-0.519793978,-0.411666691,-0.420786165,1.338332234,1
-0.238910704,-0.439862317,-0.466834829,-0.421221397,1.394361997,-0.263726244,-0.346144092,-0.274952103,-0.415215356,1.374534155,-1
-0.086410512,-0.295473084,0.571068758,-0.401536146,1.460798358,-0.114340952,-0.284893368,-0.326057961,-0.403375467,1.451475707,-1
-0.006147253,-0.770958586,-0.383308424,-0.391175487,1.495764864,-0.035171768,-0.46430159,-0.311596989,-0.397100724,1.492252144,-1
-0.054305208,-0.592176922,0.455470076,-0.397391882,1.474784961,-0.08271841,-0.404356679,-0.363876583,-0.400869147,1.467763036,1
-0.07035786,-0.152337166,0.025019614,-0.399464014,1.467791659,-0.098537203,-0.218345923,-0.408777303,-0.402122903,1.459615497,1
-0.166673771,-0.275198875,1.078482213,-0.411896804,1.425831852,-0.193134035,-0.275820148,-0.031044446,-0.409620402,1.410892983,1
-0.238910704,-0.335394845,-0.970460357,-0.421221397,1.394361997,-0.263726244,-0.302419032,0.066677097,-0.415215356,1.374534155,1
-0.006147253,0.579340617,-0.79050183,-0.391175487,1.495764864,-0.035171768,0.212477454,-0.079166455,-0.397100724,1.492252144,-1
-0.198779075,1.703563954,1.219688677,-0.416041068,1.41184525,-0.22454596,1.169919897,0.088431653,-0.412110029,1.394714132,1
-0.287068659,-0.068143904,0.426755147,-0.427437792,1.373382093,-0.310618471,-0.17649184,-0.371579645,-0.418931912,1.350382106,1
-0.254963356,0.222182773,1.735032921,-0.423293529,1.387368696,-0.27937203,-0.016766137,0.662550161,-0.4164554,1.366475723,-1
-0.367331918,2.597951482,1.510678263,-0.437798451,1.338415587,-0.388471302,2.187306271,0.385965331,-0.425102324,1.310283663,1
-0.479700481,0.286101826,0.081407938,-0.452303373,1.289462479,-0.496833418,0.021606179,-0.411503356,-0.433690823,1.254471278,1
-0.567990066,1.297047626,-2.143652864,-0.463700097,1.250999322,-0.581457941,0.782392207,1.665329666,-0.440397942,1.210885045,1
-0.407463548,0.343311958,0.642515691,-0.44297878,1.320932334,-0.42725668,0.056932349,-0.29722998,-0.428176352,1.290307083,-1
-0.431542526,-0.495929721,-0.242107779,-0.446086978,1.310442382,-0.450482775,-0.368336524,-0.360595132,-0.430017192,1.278344381,1
-0.447595177,0.092833317,-0.342857323,-0.448159109,1.303449081,-0.465948033,-0.090877696,-0.327297146,-0.431242928,1.270378931,1
-0.487726807,0.860636055,-1.202024295,-0.507945413,-0.11042386,-0.504545361,0.418462422,0.293232673,-0.466095052,-0.180895831,1
-0.808779843,2.362512619,1.072058447,-0.548322565,-0.223043256,-0.809939077,1.897517969,-0.036092634,-0.489071164,-0.28287586,1
-1.057595946,0.73832728,1.13888539,-0.579614858,-0.310323288,-1.04248022,0.326145185,0.018071391,-0.506566256,-0.360528251,1
-1.22614879,0.188564448,0.115592377,-0.600812862,-0.369448471,-1.197954581,-0.036483739,-0.411892423,-0.518263276,-0.412445757,1
-1.18601716,0.153655945,1.000215848,-0.595765718,-0.355371046,-1.161087316,-0.056619269,-0.090256247,-0.51548959,-0.400134682,-1
-1.210096138,-0.470310493,-0.2208116,-0.598794005,-0.363817501,-1.183218958,-0.35830647,-0.366572875,-0.51715465,-0.407525095,1
-1.210096138,-0.05516841,-1.204782325,-0.598794005,-0.363817501,-1.183218958,-0.169862918,0.296194794,-0.51715465,-0.407525095,-1
-1.210096138,0.441697166,-0.483644846,-0.598794005,-0.363817501,-1.183218958,0.119851301,-0.266888848,-0.51715465,-0.407525095,-1
-0.937201057,-0.503744507,0.008000127,-0.564473426,-0.268091014,-0.930411633,-0.371359049,-0.407444641,-0.498134844,-0.323105223,-1
-0.937201057,-0.625905834,-0.389039773,-0.564473426,-0.268091014,-0.930411633,-0.416358744,-0.30926448,-0.498134844,-0.323105223,-1
-1.033516968,0.894991624,-0.43502439,-0.576586571,-0.301876833,-1.0201342,0.445155844,-0.289579419,-0.504885067,-0.353066252,1
-1.08970125,0.459943955,-0.42119933,-0.583652573,-0.321585228,-1.072222258,0.13182181,-0.295679085,-0.508803881,-0.370460001,1
-0.73654291,-0.539943186,-0.207277472,-0.539237706,-0.197703892,-0.741750151,-0.385133981,-0.370179467,-0.483941011,-0.260105553,-1
-0.55996374,-0.295804844,-0.392280749,-0.517030272,-0.135763224,-0.573783608,-0.28504087,-0.30793362,-0.471304149,-0.204016537,-1
-0.608121696,0.614396568,-0.509403912,-0.523086845,-0.152656134,-0.619773193,0.236925486,-0.254085508,-0.474764148,-0.219373825,1
-0.471674155,0.56179421,-0.070289513,-0.505926556,-0.10479289,-0.489117713,0.200371297,-0.398269259,-0.464934362,-0.175744081,-1
-0.624174347,0.074586529,0.158597857,-0.525105703,-0.158287103,-0.635072967,-0.1009509,-0.411027157,-0.475915217,-0.224482874,1
-0.479700481,-0.839337964,-0.019318331,-0.506935985,-0.107608375,-0.496833418,-0.484835498,-0.404811237,-0.465514848,-0.178320584,-1
-0.487726807,-0.611160954,0.397248884,-0.507945413,-0.11042386,-0.504545361,-0.411151581,-0.378793917,-0.466095052,-0.180895831,1
-0.864964124,0.4345459,0.525759102,-0.555388567,-0.24275165,-0.862764292,0.115185551,-0.342180926,-0.493045437,-0.300515768,1
-0.985359013,-0.933078536,0.905820246,-0.570529999,-0.284983924,-0.975340615,-0.510832992,-0.155019041,-0.501515049,-0.338108344,1
-0.961280035,-0.918960314,-0.520831697,-0.567501712,-0.276537469,-0.952893048,-0.507076721,-0.248231989,-0.499826219,-0.330612435,-1
-0.905095754,-0.842876735,0.607836669,-0.560435711,-0.256829075,-0.900383758,-0.485862127,-0.31174291,-0.495875715,-0.313078024,-1
-0.87299045,-1.009567598,0.275115882,-0.556397995,-0.245567135,-0.870295707,-0.530202059,-0.401097296,-0.493612058,-0.303030731,-1
-1.017464316,-0.652925825,-0.368331276,-0.574567714,-0.296245863,-1.005218049,-0.425741053,-0.317565724,-0.503762859,-0.348085306,1
-0.840885147,-0.913136086,0.128841393,-0.55236028,-0.234305196,-0.84014748,-0.505510687,-0.411786745,-0.491343875,-0.292963343,-1
-1.161938183,-0.188130361,-0.582421875,-0.592737432,-0.346924592,-1.138921825,-0.235531191,-0.214849074,-0.513821982,-0.392732967,1
-0.87299045,-1.011521295,-0.266685663,-0.556397995,-0.245567135,-0.870295707,-0.530675083,-0.3532361,-0.493612058,-0.303030731,-1
-0.87299045,-0.81445598,-0.632048953,-0.556397995,-0.245567135,-0.870295707,-0.477516866,-0.185697891,-0.493612058,-0.303030731,-1
-0.680358629,-0.55476179,-0.531881272,-0.532171704,-0.177995498,-0.688503704,-0.390665941,-0.242470838,-0.479935047,-0.242324984,-1
-0.760621888,-0.262444554,0.427534843,-0.542265992,-0.206150347,-0.764513642,-0.27005261,-0.371379373,-0.485653608,-0.267706959,1
-0.69641128,-0.717803295,-0.556284598,-0.534190562,-0.183626467,-0.70373578,-0.447424489,-0.229394083,-0.481081023,-0.247411426,-1
-0.632200673,-0.28552029,-0.998866899,-0.526115132,-0.161102588,-0.642717213,-0.28045379,0.092114097,-0.476490328,-0.227035515,-1
-0.712463932,0.621326661,1.329166163,-0.53620942,-0.189257437,-0.718952811,0.241799742,0.192261606,-0.482225867,-0.252492845,1
-0.616148021,-0.651930546,0.005131543,-0.524096274,-0.155471618,-0.627424961,-0.425399125,-0.407196742,-0.475339824,-0.221928978,-1
-0.551937414,-0.275272599,-0.626934379,-0.516020844,-0.132947739,-0.566105513,-0.275853352,-0.188795125,-0.470726493,-0.201452594,-1
-0.447595177,1.580812832,-2.971888011,-0.502898269,-0.096346436,-0.465948033,1.04796959,3.470415983,-0.463191205,-0.168007038,-1
0.122273961,-0.245635391,0.072487981,-0.431228825,0.103552992,0.092281215,-0.262381085,-0.411244923,-0.421193164,0.018402282,-1
0.098194984,-0.251349032,-1.133143377,-0.434257111,0.095106538,0.068310441,-0.264997708,0.221268456,-0.422996591,0.010397729,1
-0.327200289,0.3825702,1.487479393,-0.487756837,-0.054114162,-0.349591899,0.081709907,0.359709434,-0.454437221,-0.12915227,1
-0.279042334,-0.904842092,-0.341455033,-0.481700265,-0.037221253,-0.302812502,-0.503263993,-0.32781746,-0.450917802,-0.11353124,-1
-0.287068659,-0.431678908,0.170613324,-0.482709693,-0.040036738,-0.310618471,-0.342830497,-0.41051561,-0.451505079,-0.116137885,1
-0.351279267,0.20636889,1.007849888,-0.490785124,-0.062560617,-0.372930824,-0.026081067,-0.084700827,-0.456193111,-0.13694583,1
-0.343252941,0.654723813,-0.443630141,-0.489775695,-0.059745132,-0.365154944,0.265480243,-0.285703753,-0.455608098,-0.134349232,-1
-0.551937414,2.449396821,3.544550586,-0.516020844,-0.132947739,-0.566105513,2.002630897,4.395273841,-0.470726493,-0.201452594,1
-0.840885147,-0.823302908,0.240483409,-0.55236028,-0.234305196,-0.84014748,-0.480139137,-0.405206068,-0.491343875,-0.292963343,1
-1.145885531,1.794576723,-2.011558371,-0.590718574,-0.341293622,-1.124126026,1.263094154,1.429207444,-0.512708829,-0.38779221,1
-0.495753133,-0.37520602,-0.413588565,-0.508954842,-0.113239345,-0.512253544,-0.31944661,-0.298970404,-0.466674972,-0.183469822,-1
-0.55996374,-0.569469807,-0.617019437,-0.517030272,-0.135763224,-0.573783608,-0.396095115,-0.194738507,-0.471304149,-0.204016537,1
-0.447595177,-0.483138538,0.894700847,-0.502898269,-0.096346436,-0.465948033,-0.36335195,-0.16216901,-0.463191205,-0.168007038,-1
-0.495753133,-0.621887854,0.236375457,-0.508954842,-0.113239345,-0.512253544,-0.414945896,-0.405628485,-0.466674972,-0.183469822,1
-0.55996374,0.603190459,0.692922466,-0.517030272,-0.135763224,-0.573783608,0.229072492,-0.274384789,-0.471304149,-0.204016537,1
