10.0
0.05
6.43665
0.0
0.0
0.0
1.88851
-0.0
0.06433
0.01062
0.58534
0.3466
1.04358
0.7948
0.21261
0.0835
0.58071
0.0
0.0
0.18879
0.47975
2.43632
0.24561
0.22157
0.00617
0.51355
0.0
0.0
0.7047
2.87084
0.23765
3.38258
1.18586
0.47764
0.47047
0.99673
0.48161
-0.0
0.05022
0.0
0.0
0.7699
0.87252
0.44978
0.64812
10.0
1.06717
0.47443
0.0
0.7044
0.0
0.28907
0.05248
0.0
0.49242
0.39967
7.76214
0.0
0.0
0.93512
0.0
3.2052
0.0
0.0
0.10144
0.84271
2.19785
-0.0
0.0
0.0
0.45827
3.45727
0.47531
2.76413
-0.0
0.0
0.0
0.75028
0.0
0.37544
-0.0
6.44212
0.59039
0.36932
0.39632
0.50213
0.56622
0.29257
-0.0
0.30629
0.1073
0.0
0.0
0.58429
10.0
0.0
0.39012
0.23304
10.0
0.12378
0.30697
-0.0
0.41298
0.66552
0.00793
0.77702
4.03655
0.55942
0.6272
0.24507
0.98816
-0.0
0.04882
1.7897
0.11516
0.72198
3.91452
0.0
5.4466
0.20245
0.6607
0.1267
0.30318
0.0
0.24959
2.83898
0.22267
0.23125
0.32177
0.77651
0.83037
0.44986
0.27616
0.07784
9.04469
-0.0
1.9801
0.0
0.61387
5.38089
0.26456
1.21581
0.25617
0.58205
0.0
0.57282
0.0
0.0
0.0
0.50835
0.51725
-0.0
-0.0
3.24274
3.4252
0.08068
0.74572
1.97613
0.31701
0.23337
0.0
0.48444
4.06356
0.25834
1.67021
0.39178
0.57038
0.0
0.39192
0.43286
0.65619
0.15004
0.58449
0.0
0.0
0.37141
0.31929
10.0
0.0
-0.0
0.79537
0.46943
5.64295
0.0
0.0
0.32724
0.13298
0.77404
0.0
0.02903
1.21136
1.31299
0.14174
-0.0
0.74943
0.0
0.58794
7.47798
0.50618
1.88443
0.0
9.96532
