C: 1.0,  Sigma: 1.0, TP:18.0, FP:20.0, TN:8.0, FN:4.0, Precesion: 0.47, Recall: 0.82, Accuracy: 0.52, Eidx_Training: 239.40309, Eidx_CV: 54.67292 
C: 1.0,  Sigma: 1.5, TP:18.0, FP:15.0, TN:13.0, FN:4.0, Precesion: 0.55, Recall: 0.82, Accuracy: 0.62, Eidx_Training: 191.97573, Eidx_CV: 45.09539 
C: 1.0,  Sigma: 0.5, TP:18.0, FP:12.0, TN:16.0, FN:4.0, Precesion: 0.6, Recall: 0.82, Accuracy: 0.68, Eidx_Training: 131.91996, Eidx_CV: 42.33765 
C: 1.3,  Sigma: 0.5, TP:18.0, FP:15.0, TN:13.0, FN:4.0, Precesion: 0.55, Recall: 0.82, Accuracy: 0.62, Eidx_Training: 145.94697, Eidx_CV: 44.15199 
C: 1.5,  Sigma: 0.05, TP:22.0, FP:17.0, TN:11.0, FN:0.0, Precesion: 0.56, Recall: 1.0, Accuracy: 0.66, Eidx_Training: 247.23932, Eidx_CV: 50.67132 
C: 1.5,  Sigma: 0.06, TP:22.0, FP:15.0, TN:13.0, FN:0.0, Precesion: 0.59, Recall: 1.0, Accuracy: 0.7, Eidx_Training: 246.89906, Eidx_CV: 50.66872 
C: 1.5,  Sigma: 0.04, TP:22.0, FP:4.0, TN:24.0, FN:0.0, Precesion: 0.85, Recall: 1.0, Accuracy: 0.92, Eidx_Training: 210.00365, Eidx_CV: 43.70969 
C: 1.3,  Sigma: 0.1, TP:22.0, FP:6.0, TN:22.0, FN:0.0, Precesion: 0.79, Recall: 1.0, Accuracy: 0.88, Eidx_Training: 164.87707, Eidx_CV: 37.34109 
C: 1.5,  Sigma: 0.08, TP:22.0, FP:6.0, TN:22.0, FN:0.0, Precesion: 0.79, Recall: 1.0, Accuracy: 0.88, Eidx_Training: 207.43246, Eidx_CV: 43.84527 
C: 1.3,  Sigma: 1.0, TP:15.0, FP:14.0, TN:14.0, FN:7.0, Precesion: 0.52, Recall: 0.68, Accuracy: 0.58, Eidx_Training: 188.40703, Eidx_CV: 46.08962 
C: 1.3,  Sigma: 0.3, TP:21.0, FP:7.0, TN:21.0, FN:1.0, Precesion: 0.75, Recall: 0.95, Accuracy: 0.84, Eidx_Training: 62.96039, Eidx_CV: 22.90764 
C: 1.3,  Sigma: 2.0, TP:12.0, FP:10.0, TN:18.0, FN:10.0, Precesion: 0.55, Recall: 0.55, Accuracy: 0.6, Eidx_Training: 258.381, Eidx_CV: 52.13015 
